สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,%null%
3,3,เชียงใหม่,เชียงใหม่,%null%
3,3,สุพรรณบุรี,สุพรรณบุรี,%null%
3,3,ศรีสะเกษ,ศรีสะเกษ,%null%
3,3,ราชบุรี,ราชบุรี,%null%
3,3,ระยอง,ระยอง,%null%
3,3,ระนอง,ระนอง,%null%
3,3,ยะลา,ยะลา,%null%
3,3,พิษณุโลก,พิษณุโลก,%null%
3,3,ตาก,ตาก,%null%
3,3,ชุมพร,ชุมพร,%null%
2,2,%all%,%all%,0
2,2,เชียงราย,เชียงราย,0
2,2,สตูล,สตูล,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
2,2,ราชบุรี,ราชบุรี,0
2,2,ระยอง,ระยอง,0
2,2,ระนอง,ระนอง,0
2,2,ยะลา,ยะลา,0
2,2,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,นราธิวาส,นราธิวาส,0
2,2,ตาก,ตาก,0
2,2,ตราด,ตราด,0
2,2,ตรัง,ตรัง,0
2,2,ชุมพร,ชุมพร,0
2,2,กาญจนบุรี,กาญจนบุรี,0
1,1,%all%,%all%,0
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,เพชรบุรี,เพชรบุรี,0
1,1,สุพรรณบุรี,สุพรรณบุรี,0
1,1,สงขลา,สงขลา,0
1,1,ราชบุรี,ราชบุรี,0
1,1,ระนอง,ระนอง,0
1,1,ยะลา,ยะลา,0
1,1,พิษณุโลก,พิษณุโลก,0
1,1,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
1,1,ตาก,ตาก,0
1,1,ชุมพร,ชุมพร,0
1,1,ขอนแก่น,ขอนแก่น,0
1,1,กำแพงเพชร,กำแพงเพชร,0
1,1,กาญจนบุรี,กาญจนบุรี,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,%null%
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สตูล,สตูล,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ระนอง,ระนอง,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ตราด,ตราด,0
%all%,%all%,ตรัง,ตรัง,0
%all%,%all%,ชุมพร,ชุมพร,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กำแพงเพชร,กำแพงเพชร,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
