สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,ภูเก็ต,ภูเก็ต,%null%
3,3,จันทบุรี,จันทบุรี,%null%
2,2,%all%,%all%,0
2,2,เชียงใหม่,เชียงใหม่,0
2,2,อุบลราชธานี,อุบลราชธานี,0
2,2,พังงา,พังงา,0
2,2,นราธิวาส,นราธิวาส,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
1,1,จันทบุรี,จันทบุรี,0
%all%,%all%,%all%,%all%,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,ภูเก็ต,ภูเก็ต,%null%
%all%,%all%,พังงา,พังงา,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
