สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
2,2,%all%,%all%,0
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,เชียงใหม่,เชียงใหม่,0
2,2,ภูเก็ต,ภูเก็ต,0
2,2,นนทบุรี,นนทบุรี,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สตูล,สตูล,0
1,1,ชลบุรี,ชลบุรี,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สตูล,สตูล,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
