สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,เชียงราย,เชียงราย,%null%
3,3,สงขลา,สงขลา,%null%
3,3,ระนอง,ระนอง,%null%
3,3,ยะลา,ยะลา,%null%
3,3,พังงา,พังงา,%null%
3,3,บึงกาฬ,บึงกาฬ,%null%
3,3,นครศรีธรรมราช,นครศรีธรรมราช,%null%
2,2,%all%,%all%,0
2,2,อุดรธานี,อุดรธานี,0
2,2,สงขลา,สงขลา,0
2,2,ระนอง,ระนอง,0
2,2,ยะลา,ยะลา,0
2,2,นครศรีธรรมราช,นครศรีธรรมราช,0
1,1,%all%,%all%,0
1,1,สตูล,สตูล,0
1,1,สงขลา,สงขลา,0
1,1,ระนอง,ระนอง,0
1,1,ยะลา,ยะลา,0
1,1,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,%all%,%all%,0
%all%,%all%,เชียงราย,เชียงราย,%null%
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สตูล,สตูล,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ระนอง,ระนอง,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,พังงา,พังงา,%null%
%all%,%all%,บึงกาฬ,บึงกาฬ,%null%
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
