สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
2,2,%all%,%all%,0
2,2,สระบุรี,สระบุรี,0
2,2,ชุมพร,ชุมพร,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,แพร่,แพร่,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,สุพรรณบุรี,สุพรรณบุรี,0
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,ชุมพร,ชุมพร,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แพร่,แพร่,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,ชุมพร,ชุมพร,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
