สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,เชียงราย,เชียงราย,%null%
3,3,สตูล,สตูล,%null%
3,3,สงขลา,สงขลา,%null%
3,3,นครศรีธรรมราช,นครศรีธรรมราช,%null%
2,2,%all%,%all%,0
2,2,สงขลา,สงขลา,0
2,2,ยะลา,ยะลา,0
1,1,%all%,%all%,0
1,1,เชียงราย,เชียงราย,0
1,1,อุดรธานี,อุดรธานี,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สงขลา,สงขลา,0
1,1,ภูเก็ต,ภูเก็ต,0
1,1,นราธิวาส,นราธิวาส,0
%all%,%all%,%all%,%all%,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สตูล,สตูล,%null%
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,%null%
