สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,สระแก้ว,สระแก้ว,%null%
3,3,ราชบุรี,ราชบุรี,%null%
3,3,ระยอง,ระยอง,%null%
3,3,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,%null%
3,3,ตาก,ตาก,%null%
3,3,ชุมพร,ชุมพร,%null%
3,3,กาญจนบุรี,กาญจนบุรี,%null%
2,2,%all%,%all%,0
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,เชียงใหม่,เชียงใหม่,0
2,2,สตูล,สตูล,0
2,2,สงขลา,สงขลา,0
2,2,ระยอง,ระยอง,0
2,2,ระนอง,ระนอง,0
2,2,พัทลุง,พัทลุง,0
2,2,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,นราธิวาส,นราธิวาส,0
2,2,ตาก,ตาก,0
2,2,ชุมพร,ชุมพร,0
2,2,กาญจนบุรี,กาญจนบุรี,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,ไม่ระบุ,ไม่ระบุ,0
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,อุทัยธานี,อุทัยธานี,0
1,1,สงขลา,สงขลา,0
1,1,ระยอง,ระยอง,0
1,1,ระนอง,ระนอง,0
1,1,ยะลา,ยะลา,0
1,1,พังงา,พังงา,0
1,1,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
1,1,ตาก,ตาก,0
1,1,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,%all%,%all%,0
%all%,%all%,ไม่ระบุ,ไม่ระบุ,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุทัยธานี,อุทัยธานี,0
%all%,%all%,สระแก้ว,สระแก้ว,%null%
%all%,%all%,สตูล,สตูล,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ราชบุรี,ราชบุรี,%null%
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ระนอง,ระนอง,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,พัทลุง,พัทลุง,0
%all%,%all%,พังงา,พังงา,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ชุมพร,ชุมพร,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
