สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,เพชรบูรณ์,เพชรบูรณ์,%null%
3,3,อุบลราชธานี,อุบลราชธานี,%null%
3,3,อุดรธานี,อุดรธานี,%null%
3,3,หนองบัวลำภู,หนองบัวลำภู,%null%
3,3,ร้อยเอ็ด,ร้อยเอ็ด,%null%
3,3,พะเยา,พะเยา,%null%
3,3,นราธิวาส,นราธิวาส,%null%
3,3,นครพนม,นครพนม,%null%
3,3,ชลบุรี,ชลบุรี,%null%
3,3,ฉะเชิงเทรา,ฉะเชิงเทรา,%null%
3,3,จันทบุรี,จันทบุรี,%null%
3,3,กาญจนบุรี,กาญจนบุรี,%null%
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
2,2,%all%,%all%,0
2,2,เชียงใหม่,เชียงใหม่,0
2,2,สระแก้ว,สระแก้ว,0
2,2,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,ชลบุรี,ชลบุรี,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,กระบี่,กระบี่,0
1,1,%all%,%all%,0
1,1,เลย,เลย,0
1,1,หนองคาย,หนองคาย,0
1,1,สุรินทร์,สุรินทร์,0
1,1,สระแก้ว,สระแก้ว,0
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,สงขลา,สงขลา,0
1,1,ระยอง,ระยอง,0
1,1,พิษณุโลก,พิษณุโลก,0
1,1,ตาก,ตาก,0
1,1,ตรัง,ตรัง,0
1,1,ชลบุรี,ชลบุรี,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,กระบี่,กระบี่,0
%all%,%all%,%all%,%all%,0
%all%,%all%,เลย,เลย,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,%null%
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,%null%
%all%,%all%,อุดรธานี,อุดรธานี,%null%
%all%,%all%,หนองบัวลำภู,หนองบัวลำภู,%null%
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,%null%
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พะเยา,พะเยา,%null%
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,นราธิวาส,นราธิวาส,%null%
%all%,%all%,นครพนม,นครพนม,%null%
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ตรัง,ตรัง,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,ฉะเชิงเทรา,ฉะเชิงเทรา,%null%
%all%,%all%,จันทบุรี,จันทบุรี,%null%
%all%,%all%,กาญจนบุรี,กาญจนบุรี,%null%
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,กระบี่,กระบี่,0
