สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,เพชรบูรณ์,เพชรบูรณ์,0
52,52,อุทัยธานี,อุทัยธานี,0
52,52,นครราชสีมา,นครราชสีมา,0
52,52,ตาก,ตาก,0
51,51,%all%,%all%,0
51,51,พิจิตร,พิจิตร,0
51,51,กำแพงเพชร,กำแพงเพชร,0
50,50,%all%,%all%,0
50,50,แพร่,แพร่,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,พัทลุง,พัทลุง,0
50,50,นครราชสีมา,นครราชสีมา,0
49,49,%all%,%all%,0
49,49,พิษณุโลก,พิษณุโลก,0
49,49,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,แพร่,แพร่,0
48,48,เชียงราย,เชียงราย,0
48,48,อุตรดิตถ์,อุตรดิตถ์,0
48,48,ลำปาง,ลำปาง,0
48,48,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
48,48,นนทบุรี,นนทบุรี,0
48,48,นครราชสีมา,นครราชสีมา,0
47,47,%all%,%all%,0
47,47,สมุทรสาคร,สมุทรสาคร,0
47,47,ลำพูน,ลำพูน,0
47,47,ระยอง,ระยอง,0
47,47,พิษณุโลก,พิษณุโลก,0
47,47,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
47,47,นครสวรรค์,นครสวรรค์,0
47,47,นครราชสีมา,นครราชสีมา,0
47,47,ตาก,ตาก,0
47,47,ฉะเชิงเทรา,ฉะเชิงเทรา,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,0
46,46,สระบุรี,สระบุรี,0
46,46,พิษณุโลก,พิษณุโลก,0
46,46,พิจิตร,พิจิตร,0
46,46,พังงา,พังงา,0
46,46,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
46,46,ปทุมธานี,ปทุมธานี,0
46,46,นครราชสีมา,นครราชสีมา,0
46,46,ชลบุรี,ชลบุรี,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,เชียงราย,เชียงราย,0
45,45,อุตรดิตถ์,อุตรดิตถ์,0
45,45,บึงกาฬ,บึงกาฬ,0
45,45,นครราชสีมา,นครราชสีมา,0
45,45,ชลบุรี,ชลบุรี,0
45,45,จันทบุรี,จันทบุรี,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,กระบี่,กระบี่,0
44,44,%all%,%all%,0
44,44,เชียงราย,เชียงราย,0
44,44,อุดรธานี,อุดรธานี,0
44,44,หนองคาย,หนองคาย,0
44,44,สิงห์บุรี,สิงห์บุรี,0
44,44,ลำปาง,ลำปาง,0
44,44,ภูเก็ต,ภูเก็ต,0
44,44,บุรีรัมย์,บุรีรัมย์,0
44,44,นนทบุรี,นนทบุรี,0
44,44,ชัยภูมิ,ชัยภูมิ,0
44,44,กำแพงเพชร,กำแพงเพชร,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,สุราษฎร์ธานี,สุราษฎร์ธานี,0
43,43,สิงห์บุรี,สิงห์บุรี,0
43,43,ลำปาง,ลำปาง,0
43,43,นนทบุรี,นนทบุรี,0
43,43,นครราชสีมา,นครราชสีมา,0
43,43,ชลบุรี,ชลบุรี,0
42,42,%all%,%all%,0
42,42,อ่างทอง,อ่างทอง,0
42,42,สุราษฎร์ธานี,สุราษฎร์ธานี,0
42,42,สิงห์บุรี,สิงห์บุรี,0
42,42,สมุทรสาคร,สมุทรสาคร,0
42,42,สงขลา,สงขลา,0
42,42,ราชบุรี,ราชบุรี,0
42,42,ระยอง,ระยอง,0
42,42,พิษณุโลก,พิษณุโลก,0
42,42,นนทบุรี,นนทบุรี,0
42,42,ตาก,ตาก,0
42,42,ตราด,ตราด,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,เพชรบุรี,เพชรบุรี,0
41,41,อุดรธานี,อุดรธานี,0
41,41,สงขลา,สงขลา,0
41,41,ลำปาง,ลำปาง,0
41,41,มหาสารคาม,มหาสารคาม,0
41,41,พิจิตร,พิจิตร,0
41,41,พัทลุง,พัทลุง,0
41,41,นนทบุรี,นนทบุรี,0
41,41,นครราชสีมา,นครราชสีมา,0
41,41,ชลบุรี,ชลบุรี,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,เชียงใหม่,เชียงใหม่,0
40,40,พิษณุโลก,พิษณุโลก,0
40,40,นครราชสีมา,นครราชสีมา,0
40,40,ตาก,ตาก,0
40,40,ตรัง,ตรัง,0
39,39,%all%,%all%,0
39,39,เพชรบูรณ์,เพชรบูรณ์,0
39,39,เพชรบุรี,เพชรบุรี,0
39,39,อุดรธานี,อุดรธานี,0
39,39,มหาสารคาม,มหาสารคาม,0
39,39,นนทบุรี,นนทบุรี,0
39,39,นครราชสีมา,นครราชสีมา,0
39,39,ตาก,ตาก,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
38,38,เพชรบุรี,เพชรบุรี,0
38,38,อุดรธานี,อุดรธานี,0
38,38,หนองบัวลำภู,หนองบัวลำภู,0
38,38,สกลนคร,สกลนคร,0
38,38,ศรีสะเกษ,ศรีสะเกษ,0
38,38,มุกดาหาร,มุกดาหาร,0
38,38,พังงา,พังงา,0
38,38,นนทบุรี,นนทบุรี,0
38,38,ชลบุรี,ชลบุรี,0
38,38,ฉะเชิงเทรา,ฉะเชิงเทรา,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,0
37,37,หนองคาย,หนองคาย,0
37,37,ตาก,ตาก,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,สระแก้ว,สระแก้ว,0
36,36,พัทลุง,พัทลุง,0
36,36,นครราชสีมา,นครราชสีมา,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,หนองคาย,หนองคาย,0
35,35,ตรัง,ตรัง,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,0
33,33,บุรีรัมย์,บุรีรัมย์,0
32,32,%all%,%all%,0
32,32,สมุทรสาคร,สมุทรสาคร,0
31,31,%all%,%all%,0
31,31,พังงา,พังงา,0
30,30,%all%,%all%,0
30,30,นครศรีธรรมราช,นครศรีธรรมราช,0
29,29,%all%,%all%,0
29,29,สมุทรสาคร,สมุทรสาคร,0
29,29,ชุมพร,ชุมพร,0
28,28,%all%,%all%,0
28,28,ชุมพร,ชุมพร,0
27,27,%all%,%all%,0
27,27,สงขลา,สงขลา,0
26,26,%all%,%all%,0
26,26,ราชบุรี,ราชบุรี,0
25,25,%all%,%all%,0
25,25,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,0
24,24,เพชรบุรี,เพชรบุรี,0
17,17,%all%,%all%,0
17,17,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แพร่,แพร่,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อ่างทอง,อ่างทอง,0
%all%,%all%,อุทัยธานี,อุทัยธานี,0
%all%,%all%,อุตรดิตถ์,อุตรดิตถ์,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,หนองบัวลำภู,หนองบัวลำภู,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
