สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,%null%
49,49,เชียงราย,เชียงราย,%null%
49,49,สมุทรปราการ,สมุทรปราการ,%null%
49,49,ราชบุรี,ราชบุรี,%null%
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
48,48,%all%,%all%,0
48,48,หนองคาย,หนองคาย,0
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
48,48,พัทลุง,พัทลุง,0
48,48,นครราชสีมา,นครราชสีมา,0
47,47,%all%,%all%,0
47,47,หนองคาย,หนองคาย,0
47,47,ยโสธร,ยโสธร,0
47,47,มหาสารคาม,มหาสารคาม,0
47,47,นครราชสีมา,นครราชสีมา,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,0
46,46,ร้อยเอ็ด,ร้อยเอ็ด,0
46,46,ราชบุรี,ราชบุรี,0
46,46,นครสวรรค์,นครสวรรค์,0
46,46,กาญจนบุรี,กาญจนบุรี,0
45,45,%all%,%all%,0
45,45,แม่ฮ่องสอน,แม่ฮ่องสอน,0
45,45,เชียงราย,เชียงราย,0
45,45,สุพรรณบุรี,สุพรรณบุรี,0
45,45,ยะลา,ยะลา,0
45,45,ภูเก็ต,ภูเก็ต,0
45,45,ชลบุรี,ชลบุรี,0
44,44,%all%,%all%,0
44,44,เชียงใหม่,เชียงใหม่,0
44,44,เชียงราย,เชียงราย,0
44,44,ศรีสะเกษ,ศรีสะเกษ,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,ไม่ระบุ,ไม่ระบุ,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,ศรีสะเกษ,ศรีสะเกษ,0
43,43,ราชบุรี,ราชบุรี,0
43,43,ปัตตานี,ปัตตานี,0
43,43,นนทบุรี,นนทบุรี,0
43,43,ฉะเชิงเทรา,ฉะเชิงเทรา,0
43,43,ขอนแก่น,ขอนแก่น,0
42,42,%all%,%all%,0
42,42,เลย,เลย,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,อ่างทอง,อ่างทอง,0
42,42,สุโขทัย,สุโขทัย,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,ตาก,ตาก,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,เลย,เลย,0
41,41,สุราษฎร์ธานี,สุราษฎร์ธานี,0
41,41,ราชบุรี,ราชบุรี,0
41,41,ตาก,ตาก,0
41,41,จันทบุรี,จันทบุรี,0
41,41,ขอนแก่น,ขอนแก่น,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,เพชรบุรี,เพชรบุรี,0
40,40,ปทุมธานี,ปทุมธานี,0
40,40,นครศรีธรรมราช,นครศรีธรรมราช,0
40,40,นครราชสีมา,นครราชสีมา,0
40,40,ตาก,ตาก,0
39,39,%all%,%all%,0
39,39,เลย,เลย,0
39,39,อุบลราชธานี,อุบลราชธานี,0
