สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
50,50,%all%,%all%,0
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,นนทบุรี,นนทบุรี,0
48,48,%all%,%all%,0
48,48,สมุทรปราการ,สมุทรปราการ,0
47,47,%all%,%all%,0
47,47,เพชรบูรณ์,เพชรบูรณ์,0
46,46,%all%,%all%,0
46,46,สมุทรสาคร,สมุทรสาคร,0
44,44,%all%,%all%,0
44,44,สงขลา,สงขลา,0
43,43,%all%,%all%,0
43,43,สมุทรปราการ,สมุทรปราการ,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,สมุทรปราการ,สมุทรปราการ,0
42,42,ตรัง,ตรัง,0
41,41,%all%,%all%,0
41,41,สมุทรปราการ,สมุทรปราการ,0
41,41,ศรีสะเกษ,ศรีสะเกษ,0
41,41,ระยอง,ระยอง,0
40,40,%all%,%all%,0
40,40,สมุทรปราการ,สมุทรปราการ,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
38,38,บุรีรัมย์,บุรีรัมย์,0
37,37,%all%,%all%,0
37,37,สมุทรปราการ,สมุทรปราการ,0
36,36,%all%,%all%,0
36,36,สมุทรปราการ,สมุทรปราการ,0
33,33,%all%,%all%,0
33,33,แม่ฮ่องสอน,แม่ฮ่องสอน,0
31,31,%all%,%all%,0
31,31,สุราษฎร์ธานี,สุราษฎร์ธานี,0
30,30,%all%,%all%,0
30,30,หนองบัวลำภู,หนองบัวลำภู,0
28,28,%all%,%all%,0
28,28,พัทลุง,พัทลุง,0
27,27,%all%,%all%,0
27,27,สตูล,สตูล,0
27,27,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
26,26,%all%,%all%,0
26,26,บุรีรัมย์,บุรีรัมย์,0
25,25,%all%,%all%,0
25,25,ระยอง,ระยอง,0
25,25,น่าน,น่าน,0
25,25,นครราชสีมา,นครราชสีมา,0
23,23,%all%,%all%,0
23,23,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
22,22,%all%,%all%,0
22,22,พิษณุโลก,พิษณุโลก,0
22,22,ชัยภูมิ,ชัยภูมิ,0
20,20,%all%,%all%,0
20,20,สมุทรปราการ,สมุทรปราการ,0
13,13,%all%,%all%,0
13,13,สมุทรปราการ,สมุทรปราการ,0
12,12,%all%,%all%,0
12,12,สมุทรปราการ,สมุทรปราการ,0
12,12,บุรีรัมย์,บุรีรัมย์,0
10,10,%all%,%all%,0
10,10,น่าน,น่าน,0
10,10,กาญจนบุรี,กาญจนบุรี,0
9,9,%all%,%all%,0
9,9,สมุทรปราการ,สมุทรปราการ,0
9,9,มหาสารคาม,มหาสารคาม,0
9,9,บุรีรัมย์,บุรีรัมย์,0
8,8,%all%,%all%,0
8,8,กรุงเทพมหานคร,กรุงเทพมหานคร,0
6,6,%all%,%all%,0
6,6,ศรีสะเกษ,ศรีสะเกษ,0
5,5,%all%,%all%,0
5,5,ระยอง,ระยอง,0
4,4,%all%,%all%,0
4,4,ปทุมธานี,ปทุมธานี,0
4,4,กาฬสินธุ์,กาฬสินธุ์,0
3,3,%all%,%all%,0
3,3,สมุทรปราการ,สมุทรปราการ,0
3,3,ตรัง,ตรัง,0
1,1,%all%,%all%,0
1,1,ขอนแก่น,ขอนแก่น,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,หนองบัวลำภู,หนองบัวลำภู,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สตูล,สตูล,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,มหาสารคาม,มหาสารคาม,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พัทลุง,พัทลุง,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,น่าน,น่าน,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครราชสีมา,นครราชสีมา,0
%all%,%all%,ตรัง,ตรัง,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
