สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,%null%
51,51,เชียงราย,เชียงราย,%null%
51,51,อุดรธานี,อุดรธานี,%null%
51,51,สระบุรี,สระบุรี,%null%
51,51,ศรีสะเกษ,ศรีสะเกษ,%null%
51,51,ชลบุรี,ชลบุรี,%null%
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
50,50,%all%,%all%,%null%
50,50,ศรีสะเกษ,ศรีสะเกษ,%null%
50,50,ระยอง,ระยอง,%null%
50,50,ระนอง,ระนอง,%null%
50,50,ปทุมธานี,ปทุมธานี,%null%
50,50,นครราชสีมา,นครราชสีมา,%null%
50,50,กาฬสินธุ์,กาฬสินธุ์,%null%
49,49,%all%,%all%,0
49,49,อุดรธานี,อุดรธานี,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,สงขลา,สงขลา,0
49,49,บุรีรัมย์,บุรีรัมย์,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,หนองบัวลำภู,หนองบัวลำภู,0
48,48,สมุทรสาคร,สมุทรสาคร,0
48,48,ลำพูน,ลำพูน,0
48,48,ภูเก็ต,ภูเก็ต,0
48,48,นนทบุรี,นนทบุรี,0
48,48,ชัยภูมิ,ชัยภูมิ,0
48,48,ชลบุรี,ชลบุรี,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
47,47,นราธิวาส,นราธิวาส,0
47,47,นครราชสีมา,นครราชสีมา,0
47,47,ชลบุรี,ชลบุรี,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,สุพรรณบุรี,สุพรรณบุรี,0
46,46,ร้อยเอ็ด,ร้อยเอ็ด,0
46,46,นราธิวาส,นราธิวาส,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,นราธิวาส,นราธิวาส,0
45,45,นนทบุรี,นนทบุรี,0
45,45,ตราด,ตราด,0
45,45,ชลบุรี,ชลบุรี,0
45,45,จันทบุรี,จันทบุรี,0
45,45,ขอนแก่น,ขอนแก่น,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,อุดรธานี,อุดรธานี,0
44,44,หนองคาย,หนองคาย,0
44,44,สมุทรปราการ,สมุทรปราการ,0
44,44,ศรีสะเกษ,ศรีสะเกษ,0
44,44,ราชบุรี,ราชบุรี,0
44,44,นนทบุรี,นนทบุรี,0
44,44,ชลบุรี,ชลบุรี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,อุดรธานี,อุดรธานี,0
43,43,สุรินทร์,สุรินทร์,0
43,43,ปราจีนบุรี,ปราจีนบุรี,0
43,43,ตาก,ตาก,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,ระยอง,ระยอง,0
42,42,ภูเก็ต,ภูเก็ต,0
42,42,บุรีรัมย์,บุรีรัมย์,0
42,42,ชลบุรี,ชลบุรี,0
42,42,จันทบุรี,จันทบุรี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,สงขลา,สงขลา,0
41,41,นครปฐม,นครปฐม,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,สิงห์บุรี,สิงห์บุรี,0
40,40,นครสวรรค์,นครสวรรค์,0
40,40,นครพนม,นครพนม,0
40,40,นครปฐม,นครปฐม,0
40,40,ชลบุรี,ชลบุรี,0
