สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,0
53,53,สมุทรสาคร,สมุทรสาคร,0
53,53,มุกดาหาร,มุกดาหาร,0
52,52,%all%,%all%,0
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,0
52,52,เชียงใหม่,เชียงใหม่,0
52,52,ยโสธร,ยโสธร,0
52,52,ชลบุรี,ชลบุรี,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,0
51,51,%all%,%all%,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,เชียงราย,เชียงราย,0
51,51,อุบลราชธานี,อุบลราชธานี,0
51,51,สมุทรปราการ,สมุทรปราการ,0
50,50,%all%,%all%,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,อ่างทอง,อ่างทอง,0
50,50,สงขลา,สงขลา,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,0
49,49,นครราชสีมา,นครราชสีมา,0
49,49,ขอนแก่น,ขอนแก่น,0
48,48,%all%,%all%,0
48,48,สกลนคร,สกลนคร,0
48,48,ลำปาง,ลำปาง,0
48,48,นครสวรรค์,นครสวรรค์,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,มหาสารคาม,มหาสารคาม,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,เพชรบุรี,เพชรบุรี,0
45,45,ลำปาง,ลำปาง,0
45,45,ปทุมธานี,ปทุมธานี,0
45,45,กำแพงเพชร,กำแพงเพชร,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,ศรีสะเกษ,ศรีสะเกษ,0
44,44,ลำปาง,ลำปาง,0
44,44,มหาสารคาม,มหาสารคาม,0
44,44,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
44,44,ชลบุรี,ชลบุรี,0
43,43,%all%,%all%,0
43,43,ปทุมธานี,ปทุมธานี,0
42,42,%all%,%all%,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,ยะลา,ยะลา,0
42,42,ปทุมธานี,ปทุมธานี,0
42,42,ชลบุรี,ชลบุรี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,ปทุมธานี,ปทุมธานี,0
41,41,น่าน,น่าน,0
40,40,%all%,%all%,0
40,40,สมุทรสาคร,สมุทรสาคร,0
40,40,สกลนคร,สกลนคร,0
40,40,ปทุมธานี,ปทุมธานี,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,แม่ฮ่องสอน,แม่ฮ่องสอน,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,ลำปาง,ลำปาง,0
39,39,นนทบุรี,นนทบุรี,0
39,39,นครศรีธรรมราช,นครศรีธรรมราช,0
39,39,จันทบุรี,จันทบุรี,0
38,38,%all%,%all%,0
38,38,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
38,38,นครสวรรค์,นครสวรรค์,0
38,38,นครศรีธรรมราช,นครศรีธรรมราช,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
36,36,น่าน,น่าน,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,เพชรบูรณ์,เพชรบูรณ์,0
35,35,อุบลราชธานี,อุบลราชธานี,0
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,0
35,35,ปทุมธานี,ปทุมธานี,0
35,35,ชลบุรี,ชลบุรี,0
34,34,%all%,%all%,0
34,34,สกลนคร,สกลนคร,0
34,34,ตรัง,ตรัง,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,0
33,33,แม่ฮ่องสอน,แม่ฮ่องสอน,0
33,33,เชียงใหม่,เชียงใหม่,0
33,33,นนทบุรี,นนทบุรี,0
33,33,นครปฐม,นครปฐม,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
32,32,ยโสธร,ยโสธร,0
32,32,น่าน,น่าน,0
32,32,ชลบุรี,ชลบุรี,0
32,32,ขอนแก่น,ขอนแก่น,0
32,32,กรุงเทพมหานคร,กรุงเทพมหานคร,0
31,31,%all%,%all%,0
31,31,ศรีสะเกษ,ศรีสะเกษ,0
30,30,%all%,%all%,0
30,30,อุดรธานี,อุดรธานี,0
29,29,%all%,%all%,0
29,29,อุบลราชธานี,อุบลราชธานี,0
29,29,อุดรธานี,อุดรธานี,0
29,29,สุรินทร์,สุรินทร์,0
29,29,สุพรรณบุรี,สุพรรณบุรี,0
29,29,สระบุรี,สระบุรี,0
29,29,มหาสารคาม,มหาสารคาม,0
28,28,%all%,%all%,0
28,28,เพชรบูรณ์,เพชรบูรณ์,0
28,28,เชียงราย,เชียงราย,0
27,27,%all%,%all%,0
27,27,ปทุมธานี,ปทุมธานี,0
26,26,%all%,%all%,0
26,26,ไม่ระบุ,ไม่ระบุ,0
26,26,กรุงเทพมหานคร,กรุงเทพมหานคร,0
25,25,%all%,%all%,0
25,25,อุบลราชธานี,อุบลราชธานี,0
24,24,%all%,%all%,0
24,24,อุบลราชธานี,อุบลราชธานี,0
24,24,ชัยภูมิ,ชัยภูมิ,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,0
23,23,%all%,%all%,0
23,23,เชียงใหม่,เชียงใหม่,0
23,23,ลำปาง,ลำปาง,0
23,23,กรุงเทพมหานคร,กรุงเทพมหานคร,0
21,21,%all%,%all%,0
21,21,สงขลา,สงขลา,0
21,21,พะเยา,พะเยา,0
21,21,ปทุมธานี,ปทุมธานี,0
20,20,%all%,%all%,0
20,20,อุดรธานี,อุดรธานี,0
19,19,%all%,%all%,0
19,19,เชียงใหม่,เชียงใหม่,0
18,18,%all%,%all%,0
18,18,เชียงใหม่,เชียงใหม่,0
18,18,นครศรีธรรมราช,นครศรีธรรมราช,0
18,18,กรุงเทพมหานคร,กรุงเทพมหานคร,0
17,17,%all%,%all%,0
17,17,ขอนแก่น,ขอนแก่น,0
17,17,กาฬสินธุ์,กาฬสินธุ์,0
17,17,กรุงเทพมหานคร,กรุงเทพมหานคร,0
15,15,%all%,%all%,0
15,15,อุบลราชธานี,อุบลราชธานี,0
15,15,สงขลา,สงขลา,0
13,13,%all%,%all%,0
13,13,สระบุรี,สระบุรี,0
13,13,ภูเก็ต,ภูเก็ต,0
13,13,น่าน,น่าน,0
13,13,ขอนแก่น,ขอนแก่น,0
13,13,กรุงเทพมหานคร,กรุงเทพมหานคร,0
12,12,%all%,%all%,0
12,12,ชลบุรี,ชลบุรี,0
11,11,%all%,%all%,0
11,11,อุบลราชธานี,อุบลราชธานี,0
11,11,กรุงเทพมหานคร,กรุงเทพมหานคร,0
10,10,%all%,%all%,0
10,10,อุบลราชธานี,อุบลราชธานี,0
9,9,%all%,%all%,0
9,9,พิษณุโลก,พิษณุโลก,0
7,7,%all%,%all%,0
7,7,ชลบุรี,ชลบุรี,0
6,6,%all%,%all%,0
6,6,อุบลราชธานี,อุบลราชธานี,0
6,6,สุรินทร์,สุรินทร์,0
5,5,%all%,%all%,0
5,5,เชียงใหม่,เชียงใหม่,0
5,5,อุบลราชธานี,อุบลราชธานี,0
5,5,สงขลา,สงขลา,0
5,5,กาญจนบุรี,กาญจนบุรี,0
5,5,กรุงเทพมหานคร,กรุงเทพมหานคร,0
4,4,%all%,%all%,0
4,4,ปทุมธานี,ปทุมธานี,0
4,4,บุรีรัมย์,บุรีรัมย์,0
3,3,%all%,%all%,0
3,3,สุรินทร์,สุรินทร์,0
3,3,ลพบุรี,ลพบุรี,0
3,3,มหาสารคาม,มหาสารคาม,0
2,2,%all%,%all%,0
2,2,อุบลราชธานี,อุบลราชธานี,0
2,2,สุรินทร์,สุรินทร์,0
2,2,น่าน,น่าน,0
