สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,%null%
51,51,จันทบุรี,จันทบุรี,%null%
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
50,50,%all%,%all%,%null%
50,50,จันทบุรี,จันทบุรี,%null%
49,49,%all%,%all%,0
49,49,สระแก้ว,สระแก้ว,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,ขอนแก่น,ขอนแก่น,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,ตาก,ตาก,0
47,47,ชลบุรี,ชลบุรี,0
47,47,กาฬสินธุ์,กาฬสินธุ์,0
46,46,%all%,%all%,0
46,46,ตาก,ตาก,0
46,46,ชลบุรี,ชลบุรี,0
45,45,%all%,%all%,0
45,45,หนองคาย,หนองคาย,0
45,45,ชลบุรี,ชลบุรี,0
43,43,%all%,%all%,0
43,43,สุพรรณบุรี,สุพรรณบุรี,0
43,43,ปราจีนบุรี,ปราจีนบุรี,0
43,43,บุรีรัมย์,บุรีรัมย์,0
42,42,%all%,%all%,0
42,42,สุพรรณบุรี,สุพรรณบุรี,0
42,42,พังงา,พังงา,0
42,42,ตราด,ตราด,0
41,41,%all%,%all%,0
41,41,สุพรรณบุรี,สุพรรณบุรี,0
41,41,ระยอง,ระยอง,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,สตูล,สตูล,0
40,40,นนทบุรี,นนทบุรี,0
40,40,นครสวรรค์,นครสวรรค์,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,นครศรีธรรมราช,นครศรีธรรมราช,0
38,38,%all%,%all%,0
38,38,สุราษฎร์ธานี,สุราษฎร์ธานี,0
38,38,สิงห์บุรี,สิงห์บุรี,0
38,38,กำแพงเพชร,กำแพงเพชร,0
37,37,%all%,%all%,0
37,37,สุราษฎร์ธานี,สุราษฎร์ธานี,0
37,37,ยโสธร,ยโสธร,0
36,36,%all%,%all%,0
36,36,อุบลราชธานี,อุบลราชธานี,0
36,36,สุราษฎร์ธานี,สุราษฎร์ธานี,0
36,36,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
36,36,ปราจีนบุรี,ปราจีนบุรี,0
35,35,%all%,%all%,0
35,35,สุพรรณบุรี,สุพรรณบุรี,0
35,35,นครสวรรค์,นครสวรรค์,0
34,34,%all%,%all%,0
34,34,สุพรรณบุรี,สุพรรณบุรี,0
34,34,สระบุรี,สระบุรี,0
34,34,ระยอง,ระยอง,0
34,34,พิจิตร,พิจิตร,0
34,34,นครราชสีมา,นครราชสีมา,0
34,34,ขอนแก่น,ขอนแก่น,0
33,33,%all%,%all%,0
33,33,เชียงราย,เชียงราย,0
33,33,นครปฐม,นครปฐม,0
33,33,ตราด,ตราด,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
32,32,สมุทรปราการ,สมุทรปราการ,0
32,32,สตูล,สตูล,0
30,30,%all%,%all%,0
30,30,สุราษฎร์ธานี,สุราษฎร์ธานี,0
30,30,สระแก้ว,สระแก้ว,0
30,30,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
30,30,นครราชสีมา,นครราชสีมา,0
30,30,ชลบุรี,ชลบุรี,0
30,30,กรุงเทพมหานคร,กรุงเทพมหานคร,0
29,29,%all%,%all%,0
29,29,สมุทรปราการ,สมุทรปราการ,0
29,29,ระยอง,ระยอง,0
29,29,ชลบุรี,ชลบุรี,0
29,29,กำแพงเพชร,กำแพงเพชร,0
28,28,%all%,%all%,0
28,28,สุพรรณบุรี,สุพรรณบุรี,0
28,28,สงขลา,สงขลา,0
28,28,ชลบุรี,ชลบุรี,0
27,27,%all%,%all%,0
27,27,เชียงใหม่,เชียงใหม่,0
27,27,นครศรีธรรมราช,นครศรีธรรมราช,0
27,27,กำแพงเพชร,กำแพงเพชร,0
26,26,%all%,%all%,0
26,26,แม่ฮ่องสอน,แม่ฮ่องสอน,0
26,26,อุบลราชธานี,อุบลราชธานี,0
26,26,สระแก้ว,สระแก้ว,0
25,25,%all%,%all%,0
25,25,เพชรบุรี,เพชรบุรี,0
25,25,สมุทรสาคร,สมุทรสาคร,0
25,25,สมุทรปราการ,สมุทรปราการ,0
24,24,%all%,%all%,0
24,24,ปัตตานี,ปัตตานี,0
24,24,ขอนแก่น,ขอนแก่น,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,0
23,23,%all%,%all%,0
23,23,ตราด,ตราด,0
23,23,กรุงเทพมหานคร,กรุงเทพมหานคร,0
22,22,%all%,%all%,0
22,22,ฉะเชิงเทรา,ฉะเชิงเทรา,0
21,21,%all%,%all%,0
21,21,สระแก้ว,สระแก้ว,0
21,21,นครศรีธรรมราช,นครศรีธรรมราช,0
21,21,ขอนแก่น,ขอนแก่น,0
20,20,%all%,%all%,0
20,20,อุบลราชธานี,อุบลราชธานี,0
20,20,ศรีสะเกษ,ศรีสะเกษ,0
20,20,นนทบุรี,นนทบุรี,0
19,19,%all%,%all%,0
19,19,หนองคาย,หนองคาย,0
19,19,ยะลา,ยะลา,0
18,18,%all%,%all%,0
18,18,เชียงใหม่,เชียงใหม่,0
18,18,ขอนแก่น,ขอนแก่น,0
18,18,กรุงเทพมหานคร,กรุงเทพมหานคร,0
17,17,%all%,%all%,0
17,17,สระแก้ว,สระแก้ว,0
17,17,ศรีสะเกษ,ศรีสะเกษ,0
17,17,ระยอง,ระยอง,0
17,17,นครสวรรค์,นครสวรรค์,0
17,17,นครราชสีมา,นครราชสีมา,0
16,16,%all%,%all%,0
16,16,เชียงราย,เชียงราย,0
15,15,%all%,%all%,0
15,15,สตูล,สตูล,0
15,15,สงขลา,สงขลา,0
15,15,ร้อยเอ็ด,ร้อยเอ็ด,0
15,15,ภูเก็ต,ภูเก็ต,0
14,14,%all%,%all%,0
14,14,สมุทรปราการ,สมุทรปราการ,0
14,14,กรุงเทพมหานคร,กรุงเทพมหานคร,0
12,12,%all%,%all%,0
12,12,สมุทรปราการ,สมุทรปราการ,0
12,12,นครสวรรค์,นครสวรรค์,0
12,12,นครราชสีมา,นครราชสีมา,0
11,11,%all%,%all%,0
