สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
50,50,%all%,%all%,%null%
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,%null%
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
48,48,%all%,%all%,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
47,47,%all%,%all%,0
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,อุตรดิตถ์,อุตรดิตถ์,0
47,47,นครราชสีมา,นครราชสีมา,0
45,45,%all%,%all%,0
45,45,เชียงใหม่,เชียงใหม่,0
45,45,นครราชสีมา,นครราชสีมา,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,เพชรบูรณ์,เพชรบูรณ์,0
44,44,นครสวรรค์,นครสวรรค์,0
43,43,%all%,%all%,0
43,43,นครราชสีมา,นครราชสีมา,0
42,42,%all%,%all%,1
42,42,สุโขทัย,สุโขทัย,0
42,42,ปทุมธานี,ปทุมธานี,1
41,41,%all%,%all%,0
41,41,เชียงใหม่,เชียงใหม่,0
41,41,นครปฐม,นครปฐม,0
40,40,%all%,%all%,0
40,40,นครราชสีมา,นครราชสีมา,0
40,40,นครปฐม,นครปฐม,0
39,39,%all%,%all%,0
39,39,ภูเก็ต,ภูเก็ต,0
39,39,พิษณุโลก,พิษณุโลก,0
38,38,%all%,%all%,0
38,38,เพชรบูรณ์,เพชรบูรณ์,0
36,36,%all%,%all%,0
36,36,ลำปาง,ลำปาง,0
35,35,%all%,%all%,0
35,35,ขอนแก่น,ขอนแก่น,0
34,34,%all%,%all%,0
34,34,ลำปาง,ลำปาง,0
33,33,%all%,%all%,0
33,33,เชียงใหม่,เชียงใหม่,0
33,33,อุทัยธานี,อุทัยธานี,0
33,33,พะเยา,พะเยา,0
32,32,%all%,%all%,0
32,32,พิจิตร,พิจิตร,0
31,31,%all%,%all%,0
31,31,นครราชสีมา,นครราชสีมา,0
30,30,%all%,%all%,0
30,30,มหาสารคาม,มหาสารคาม,0
29,29,%all%,%all%,0
29,29,ลำปาง,ลำปาง,0
28,28,%all%,%all%,0
28,28,แพร่,แพร่,0
28,28,เชียงใหม่,เชียงใหม่,0
28,28,ราชบุรี,ราชบุรี,0
28,28,นครสวรรค์,นครสวรรค์,0
28,28,ตาก,ตาก,0
27,27,%all%,%all%,0
27,27,ลำปาง,ลำปาง,0
27,27,ระยอง,ระยอง,0
26,26,%all%,%all%,0
26,26,นครสวรรค์,นครสวรรค์,0
24,24,%all%,%all%,0
24,24,แพร่,แพร่,0
24,24,อุทัยธานี,อุทัยธานี,0
24,24,อุตรดิตถ์,อุตรดิตถ์,0
24,24,นครราชสีมา,นครราชสีมา,0
24,24,ชลบุรี,ชลบุรี,0
23,23,%all%,%all%,0
23,23,เชียงใหม่,เชียงใหม่,0
23,23,สุรินทร์,สุรินทร์,0
23,23,นครสวรรค์,นครสวรรค์,0
23,23,ชัยนาท,ชัยนาท,0
22,22,%all%,%all%,0
22,22,ยะลา,ยะลา,0
21,21,%all%,%all%,0
21,21,เพชรบูรณ์,เพชรบูรณ์,0
21,21,กำแพงเพชร,กำแพงเพชร,0
20,20,%all%,%all%,1
20,20,อุตรดิตถ์,อุตรดิตถ์,0
20,20,ลำปาง,ลำปาง,0
20,20,พิจิตร,พิจิตร,0
20,20,นครราชสีมา,นครราชสีมา,1
20,20,ตาก,ตาก,0
19,19,%all%,%all%,0
19,19,กำแพงเพชร,กำแพงเพชร,0
19,19,กรุงเทพมหานคร,กรุงเทพมหานคร,0
18,18,%all%,%all%,0
18,18,สงขลา,สงขลา,0
18,18,ชัยนาท,ชัยนาท,0
18,18,กรุงเทพมหานคร,กรุงเทพมหานคร,0
17,17,%all%,%all%,0
17,17,ตาก,ตาก,0
16,16,%all%,%all%,1
16,16,แพร่,แพร่,1
16,16,เพชรบูรณ์,เพชรบูรณ์,0
16,16,นครราชสีมา,นครราชสีมา,0
