สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,0
53,53,พิษณุโลก,พิษณุโลก,0
51,51,%all%,%all%,0
51,51,สุรินทร์,สุรินทร์,0
50,50,%all%,%all%,0
50,50,เพชรบุรี,เพชรบุรี,0
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,อำนาจเจริญ,อำนาจเจริญ,0
50,50,ปัตตานี,ปัตตานี,0
50,50,กาฬสินธุ์,กาฬสินธุ์,0
49,49,%all%,%all%,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,0
49,49,สระแก้ว,สระแก้ว,0
49,49,ศรีสะเกษ,ศรีสะเกษ,0
48,48,%all%,%all%,0
48,48,สุรินทร์,สุรินทร์,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
48,48,มุกดาหาร,มุกดาหาร,0
47,47,%all%,%all%,0
47,47,อุดรธานี,อุดรธานี,0
47,47,ชัยภูมิ,ชัยภูมิ,0
46,46,%all%,%all%,0
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,อุดรธานี,อุดรธานี,0
46,46,อำนาจเจริญ,อำนาจเจริญ,0
46,46,สกลนคร,สกลนคร,0
46,46,บึงกาฬ,บึงกาฬ,0
46,46,ชลบุรี,ชลบุรี,0
45,45,%all%,%all%,0
45,45,อุทัยธานี,อุทัยธานี,0
45,45,สุราษฎร์ธานี,สุราษฎร์ธานี,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,ศรีสะเกษ,ศรีสะเกษ,0
44,44,บุรีรัมย์,บุรีรัมย์,0
44,44,บึงกาฬ,บึงกาฬ,0
43,43,%all%,%all%,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,สุรินทร์,สุรินทร์,0
43,43,นครพนม,นครพนม,0
43,43,ตรัง,ตรัง,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,สุรินทร์,สุรินทร์,0
42,42,บึงกาฬ,บึงกาฬ,0
42,42,ชัยภูมิ,ชัยภูมิ,0
42,42,ชลบุรี,ชลบุรี,0
41,41,%all%,%all%,0
41,41,สระบุรี,สระบุรี,0
41,41,ศรีสะเกษ,ศรีสะเกษ,0
41,41,มุกดาหาร,มุกดาหาร,0
41,41,ปทุมธานี,ปทุมธานี,0
41,41,นครราชสีมา,นครราชสีมา,0
40,40,%all%,%all%,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,บุรีรัมย์,บุรีรัมย์,0
40,40,ฉะเชิงเทรา,ฉะเชิงเทรา,0
39,39,%all%,%all%,0
39,39,เลย,เลย,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,อุทัยธานี,อุทัยธานี,0
39,39,สุรินทร์,สุรินทร์,0
39,39,มุกดาหาร,มุกดาหาร,0
39,39,บุรีรัมย์,บุรีรัมย์,0
39,39,นครพนม,นครพนม,0
