สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,%null%
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,%null%
50,50,%all%,%all%,%null%
50,50,เชียงใหม่,เชียงใหม่,%null%
50,50,ราชบุรี,ราชบุรี,%null%
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
49,49,%all%,%all%,0
49,49,ชลบุรี,ชลบุรี,0
48,48,%all%,%all%,0
48,48,ชลบุรี,ชลบุรี,0
47,47,%all%,%all%,0
47,47,ปทุมธานี,ปทุมธานี,0
46,46,%all%,%all%,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,ราชบุรี,ราชบุรี,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,นนทบุรี,นนทบุรี,0
43,43,%all%,%all%,0
43,43,เลย,เลย,0
42,42,%all%,%all%,0
42,42,ระยอง,ระยอง,0
42,42,ปทุมธานี,ปทุมธานี,0
40,40,%all%,%all%,0
40,40,สมุทรปราการ,สมุทรปราการ,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,นครปฐม,นครปฐม,0
38,38,%all%,%all%,0
38,38,สมุทรปราการ,สมุทรปราการ,0
38,38,น่าน,น่าน,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,0
37,37,สุรินทร์,สุรินทร์,0
37,37,ปทุมธานี,ปทุมธานี,0
37,37,นครราชสีมา,นครราชสีมา,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,เชียงใหม่,เชียงใหม่,0
35,35,ฉะเชิงเทรา,ฉะเชิงเทรา,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,เชียงใหม่,เชียงใหม่,0
34,34,ระยอง,ระยอง,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,0
33,33,สมุทรปราการ,สมุทรปราการ,0
33,33,ชลบุรี,ชลบุรี,0
32,32,%all%,%all%,0
32,32,กรุงเทพมหานคร,กรุงเทพมหานคร,0
31,31,%all%,%all%,0
31,31,เชียงใหม่,เชียงใหม่,0
30,30,%all%,%all%,0
30,30,ราชบุรี,ราชบุรี,0
30,30,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
29,29,%all%,%all%,0
29,29,สระแก้ว,สระแก้ว,0
28,28,%all%,%all%,0
28,28,เชียงใหม่,เชียงใหม่,0
28,28,หนองคาย,หนองคาย,0
28,28,พิษณุโลก,พิษณุโลก,0
28,28,น่าน,น่าน,0
28,28,ชลบุรี,ชลบุรี,0
24,24,%all%,%all%,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,0
23,23,%all%,%all%,0
23,23,นครราชสีมา,นครราชสีมา,0
22,22,%all%,%all%,0
