สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,%null%
51,51,อุบลราชธานี,อุบลราชธานี,%null%
50,50,%all%,%all%,%null%
50,50,ยะลา,ยะลา,%null%
50,50,ชลบุรี,ชลบุรี,%null%
49,49,%all%,%all%,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,ปัตตานี,ปัตตานี,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,ชลบุรี,ชลบุรี,0
47,47,%all%,%all%,0
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,0
47,47,ยะลา,ยะลา,0
47,47,ปัตตานี,ปัตตานี,0
46,46,%all%,%all%,0
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,0
46,46,สงขลา,สงขลา,0
46,46,ปัตตานี,ปัตตานี,0
46,46,ปทุมธานี,ปทุมธานี,0
45,45,%all%,%all%,0
45,45,สงขลา,สงขลา,0
45,45,ลำพูน,ลำพูน,0
45,45,ปัตตานี,ปัตตานี,0
45,45,ปทุมธานี,ปทุมธานี,0
44,44,%all%,%all%,0
44,44,เชียงราย,เชียงราย,0
44,44,สงขลา,สงขลา,0
44,44,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
44,44,นราธิวาส,นราธิวาส,0
43,43,%all%,%all%,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,สุราษฎร์ธานี,สุราษฎร์ธานี,0
43,43,สงขลา,สงขลา,0
43,43,ปัตตานี,ปัตตานี,0
43,43,นราธิวาส,นราธิวาส,0
42,42,%all%,%all%,0
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,สงขลา,สงขลา,0
42,42,นราธิวาส,นราธิวาส,0
41,41,%all%,%all%,0
41,41,ปัตตานี,ปัตตานี,0
41,41,ชัยภูมิ,ชัยภูมิ,0
40,40,%all%,%all%,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,สระบุรี,สระบุรี,0
40,40,สมุทรปราการ,สมุทรปราการ,0
40,40,สงขลา,สงขลา,0
40,40,ยะลา,ยะลา,0
40,40,ชลบุรี,ชลบุรี,0
39,39,%all%,%all%,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,สมุทรปราการ,สมุทรปราการ,0
39,39,สงขลา,สงขลา,0
39,39,ยะลา,ยะลา,0
39,39,ปัตตานี,ปัตตานี,0
39,39,นนทบุรี,นนทบุรี,0
39,39,ชัยภูมิ,ชัยภูมิ,0
39,39,ชลบุรี,ชลบุรี,0
38,38,%all%,%all%,0
38,38,อุบลราชธานี,อุบลราชธานี,0
38,38,ยะลา,ยะลา,0
38,38,นราธิวาส,นราธิวาส,0
37,37,%all%,%all%,0
37,37,อุบลราชธานี,อุบลราชธานี,0
37,37,ยะลา,ยะลา,0
36,36,%all%,%all%,0
36,36,เพชรบุรี,เพชรบุรี,0
36,36,สุราษฎร์ธานี,สุราษฎร์ธานี,0
36,36,ปัตตานี,ปัตตานี,0
36,36,นนทบุรี,นนทบุรี,0
35,35,%all%,%all%,0
35,35,ภูเก็ต,ภูเก็ต,0
34,34,%all%,%all%,0
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,สงขลา,สงขลา,0
34,34,ปัตตานี,ปัตตานี,0
33,33,%all%,%all%,0
33,33,อุบลราชธานี,อุบลราชธานี,0
33,33,สุราษฎร์ธานี,สุราษฎร์ธานี,0
33,33,ยะลา,ยะลา,0
32,32,%all%,%all%,0
32,32,ยะลา,ยะลา,0
32,32,นราธิวาส,นราธิวาส,0
32,32,กรุงเทพมหานคร,กรุงเทพมหานคร,0
31,31,%all%,%all%,0
31,31,สุราษฎร์ธานี,สุราษฎร์ธานี,0
31,31,จันทบุรี,จันทบุรี,0
30,30,%all%,%all%,0
30,30,อุบลราชธานี,อุบลราชธานี,0
30,30,สุราษฎร์ธานี,สุราษฎร์ธานี,0
30,30,ปัตตานี,ปัตตานี,0
30,30,นครราชสีมา,นครราชสีมา,0
30,30,ตาก,ตาก,0
29,29,%all%,%all%,0
29,29,สุราษฎร์ธานี,สุราษฎร์ธานี,0
29,29,สมุทรปราการ,สมุทรปราการ,0
28,28,%all%,%all%,0
28,28,อุบลราชธานี,อุบลราชธานี,0
28,28,สระแก้ว,สระแก้ว,0
28,28,ปัตตานี,ปัตตานี,0
27,27,%all%,%all%,0
27,27,ราชบุรี,ราชบุรี,0
27,27,ชลบุรี,ชลบุรี,0
27,27,กรุงเทพมหานคร,กรุงเทพมหานคร,0
26,26,%all%,%all%,0
26,26,สมุทรปราการ,สมุทรปราการ,0
26,26,บุรีรัมย์,บุรีรัมย์,0
25,25,%all%,%all%,0
25,25,สมุทรปราการ,สมุทรปราการ,0
25,25,ร้อยเอ็ด,ร้อยเอ็ด,0
25,25,ยะลา,ยะลา,0
25,25,นครนายก,นครนายก,0
24,24,%all%,%all%,0
24,24,เชียงใหม่,เชียงใหม่,0
24,24,สุรินทร์,สุรินทร์,0
24,24,สมุทรปราการ,สมุทรปราการ,0
24,24,นราธิวาส,นราธิวาส,0
24,24,ชลบุรี,ชลบุรี,0
24,24,กระบี่,กระบี่,0
23,23,%all%,%all%,0
23,23,เพชรบุรี,เพชรบุรี,0
23,23,ราชบุรี,ราชบุรี,0
22,22,%all%,%all%,0
22,22,เพชรบุรี,เพชรบุรี,0
22,22,อุบลราชธานี,อุบลราชธานี,0
22,22,สงขลา,สงขลา,0
22,22,ปัตตานี,ปัตตานี,0
22,22,นครศรีธรรมราช,นครศรีธรรมราช,0
22,22,ชลบุรี,ชลบุรี,0
21,21,%all%,%all%,0
21,21,อุบลราชธานี,อุบลราชธานี,0
20,20,%all%,%all%,0
20,20,สุราษฎร์ธานี,สุราษฎร์ธานี,0
20,20,ภูเก็ต,ภูเก็ต,0
20,20,นราธิวาส,นราธิวาส,0
20,20,ตาก,ตาก,0
19,19,%all%,%all%,0
19,19,เชียงใหม่,เชียงใหม่,0
19,19,ยะลา,ยะลา,0
19,19,ปทุมธานี,ปทุมธานี,0
18,18,%all%,%all%,0
18,18,สุราษฎร์ธานี,สุราษฎร์ธานี,0
18,18,สกลนคร,สกลนคร,0
18,18,ภูเก็ต,ภูเก็ต,0
18,18,ชลบุรี,ชลบุรี,0
18,18,กระบี่,กระบี่,0
17,17,%all%,%all%,0
17,17,เพชรบุรี,เพชรบุรี,0
17,17,อุบลราชธานี,อุบลราชธานี,0
17,17,สงขลา,สงขลา,0
17,17,ฉะเชิงเทรา,ฉะเชิงเทรา,0
17,17,กรุงเทพมหานคร,กรุงเทพมหานคร,0
16,16,%all%,%all%,0
16,16,เพชรบุรี,เพชรบุรี,0
16,16,เชียงใหม่,เชียงใหม่,0
15,15,%all%,%all%,0
15,15,เพชรบุรี,เพชรบุรี,0
15,15,ราชบุรี,ราชบุรี,0
15,15,ปัตตานี,ปัตตานี,0
15,15,ตาก,ตาก,0
14,14,%all%,%all%,0
14,14,เพชรบุรี,เพชรบุรี,0
14,14,ลำพูน,ลำพูน,0
14,14,นครราชสีมา,นครราชสีมา,0
13,13,%all%,%all%,0
13,13,แม่ฮ่องสอน,แม่ฮ่องสอน,0
13,13,นครราชสีมา,นครราชสีมา,0
12,12,%all%,%all%,0
12,12,แม่ฮ่องสอน,แม่ฮ่องสอน,0
12,12,ยะลา,ยะลา,0
12,12,นครปฐม,นครปฐม,0
11,11,%all%,%all%,0
11,11,เชียงใหม่,เชียงใหม่,0
11,11,สระบุรี,สระบุรี,0
11,11,นราธิวาส,นราธิวาส,0
11,11,ตาก,ตาก,0
10,10,%all%,%all%,0
10,10,สุราษฎร์ธานี,สุราษฎร์ธานี,0
10,10,ปัตตานี,ปัตตานี,0
9,9,%all%,%all%,0
9,9,ภูเก็ต,ภูเก็ต,0
9,9,ปทุมธานี,ปทุมธานี,0
8,8,%all%,%all%,0
8,8,ปัตตานี,ปัตตานี,0
8,8,นครศรีธรรมราช,นครศรีธรรมราช,0
8,8,ชัยภูมิ,ชัยภูมิ,0
6,6,%all%,%all%,0
6,6,เชียงใหม่,เชียงใหม่,0
6,6,อุบลราชธานี,อุบลราชธานี,0
6,6,สมุทรปราการ,สมุทรปราการ,0
5,5,%all%,%all%,0
5,5,สระแก้ว,สระแก้ว,0
5,5,สงขลา,สงขลา,0
5,5,ตาก,ตาก,0
4,4,%all%,%all%,0
4,4,ราชบุรี,ราชบุรี,0
4,4,ชลบุรี,ชลบุรี,0
3,3,%all%,%all%,0
3,3,สงขลา,สงขลา,0
2,2,%all%,%all%,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
