สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,%null%
49,49,ภูเก็ต,ภูเก็ต,%null%
48,48,%all%,%all%,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,สงขลา,สงขลา,0
48,48,นนทบุรี,นนทบุรี,0
48,48,ชลบุรี,ชลบุรี,0
48,48,ฉะเชิงเทรา,ฉะเชิงเทรา,0
48,48,ขอนแก่น,ขอนแก่น,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,เชียงราย,เชียงราย,0
46,46,%all%,%all%,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,ปทุมธานี,ปทุมธานี,0
46,46,นนทบุรี,นนทบุรี,0
46,46,ชลบุรี,ชลบุรี,0
46,46,กาญจนบุรี,กาญจนบุรี,0
45,45,%all%,%all%,0
45,45,สมุทรสาคร,สมุทรสาคร,0
45,45,สกลนคร,สกลนคร,0
45,45,ปราจีนบุรี,ปราจีนบุรี,0
45,45,ชลบุรี,ชลบุรี,0
45,45,ขอนแก่น,ขอนแก่น,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,เชียงใหม่,เชียงใหม่,0
44,44,นนทบุรี,นนทบุรี,0
44,44,ชลบุรี,ชลบุรี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,พังงา,พังงา,0
43,43,นครสวรรค์,นครสวรรค์,0
43,43,ขอนแก่น,ขอนแก่น,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,อุตรดิตถ์,อุตรดิตถ์,0
42,42,อำนาจเจริญ,อำนาจเจริญ,0
42,42,ลำปาง,ลำปาง,0
42,42,ชลบุรี,ชลบุรี,0
42,42,กาฬสินธุ์,กาฬสินธุ์,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,สระแก้ว,สระแก้ว,0
41,41,ลำปาง,ลำปาง,0
41,41,มุกดาหาร,มุกดาหาร,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,สุรินทร์,สุรินทร์,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,ไม่ระบุ,ไม่ระบุ,0
39,39,สกลนคร,สกลนคร,0
39,39,นนทบุรี,นนทบุรี,0
39,39,ชุมพร,ชุมพร,0
39,39,ชลบุรี,ชลบุรี,0
38,38,%all%,%all%,0
38,38,ลำปาง,ลำปาง,0
38,38,พิจิตร,พิจิตร,0
37,37,%all%,%all%,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,อำนาจเจริญ,อำนาจเจริญ,0
37,37,สุรินทร์,สุรินทร์,0
37,37,ร้อยเอ็ด,ร้อยเอ็ด,0
37,37,ปทุมธานี,ปทุมธานี,0
37,37,ชลบุรี,ชลบุรี,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,แม่ฮ่องสอน,แม่ฮ่องสอน,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,นนทบุรี,นนทบุรี,0
36,36,ชุมพร,ชุมพร,0
36,36,ชัยภูมิ,ชัยภูมิ,0
36,36,ชลบุรี,ชลบุรี,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,เชียงใหม่,เชียงใหม่,0
35,35,ปทุมธานี,ปทุมธานี,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,สมุทรปราการ,สมุทรปราการ,0
34,34,นครปฐม,นครปฐม,0
34,34,ชลบุรี,ชลบุรี,0
33,33,%all%,%all%,0
33,33,เชียงใหม่,เชียงใหม่,0
33,33,ปทุมธานี,ปทุมธานี,0
33,33,นนทบุรี,นนทบุรี,0
33,33,นครราชสีมา,นครราชสีมา,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
32,32,สมุทรสาคร,สมุทรสาคร,0
31,31,%all%,%all%,0
31,31,อุบลราชธานี,อุบลราชธานี,0
31,31,ปทุมธานี,ปทุมธานี,0
31,31,นราธิวาส,นราธิวาส,0
31,31,จันทบุรี,จันทบุรี,0
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,0
30,30,%all%,%all%,0
30,30,นครสวรรค์,นครสวรรค์,0
29,29,%all%,%all%,0
29,29,ลำพูน,ลำพูน,0
29,29,ยะลา,ยะลา,0
29,29,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
29,29,ปทุมธานี,ปทุมธานี,0
29,29,นนทบุรี,นนทบุรี,0
29,29,กำแพงเพชร,กำแพงเพชร,0
29,29,กรุงเทพมหานคร,กรุงเทพมหานคร,0
28,28,%all%,%all%,0
28,28,สกลนคร,สกลนคร,0
28,28,กรุงเทพมหานคร,กรุงเทพมหานคร,0
27,27,%all%,%all%,0
27,27,เชียงใหม่,เชียงใหม่,0
27,27,สระบุรี,สระบุรี,0
27,27,ชลบุรี,ชลบุรี,0
25,25,%all%,%all%,0
25,25,บุรีรัมย์,บุรีรัมย์,0
25,25,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,0
24,24,เพชรบูรณ์,เพชรบูรณ์,0
24,24,เชียงใหม่,เชียงใหม่,0
24,24,ภูเก็ต,ภูเก็ต,0
24,24,จันทบุรี,จันทบุรี,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,0
23,23,%all%,%all%,0
23,23,เชียงใหม่,เชียงใหม่,0
23,23,สุรินทร์,สุรินทร์,0
23,23,สุราษฎร์ธานี,สุราษฎร์ธานี,0
23,23,ลำปาง,ลำปาง,0
23,23,ตรัง,ตรัง,0
23,23,กรุงเทพมหานคร,กรุงเทพมหานคร,0
22,22,%all%,%all%,0
22,22,นครพนม,นครพนม,0
22,22,กรุงเทพมหานคร,กรุงเทพมหานคร,0
21,21,%all%,%all%,0
21,21,ลพบุรี,ลพบุรี,0
21,21,ปทุมธานี,ปทุมธานี,0
21,21,ชุมพร,ชุมพร,0
21,21,ชัยภูมิ,ชัยภูมิ,0
20,20,%all%,%all%,0
20,20,ชลบุรี,ชลบุรี,0
20,20,ขอนแก่น,ขอนแก่น,0
20,20,กรุงเทพมหานคร,กรุงเทพมหานคร,0
19,19,%all%,%all%,0
19,19,อุบลราชธานี,อุบลราชธานี,0
19,19,ลำพูน,ลำพูน,0
19,19,กรุงเทพมหานคร,กรุงเทพมหานคร,0
18,18,%all%,%all%,0
18,18,สุราษฎร์ธานี,สุราษฎร์ธานี,0
18,18,สมุทรสาคร,สมุทรสาคร,0
18,18,กรุงเทพมหานคร,กรุงเทพมหานคร,0
17,17,%all%,%all%,0
17,17,ศรีสะเกษ,ศรีสะเกษ,0
17,17,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
17,17,น่าน,น่าน,0
17,17,นครปฐม,นครปฐม,0
16,16,%all%,%all%,0
16,16,อุบลราชธานี,อุบลราชธานี,0
16,16,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
16,16,ขอนแก่น,ขอนแก่น,0
16,16,กรุงเทพมหานคร,กรุงเทพมหานคร,0
14,14,%all%,%all%,0
14,14,สงขลา,สงขลา,0
14,14,ศรีสะเกษ,ศรีสะเกษ,0
13,13,%all%,%all%,0
13,13,เชียงใหม่,เชียงใหม่,0
13,13,สงขลา,สงขลา,0
13,13,นครพนม,นครพนม,0
12,12,%all%,%all%,0
12,12,สระแก้ว,สระแก้ว,0
12,12,สมุทรปราการ,สมุทรปราการ,0
12,12,น่าน,น่าน,0
12,12,กรุงเทพมหานคร,กรุงเทพมหานคร,0
11,11,%all%,%all%,0
11,11,เชียงใหม่,เชียงใหม่,0
11,11,ระยอง,ระยอง,0
11,11,น่าน,น่าน,0
11,11,กรุงเทพมหานคร,กรุงเทพมหานคร,0
10,10,%all%,%all%,0
10,10,สุรินทร์,สุรินทร์,0
10,10,ระยอง,ระยอง,0
10,10,กรุงเทพมหานคร,กรุงเทพมหานคร,0
9,9,%all%,%all%,0
9,9,สระแก้ว,สระแก้ว,0
9,9,ปทุมธานี,ปทุมธานี,0
9,9,ชลบุรี,ชลบุรี,0
8,8,%all%,%all%,0
8,8,ศรีสะเกษ,ศรีสะเกษ,0
8,8,ชลบุรี,ชลบุรี,0
7,7,%all%,%all%,0
7,7,เชียงใหม่,เชียงใหม่,0
6,6,%all%,%all%,0
6,6,ยะลา,ยะลา,0
6,6,ภูเก็ต,ภูเก็ต,0
5,5,%all%,%all%,0
