สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,%null%
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,%null%
51,51,สมุทรปราการ,สมุทรปราการ,%null%
50,50,%all%,%all%,%null%
50,50,ศรีสะเกษ,ศรีสะเกษ,%null%
50,50,ราชบุรี,ราชบุรี,%null%
50,50,บุรีรัมย์,บุรีรัมย์,%null%
49,49,%all%,%all%,0
49,49,ชัยภูมิ,ชัยภูมิ,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,สงขลา,สงขลา,0
48,48,ตาก,ตาก,0
46,46,%all%,%all%,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,เพชรบุรี,เพชรบุรี,0
44,44,นครราชสีมา,นครราชสีมา,0
42,42,%all%,%all%,0
42,42,อุดรธานี,อุดรธานี,0
42,42,สุรินทร์,สุรินทร์,0
42,42,สมุทรปราการ,สมุทรปราการ,0
42,42,นนทบุรี,นนทบุรี,0
42,42,นครศรีธรรมราช,นครศรีธรรมราช,0
41,41,%all%,%all%,0
41,41,ตาก,ตาก,0
41,41,กาญจนบุรี,กาญจนบุรี,0
39,39,%all%,%all%,0
39,39,สมุทรสงคราม,สมุทรสงคราม,0
39,39,นครปฐม,นครปฐม,0
38,38,%all%,%all%,0
38,38,ศรีสะเกษ,ศรีสะเกษ,0
38,38,ลพบุรี,ลพบุรี,0
38,38,จันทบุรี,จันทบุรี,0
37,37,%all%,%all%,0
37,37,สระบุรี,สระบุรี,0
36,36,%all%,%all%,0
36,36,สุรินทร์,สุรินทร์,0
36,36,สระบุรี,สระบุรี,0
36,36,ชุมพร,ชุมพร,0
34,34,%all%,%all%,0
34,34,สงขลา,สงขลา,0
34,34,กาญจนบุรี,กาญจนบุรี,0
33,33,%all%,%all%,0
33,33,สงขลา,สงขลา,0
33,33,ลพบุรี,ลพบุรี,0
32,32,%all%,%all%,0
32,32,ตราด,ตราด,0
32,32,จันทบุรี,จันทบุรี,0
31,31,%all%,%all%,0
31,31,เชียงราย,เชียงราย,0
30,30,%all%,%all%,0
30,30,เชียงราย,เชียงราย,0
30,30,อุดรธานี,อุดรธานี,0
29,29,%all%,%all%,0
29,29,ปทุมธานี,ปทุมธานี,0
28,28,%all%,%all%,0
28,28,ลพบุรี,ลพบุรี,0
28,28,ยโสธร,ยโสธร,0
28,28,มหาสารคาม,มหาสารคาม,0
28,28,บุรีรัมย์,บุรีรัมย์,0
28,28,บึงกาฬ,บึงกาฬ,0
27,27,%all%,%all%,0
27,27,เชียงราย,เชียงราย,0
27,27,สมุทรสาคร,สมุทรสาคร,0
26,26,%all%,%all%,0
26,26,สุราษฎร์ธานี,สุราษฎร์ธานี,0
26,26,จันทบุรี,จันทบุรี,0
25,25,%all%,%all%,0
25,25,เชียงราย,เชียงราย,0
25,25,บุรีรัมย์,บุรีรัมย์,0
24,24,%all%,%all%,0
24,24,เชียงใหม่,เชียงใหม่,0
24,24,ตาก,ตาก,0
24,24,กาญจนบุรี,กาญจนบุรี,0
23,23,%all%,%all%,0
23,23,สงขลา,สงขลา,0
23,23,ศรีสะเกษ,ศรีสะเกษ,0
