สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,541
53,53,แม่ฮ่องสอน,แม่ฮ่องสอน,1
53,53,แพร่,แพร่,5
53,53,เลย,เลย,5
53,53,เพชรบูรณ์,เพชรบูรณ์,1
53,53,เชียงใหม่,เชียงใหม่,20
53,53,เชียงราย,เชียงราย,1
53,53,อุทัยธานี,อุทัยธานี,4
53,53,อำนาจเจริญ,อำนาจเจริญ,3
53,53,หนองคาย,หนองคาย,3
53,53,สุโขทัย,สุโขทัย,2
53,53,สุราษฎร์ธานี,สุราษฎร์ธานี,4
53,53,สุพรรณบุรี,สุพรรณบุรี,10
53,53,สมุทรปราการ,สมุทรปราการ,5
53,53,สกลนคร,สกลนคร,4
53,53,ศรีสะเกษ,ศรีสะเกษ,56
53,53,ระยอง,ระยอง,28
53,53,ระนอง,ระนอง,2
53,53,ยโสธร,ยโสธร,8
53,53,ยะลา,ยะลา,11
53,53,มุกดาหาร,มุกดาหาร,19
53,53,มหาสารคาม,มหาสารคาม,4
53,53,พิษณุโลก,พิษณุโลก,3
53,53,พิจิตร,พิจิตร,8
53,53,พังงา,พังงา,2
53,53,พระนครศรีอยุธยา,พระนครศรีอยุธยา,2
53,53,ปราจีนบุรี,ปราจีนบุรี,7
53,53,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,5
53,53,บุรีรัมย์,บุรีรัมย์,31
53,53,บึงกาฬ,บึงกาฬ,4
53,53,น่าน,น่าน,11
53,53,นราธิวาส,นราธิวาส,1
53,53,นนทบุรี,นนทบุรี,3
53,53,นครราชสีมา,นครราชสีมา,15
53,53,ตาก,ตาก,9
53,53,ตรัง,ตรัง,2
53,53,ชัยภูมิ,ชัยภูมิ,10
53,53,ชัยนาท,ชัยนาท,1
53,53,ชลบุรี,ชลบุรี,1
53,53,ฉะเชิงเทรา,ฉะเชิงเทรา,9
53,53,จันทบุรี,จันทบุรี,24
53,53,ขอนแก่น,ขอนแก่น,27
53,53,กำแพงเพชร,กำแพงเพชร,3
53,53,กาญจนบุรี,กาญจนบุรี,1
53,53,กรุงเทพมหานคร,กรุงเทพมหานคร,166
52,52,%all%,%all%,4718
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,6
52,52,แพร่,แพร่,43
52,52,เลย,เลย,31
52,52,เพชรบูรณ์,เพชรบูรณ์,24
52,52,เพชรบุรี,เพชรบุรี,16
52,52,เชียงใหม่,เชียงใหม่,315
52,52,เชียงราย,เชียงราย,240
52,52,อ่างทอง,อ่างทอง,0
52,52,อุบลราชธานี,อุบลราชธานี,0
52,52,อุทัยธานี,อุทัยธานี,31
52,52,อุตรดิตถ์,อุตรดิตถ์,12
52,52,อุดรธานี,อุดรธานี,95
52,52,อำนาจเจริญ,อำนาจเจริญ,28
52,52,หนองบัวลำภู,หนองบัวลำภู,10
52,52,หนองคาย,หนองคาย,25
52,52,สุโขทัย,สุโขทัย,32
52,52,สุรินทร์,สุรินทร์,19
52,52,สุราษฎร์ธานี,สุราษฎร์ธานี,48
52,52,สุพรรณบุรี,สุพรรณบุรี,74
52,52,สิงห์บุรี,สิงห์บุรี,0
52,52,สระแก้ว,สระแก้ว,2
52,52,สระบุรี,สระบุรี,46
52,52,สมุทรสาคร,สมุทรสาคร,0
52,52,สมุทรสงคราม,สมุทรสงคราม,0
52,52,สมุทรปราการ,สมุทรปราการ,59
52,52,สตูล,สตูล,0
52,52,สงขลา,สงขลา,0
52,52,สกลนคร,สกลนคร,11
52,52,ศรีสะเกษ,ศรีสะเกษ,261
52,52,ลำพูน,ลำพูน,1
52,52,ลำปาง,ลำปาง,3
52,52,ลพบุรี,ลพบุรี,8
52,52,ร้อยเอ็ด,ร้อยเอ็ด,7
52,52,ราชบุรี,ราชบุรี,54
52,52,ระยอง,ระยอง,139
52,52,ระนอง,ระนอง,44
52,52,ยโสธร,ยโสธร,52
52,52,ยะลา,ยะลา,69
52,52,มุกดาหาร,มุกดาหาร,96
52,52,มหาสารคาม,มหาสารคาม,35
52,52,ภูเก็ต,ภูเก็ต,28
52,52,พิษณุโลก,พิษณุโลก,19
52,52,พิจิตร,พิจิตร,37
52,52,พัทลุง,พัทลุง,34
52,52,พังงา,พังงา,17
52,52,พะเยา,พะเยา,0
52,52,พระนครศรีอยุธยา,พระนครศรีอยุธยา,30
52,52,ปัตตานี,ปัตตานี,0
52,52,ปราจีนบุรี,ปราจีนบุรี,39
52,52,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,22
52,52,ปทุมธานี,ปทุมธานี,51
52,52,บุรีรัมย์,บุรีรัมย์,159
52,52,บึงกาฬ,บึงกาฬ,24
52,52,น่าน,น่าน,27
52,52,นราธิวาส,นราธิวาส,9
52,52,นนทบุรี,นนทบุรี,10
52,52,นครสวรรค์,นครสวรรค์,0
52,52,นครศรีธรรมราช,นครศรีธรรมราช,57
52,52,นครราชสีมา,นครราชสีมา,124
52,52,นครพนม,นครพนม,0
52,52,นครปฐม,นครปฐม,6
52,52,นครนายก,นครนายก,22
52,52,ตาก,ตาก,53
52,52,ตราด,ตราด,0
52,52,ตรัง,ตรัง,67
52,52,ชุมพร,ชุมพร,24
52,52,ชัยภูมิ,ชัยภูมิ,130
52,52,ชัยนาท,ชัยนาท,1
52,52,ชลบุรี,ชลบุรี,22
52,52,ฉะเชิงเทรา,ฉะเชิงเทรา,134
52,52,จันทบุรี,จันทบุรี,122
52,52,ขอนแก่น,ขอนแก่น,138
52,52,กำแพงเพชร,กำแพงเพชร,20
52,52,กาฬสินธุ์,กาฬสินธุ์,19
52,52,กาญจนบุรี,กาญจนบุรี,12
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,1315
52,52,กระบี่,กระบี่,10
51,51,%all%,%all%,5833
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,2
51,51,แพร่,แพร่,42
51,51,เลย,เลย,38
51,51,เพชรบูรณ์,เพชรบูรณ์,63
51,51,เพชรบุรี,เพชรบุรี,26
51,51,เชียงใหม่,เชียงใหม่,401
51,51,เชียงราย,เชียงราย,352
51,51,อ่างทอง,อ่างทอง,0
51,51,อุบลราชธานี,อุบลราชธานี,0
51,51,อุทัยธานี,อุทัยธานี,19
51,51,อุตรดิตถ์,อุตรดิตถ์,31
51,51,อุดรธานี,อุดรธานี,68
51,51,อำนาจเจริญ,อำนาจเจริญ,38
51,51,หนองบัวลำภู,หนองบัวลำภู,6
51,51,หนองคาย,หนองคาย,38
51,51,สุโขทัย,สุโขทัย,73
51,51,สุรินทร์,สุรินทร์,57
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,29
51,51,สุพรรณบุรี,สุพรรณบุรี,86
51,51,สิงห์บุรี,สิงห์บุรี,1
51,51,สระแก้ว,สระแก้ว,7
51,51,สระบุรี,สระบุรี,167
51,51,สมุทรสาคร,สมุทรสาคร,0
51,51,สมุทรสงคราม,สมุทรสงคราม,0
51,51,สมุทรปราการ,สมุทรปราการ,75
51,51,สตูล,สตูล,0
51,51,สงขลา,สงขลา,0
51,51,สกลนคร,สกลนคร,27
51,51,ศรีสะเกษ,ศรีสะเกษ,235
51,51,ลำพูน,ลำพูน,0
51,51,ลำปาง,ลำปาง,4
51,51,ลพบุรี,ลพบุรี,30
51,51,ร้อยเอ็ด,ร้อยเอ็ด,14
51,51,ราชบุรี,ราชบุรี,115
51,51,ระยอง,ระยอง,134
51,51,ระนอง,ระนอง,22
51,51,ยโสธร,ยโสธร,75
51,51,ยะลา,ยะลา,148
51,51,มุกดาหาร,มุกดาหาร,77
51,51,มหาสารคาม,มหาสารคาม,59
51,51,ภูเก็ต,ภูเก็ต,81
51,51,พิษณุโลก,พิษณุโลก,19
51,51,พิจิตร,พิจิตร,51
51,51,พัทลุง,พัทลุง,64
51,51,พังงา,พังงา,6
51,51,พะเยา,พะเยา,0
51,51,พระนครศรีอยุธยา,พระนครศรีอยุธยา,31
51,51,ปัตตานี,ปัตตานี,1
51,51,ปราจีนบุรี,ปราจีนบุรี,71
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,43
51,51,ปทุมธานี,ปทุมธานี,46
51,51,บุรีรัมย์,บุรีรัมย์,170
51,51,บึงกาฬ,บึงกาฬ,6
51,51,น่าน,น่าน,54
51,51,นราธิวาส,นราธิวาส,21
51,51,นนทบุรี,นนทบุรี,48
51,51,นครสวรรค์,นครสวรรค์,2
51,51,นครศรีธรรมราช,นครศรีธรรมราช,124
51,51,นครราชสีมา,นครราชสีมา,124
51,51,นครพนม,นครพนม,7
51,51,นครปฐม,นครปฐม,57
51,51,นครนายก,นครนายก,16
51,51,ตาก,ตาก,52
51,51,ตราด,ตราด,0
51,51,ตรัง,ตรัง,53
51,51,ชุมพร,ชุมพร,34
51,51,ชัยภูมิ,ชัยภูมิ,133
51,51,ชัยนาท,ชัยนาท,6
51,51,ชลบุรี,ชลบุรี,41
51,51,ฉะเชิงเทรา,ฉะเชิงเทรา,160
51,51,จันทบุรี,จันทบุรี,139
51,51,ขอนแก่น,ขอนแก่น,129
51,51,กำแพงเพชร,กำแพงเพชร,24
51,51,กาฬสินธุ์,กาฬสินธุ์,30
51,51,กาญจนบุรี,กาญจนบุรี,19
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,1396
51,51,กระบี่,กระบี่,16
50,50,%all%,%all%,6622
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,6
50,50,แพร่,แพร่,53
50,50,เลย,เลย,45
50,50,เพชรบูรณ์,เพชรบูรณ์,46
50,50,เพชรบุรี,เพชรบุรี,29
50,50,เชียงใหม่,เชียงใหม่,458
50,50,เชียงราย,เชียงราย,417
50,50,อ่างทอง,อ่างทอง,0
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,อุทัยธานี,อุทัยธานี,22
50,50,อุตรดิตถ์,อุตรดิตถ์,27
50,50,อุดรธานี,อุดรธานี,114
50,50,อำนาจเจริญ,อำนาจเจริญ,45
50,50,หนองบัวลำภู,หนองบัวลำภู,7
50,50,หนองคาย,หนองคาย,41
50,50,สุโขทัย,สุโขทัย,72
50,50,สุรินทร์,สุรินทร์,56
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,1
50,50,สุพรรณบุรี,สุพรรณบุรี,95
50,50,สิงห์บุรี,สิงห์บุรี,0
50,50,สระแก้ว,สระแก้ว,8
50,50,สระบุรี,สระบุรี,177
50,50,สมุทรสาคร,สมุทรสาคร,0
50,50,สมุทรสงคราม,สมุทรสงคราม,0
50,50,สมุทรปราการ,สมุทรปราการ,55
50,50,สตูล,สตูล,0
50,50,สงขลา,สงขลา,0
50,50,สกลนคร,สกลนคร,12
50,50,ศรีสะเกษ,ศรีสะเกษ,294
50,50,ลำพูน,ลำพูน,0
50,50,ลำปาง,ลำปาง,12
50,50,ลพบุรี,ลพบุรี,9
50,50,ร้อยเอ็ด,ร้อยเอ็ด,21
50,50,ราชบุรี,ราชบุรี,71
50,50,ระยอง,ระยอง,197
50,50,ระนอง,ระนอง,55
50,50,ยโสธร,ยโสธร,85
50,50,ยะลา,ยะลา,89
50,50,มุกดาหาร,มุกดาหาร,84
50,50,มหาสารคาม,มหาสารคาม,70
50,50,ภูเก็ต,ภูเก็ต,99
50,50,พิษณุโลก,พิษณุโลก,43
50,50,พิจิตร,พิจิตร,44
50,50,พัทลุง,พัทลุง,40
50,50,พังงา,พังงา,9
50,50,พะเยา,พะเยา,0
50,50,พระนครศรีอยุธยา,พระนครศรีอยุธยา,19
50,50,ปัตตานี,ปัตตานี,0
50,50,ปราจีนบุรี,ปราจีนบุรี,76
50,50,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,47
50,50,ปทุมธานี,ปทุมธานี,56
50,50,บุรีรัมย์,บุรีรัมย์,209
50,50,บึงกาฬ,บึงกาฬ,14
50,50,น่าน,น่าน,58
50,50,นราธิวาส,นราธิวาส,13
50,50,นนทบุรี,นนทบุรี,61
50,50,นครสวรรค์,นครสวรรค์,74
50,50,นครศรีธรรมราช,นครศรีธรรมราช,113
50,50,นครราชสีมา,นครราชสีมา,170
50,50,นครพนม,นครพนม,16
50,50,นครปฐม,นครปฐม,68
50,50,นครนายก,นครนายก,17
50,50,ตาก,ตาก,48
50,50,ตราด,ตราด,42
50,50,ตรัง,ตรัง,67
50,50,ชุมพร,ชุมพร,41
50,50,ชัยภูมิ,ชัยภูมิ,168
50,50,ชัยนาท,ชัยนาท,5
50,50,ชลบุรี,ชลบุรี,186
50,50,ฉะเชิงเทรา,ฉะเชิงเทรา,186
50,50,จันทบุรี,จันทบุรี,163
50,50,ขอนแก่น,ขอนแก่น,172
50,50,กำแพงเพชร,กำแพงเพชร,32
50,50,กาฬสินธุ์,กาฬสินธุ์,30
50,50,กาญจนบุรี,กาญจนบุรี,29
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,1419
50,50,กระบี่,กระบี่,15
49,49,%all%,%all%,6743
49,49,ไม่ระบุ,ไม่ระบุ,0
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,0
49,49,แพร่,แพร่,39
49,49,เลย,เลย,53
49,49,เพชรบูรณ์,เพชรบูรณ์,43
49,49,เพชรบุรี,เพชรบุรี,14
49,49,เชียงใหม่,เชียงใหม่,420
49,49,เชียงราย,เชียงราย,384
49,49,อ่างทอง,อ่างทอง,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,อุทัยธานี,อุทัยธานี,46
49,49,อุตรดิตถ์,อุตรดิตถ์,54
49,49,อุดรธานี,อุดรธานี,119
49,49,อำนาจเจริญ,อำนาจเจริญ,46
49,49,หนองบัวลำภู,หนองบัวลำภู,6
49,49,หนองคาย,หนองคาย,35
