ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,30,สัปดาห์ที่ 30,30,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,1,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,1,30,สัปดาห์ที่ 30,30,Enterovirus Fever,ไข้เอนเทอโรไวรัส,4,▲ 400.0%,ผู้ป่วยเพิ่มขึ้น,1
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,30,สัปดาห์ที่ 30,30,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,30,สัปดาห์ที่ 30,30,Zika virus disease,ติดเชื้อไวรัสซิกา,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,30,สัปดาห์ที่ 30,30,Paratyphoid fever,ไข้พาราไทฟอยด์,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,30,สัปดาห์ที่ 30,30,Measles ,ไข้หัด,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,30,สัปดาห์ที่ 30,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,30,สัปดาห์ที่ 30,30,Streptococcus suis infection,ไข้หูดับ,0,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,30,สัปดาห์ที่ 30,30,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,30,สัปดาห์ที่ 30,30,Mumps,คางทูม,0,0.0%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,30,สัปดาห์ที่ 30,30,Liver fluke,พยาธิใบไม้ในตับ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,30,สัปดาห์ที่ 30,30,Scarlet fever,ไข้ดำแดง,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
แผลริมอ่อน,แผลริมอ่อน,1,30,สัปดาห์ที่ 30,30,Chancroid,แผลริมอ่อน,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,30,สัปดาห์ที่ 30,30,Encephalitis,ไข้สมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,30,สัปดาห์ที่ 30,30,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,30,สัปดาห์ที่ 30,30,Typhoid fever,ไข้ไทฟอยด์,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,30,สัปดาห์ที่ 30,30,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,30,สัปดาห์ที่ 30,30,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,0,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,30,สัปดาห์ที่ 30,30,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,5,0.0%,ไม่เปลี่ยนแปลง,0
สครับไทฟัส,สครับไทฟัส,1,30,สัปดาห์ที่ 30,30,Scrub Typhus,สครับไทฟัส,1,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,30,สัปดาห์ที่ 30,30,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,30,สัปดาห์ที่ 30,30,Non-Gonococcal urethritis (NGU),หนองในเทียม,1,▼ -66.7%,ผู้ป่วยน้อยลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,30,สัปดาห์ที่ 30,30,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,30,สัปดาห์ที่ 30,30,Chikungunya fever,ชิคุนกุนยา,2,▼ -80.0%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,1,30,สัปดาห์ที่ 30,30,Mushroom poisoning,เห็ดพิษ,14,▲ 16.7%,ผู้ป่วยเพิ่มขึ้น,1
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,30,สัปดาห์ที่ 30,30,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,30,สัปดาห์ที่ 30,30,Melioidosis,เมลิออยโดสิส,7,▲ 40.0%,ผู้ป่วยเพิ่มขึ้น,2
หนองใน,หนองใน,1,30,สัปดาห์ที่ 30,30,Gonorrhea,หนองใน,4,▼ -33.3%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,30,สัปดาห์ที่ 30,30,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,6,▼ -14.3%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,30,สัปดาห์ที่ 30,30,"Syphilis, Congenital syphilis ",ซิฟิลิส,2,▼ -66.7%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,30,สัปดาห์ที่ 30,30,Hand foot and mouth disease,มือเท้าปาก ,365,▲ 79.8%,ผู้ป่วยเพิ่มขึ้น,4
สุกใส,สุกใส,1,30,สัปดาห์ที่ 30,30,"Varicella, Chickenpox",สุกใส,43,▲ 34.4%,ผู้ป่วยเพิ่มขึ้น,3
โรคไข้เลือดออก,โรคไข้เลือดออก,1,30,สัปดาห์ที่ 30,30,%many-values%,%many-values%,60,▲ 9.1%,ผู้ป่วยเพิ่มขึ้น,1
COVID-19,COVID-19,1,30,สัปดาห์ที่ 30,30,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,0,0.0%,ไม่เปลี่ยนแปลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,30,สัปดาห์ที่ 30,30,Food poisoning,อาหารเป็นพิษ  ,74,▲ 10.4%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,30,สัปดาห์ที่ 30,30,"Influenza, (Flu) ",ไข้หวัดใหญ่,12,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ปอดอักเสบ,ปอดอักเสบ,1,30,สัปดาห์ที่ 30,30,Pneumonia,ปอดอักเสบ,165,▲ 20.4%,ผู้ป่วยเพิ่มขึ้น,1
อุจจาระร่วง,อุจจาระร่วง,1,30,สัปดาห์ที่ 30,30,Acute diarrhea,อุจจาระร่วง,646,▼ -8.4%,ผู้ป่วยน้อยลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,1,29,สัปดาห์ที่ 29,29,Enterovirus Fever,ไข้เอนเทอโรไวรัส,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,29,สัปดาห์ที่ 29,29,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,29,สัปดาห์ที่ 29,29,Measles ,ไข้หัด,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,29,สัปดาห์ที่ 29,29,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,29,สัปดาห์ที่ 29,29,Streptococcus suis infection,ไข้หูดับ,0,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,29,สัปดาห์ที่ 29,29,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,29,สัปดาห์ที่ 29,29,Mumps,คางทูม,0,0.0%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,29,สัปดาห์ที่ 29,29,Liver fluke,พยาธิใบไม้ในตับ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,29,สัปดาห์ที่ 29,29,Scarlet fever,ไข้ดำแดง,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
แผลริมอ่อน,แผลริมอ่อน,1,29,สัปดาห์ที่ 29,29,Chancroid,แผลริมอ่อน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,29,สัปดาห์ที่ 29,29,Encephalitis,ไข้สมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,29,สัปดาห์ที่ 29,29,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,29,สัปดาห์ที่ 29,29,Typhoid fever,ไข้ไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,29,สัปดาห์ที่ 29,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,29,สัปดาห์ที่ 29,29,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,29,สัปดาห์ที่ 29,29,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,5,▲ 400.0%,ผู้ป่วยเพิ่มขึ้น,1
สครับไทฟัส,สครับไทฟัส,1,29,สัปดาห์ที่ 29,29,Scrub Typhus,สครับไทฟัส,1,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,29,สัปดาห์ที่ 29,29,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองในเทียม,หนองในเทียม,1,29,สัปดาห์ที่ 29,29,Non-Gonococcal urethritis (NGU),หนองในเทียม,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,29,สัปดาห์ที่ 29,29,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,2,0.0%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,29,สัปดาห์ที่ 29,29,Chikungunya fever,ชิคุนกุนยา,10,▲ 233.3%,ผู้ป่วยเพิ่มขึ้น,1
เห็ดพิษ,เห็ดพิษ,1,29,สัปดาห์ที่ 29,29,Mushroom poisoning,เห็ดพิษ,12,▼ -50.0%,ผู้ป่วยน้อยลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,29,สัปดาห์ที่ 29,29,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,2
เมลิออยโดสิส,เมลิออยโดสิส,1,29,สัปดาห์ที่ 29,29,Melioidosis,เมลิออยโดสิส,5,▲ 25.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองใน,หนองใน,1,29,สัปดาห์ที่ 29,29,Gonorrhea,หนองใน,6,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,29,สัปดาห์ที่ 29,29,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,7,▲ 600.0%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,29,สัปดาห์ที่ 29,29,"Syphilis, Congenital syphilis ",ซิฟิลิส,6,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,1
มือเท้าปาก ,มือเท้าปาก ,1,29,สัปดาห์ที่ 29,29,Hand foot and mouth disease,มือเท้าปาก ,203,▲ 18.0%,ผู้ป่วยเพิ่มขึ้น,3
สุกใส,สุกใส,1,29,สัปดาห์ที่ 29,29,"Varicella, Chickenpox",สุกใส,32,▲ 128.6%,ผู้ป่วยเพิ่มขึ้น,2
โรคไข้เลือดออก,โรคไข้เลือดออก,1,29,สัปดาห์ที่ 29,29,%many-values%,%many-values%,55,▼ -9.8%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,29,สัปดาห์ที่ 29,29,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,0,0.0%,ไม่เปลี่ยนแปลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,29,สัปดาห์ที่ 29,29,Food poisoning,อาหารเป็นพิษ  ,67,▼ -30.9%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,29,สัปดาห์ที่ 29,29,"Influenza, (Flu) ",ไข้หวัดใหญ่,6,▼ -50.0%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,29,สัปดาห์ที่ 29,29,Pneumonia,ปอดอักเสบ,137,▼ -17.0%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,29,สัปดาห์ที่ 29,29,Acute diarrhea,อุจจาระร่วง,705,▼ -1.3%,ผู้ป่วยน้อยลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,28,สัปดาห์ที่ 28,28,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,28,สัปดาห์ที่ 28,28,Zika virus disease,ติดเชื้อไวรัสซิกา,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,28,สัปดาห์ที่ 28,28,Paratyphoid fever,ไข้พาราไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,28,สัปดาห์ที่ 28,28,Measles ,ไข้หัด,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,28,สัปดาห์ที่ 28,28,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้หูดับ,ไข้หูดับ,1,28,สัปดาห์ที่ 28,28,Streptococcus suis infection,ไข้หูดับ,0,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,28,สัปดาห์ที่ 28,28,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,28,สัปดาห์ที่ 28,28,Mumps,คางทูม,0,0.0%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,28,สัปดาห์ที่ 28,28,Liver fluke,พยาธิใบไม้ในตับ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,28,สัปดาห์ที่ 28,28,Scarlet fever,ไข้ดำแดง,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,28,สัปดาห์ที่ 28,28,Chancroid,แผลริมอ่อน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,28,สัปดาห์ที่ 28,28,Encephalitis,ไข้สมองอักเสบ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,28,สัปดาห์ที่ 28,28,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,28,สัปดาห์ที่ 28,28,Typhoid fever,ไข้ไทฟอยด์,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,28,สัปดาห์ที่ 28,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,28,สัปดาห์ที่ 28,28,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,1,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,28,สัปดาห์ที่ 28,28,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,1,▼ -80.0%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,28,สัปดาห์ที่ 28,28,Scrub Typhus,สครับไทฟัส,1,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,28,สัปดาห์ที่ 28,28,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,0,0.0%,ไม่เปลี่ยนแปลง,0
หนองในเทียม,หนองในเทียม,1,28,สัปดาห์ที่ 28,28,Non-Gonococcal urethritis (NGU),หนองในเทียม,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,28,สัปดาห์ที่ 28,28,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,28,สัปดาห์ที่ 28,28,Chikungunya fever,ชิคุนกุนยา,3,▼ -62.5%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,1,28,สัปดาห์ที่ 28,28,Mushroom poisoning,เห็ดพิษ,24,▲ 500.0%,ผู้ป่วยเพิ่มขึ้น,2
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,28,สัปดาห์ที่ 28,28,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เมลิออยโดสิส,เมลิออยโดสิส,1,28,สัปดาห์ที่ 28,28,Melioidosis,เมลิออยโดสิส,4,▼ -33.3%,ผู้ป่วยน้อยลง,0
หนองใน,หนองใน,1,28,สัปดาห์ที่ 28,28,Gonorrhea,หนองใน,12,▲ 20.0%,ผู้ป่วยเพิ่มขึ้น,3
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,28,สัปดาห์ที่ 28,28,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,28,สัปดาห์ที่ 28,28,"Syphilis, Congenital syphilis ",ซิฟิลิส,4,▼ -42.9%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,28,สัปดาห์ที่ 28,28,Hand foot and mouth disease,มือเท้าปาก ,172,▲ 20.3%,ผู้ป่วยเพิ่มขึ้น,2
สุกใส,สุกใส,1,28,สัปดาห์ที่ 28,28,"Varicella, Chickenpox",สุกใส,14,▲ 16.7%,ผู้ป่วยเพิ่มขึ้น,1
โรคไข้เลือดออก,โรคไข้เลือดออก,1,28,สัปดาห์ที่ 28,28,%many-values%,%many-values%,61,▼ -27.4%,ผู้ป่วยน้อยลง,0
