สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,9
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,3
51,51,แพร่,แพร่,0
51,51,เลย,เลย,0
51,51,เชียงใหม่,เชียงใหม่,1
51,51,อุบลราชธานี,อุบลราชธานี,1
51,51,อุทัยธานี,อุทัยธานี,0
51,51,อุดรธานี,อุดรธานี,0
51,51,หนองคาย,หนองคาย,0
51,51,สุโขทัย,สุโขทัย,0
51,51,สตูล,สตูล,1
51,51,สงขลา,สงขลา,0
51,51,ศรีสะเกษ,ศรีสะเกษ,2
51,51,ลำปาง,ลำปาง,0
51,51,ระยอง,ระยอง,0
51,51,ยะลา,ยะลา,1
51,51,พิษณุโลก,พิษณุโลก,0
51,51,พังงา,พังงา,0
51,51,ปทุมธานี,ปทุมธานี,0
51,51,นราธิวาส,นราธิวาส,0
51,51,นนทบุรี,นนทบุรี,0
51,51,นครสวรรค์,นครสวรรค์,0
51,51,นครราชสีมา,นครราชสีมา,0
51,51,นครพนม,นครพนม,0
51,51,ตาก,ตาก,0
51,51,ตราด,ตราด,0
51,51,ชุมพร,ชุมพร,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,0
50,50,%all%,%all%,30
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,5
50,50,แพร่,แพร่,2
50,50,เชียงใหม่,เชียงใหม่,2
50,50,อุบลราชธานี,อุบลราชธานี,1
50,50,อุดรธานี,อุดรธานี,0
50,50,อำนาจเจริญ,อำนาจเจริญ,0
50,50,หนองคาย,หนองคาย,2
50,50,สุโขทัย,สุโขทัย,1
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,0
50,50,สิงห์บุรี,สิงห์บุรี,1
50,50,สมุทรปราการ,สมุทรปราการ,0
50,50,สงขลา,สงขลา,0
50,50,ศรีสะเกษ,ศรีสะเกษ,3
50,50,ลำปาง,ลำปาง,2
50,50,ราชบุรี,ราชบุรี,0
50,50,ระยอง,ระยอง,0
50,50,ระนอง,ระนอง,0
50,50,ยะลา,ยะลา,6
50,50,พิจิตร,พิจิตร,0
50,50,พังงา,พังงา,0
50,50,ปราจีนบุรี,ปราจีนบุรี,0
50,50,ปทุมธานี,ปทุมธานี,0
50,50,บุรีรัมย์,บุรีรัมย์,0
50,50,น่าน,น่าน,0
50,50,นนทบุรี,นนทบุรี,1
50,50,นครสวรรค์,นครสวรรค์,0
50,50,นครศรีธรรมราช,นครศรีธรรมราช,1
50,50,นครราชสีมา,นครราชสีมา,0
50,50,ตาก,ตาก,0
50,50,ตราด,ตราด,1
50,50,ตรัง,ตรัง,2
50,50,ชุมพร,ชุมพร,0
50,50,ขอนแก่น,ขอนแก่น,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,29
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,8
49,49,แพร่,แพร่,0
49,49,เลย,เลย,1
49,49,เชียงใหม่,เชียงใหม่,0
49,49,เชียงราย,เชียงราย,0
49,49,อุบลราชธานี,อุบลราชธานี,3
49,49,อุดรธานี,อุดรธานี,0
49,49,อำนาจเจริญ,อำนาจเจริญ,0
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,1
49,49,สุพรรณบุรี,สุพรรณบุรี,0
49,49,สิงห์บุรี,สิงห์บุรี,0
49,49,สระบุรี,สระบุรี,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,สงขลา,สงขลา,0
49,49,ศรีสะเกษ,ศรีสะเกษ,5
49,49,ลำปาง,ลำปาง,0
49,49,ร้อยเอ็ด,ร้อยเอ็ด,1
49,49,ระยอง,ระยอง,2
49,49,ระนอง,ระนอง,0
49,49,ยะลา,ยะลา,1
49,49,พิษณุโลก,พิษณุโลก,0
49,49,พิจิตร,พิจิตร,0
49,49,พัทลุง,พัทลุง,0
49,49,ปัตตานี,ปัตตานี,0
49,49,ปราจีนบุรี,ปราจีนบุรี,0
49,49,ปทุมธานี,ปทุมธานี,0
49,49,บุรีรัมย์,บุรีรัมย์,0
49,49,น่าน,น่าน,0
49,49,นราธิวาส,นราธิวาส,0
49,49,นนทบุรี,นนทบุรี,1
49,49,นครสวรรค์,นครสวรรค์,0
49,49,นครราชสีมา,นครราชสีมา,2
49,49,นครพนม,นครพนม,0
49,49,ตาก,ตาก,1
49,49,ตราด,ตราด,0
49,49,ตรัง,ตรัง,1
49,49,ชุมพร,ชุมพร,0
49,49,ฉะเชิงเทรา,ฉะเชิงเทรา,0
49,49,ขอนแก่น,ขอนแก่น,0
49,49,กำแพงเพชร,กำแพงเพชร,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,1
48,48,%all%,%all%,27
48,48,แม่ฮ่องสอน,แม่ฮ่องสอน,2
48,48,แพร่,แพร่,0
48,48,เชียงใหม่,เชียงใหม่,4
48,48,อุบลราชธานี,อุบลราชธานี,1
48,48,อุทัยธานี,อุทัยธานี,0
48,48,อุดรธานี,อุดรธานี,0
48,48,อำนาจเจริญ,อำนาจเจริญ,0
48,48,สุรินทร์,สุรินทร์,1
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,0
48,48,สิงห์บุรี,สิงห์บุรี,0
48,48,สมุทรสาคร,สมุทรสาคร,0
48,48,สมุทรปราการ,สมุทรปราการ,1
48,48,สงขลา,สงขลา,1
48,48,ศรีสะเกษ,ศรีสะเกษ,1
48,48,ลำปาง,ลำปาง,1
48,48,ลพบุรี,ลพบุรี,0
48,48,ราชบุรี,ราชบุรี,0
48,48,ระยอง,ระยอง,0
48,48,ระนอง,ระนอง,1
48,48,ยโสธร,ยโสธร,0
48,48,ยะลา,ยะลา,4
48,48,พิษณุโลก,พิษณุโลก,0
48,48,พิจิตร,พิจิตร,0
48,48,ปัตตานี,ปัตตานี,0
48,48,ปราจีนบุรี,ปราจีนบุรี,0
48,48,ปทุมธานี,ปทุมธานี,0
48,48,บุรีรัมย์,บุรีรัมย์,1
48,48,น่าน,น่าน,0
48,48,นราธิวาส,นราธิวาส,1
48,48,นครสวรรค์,นครสวรรค์,0
48,48,นครราชสีมา,นครราชสีมา,0
48,48,นครพนม,นครพนม,0
48,48,ตาก,ตาก,0
48,48,ตราด,ตราด,0
48,48,ตรัง,ตรัง,3
48,48,ชุมพร,ชุมพร,0
48,48,ชลบุรี,ชลบุรี,2
48,48,จันทบุรี,จันทบุรี,1
48,48,ขอนแก่น,ขอนแก่น,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,2
48,48,กระบี่,กระบี่,0
47,47,%all%,%all%,32
47,47,แม่ฮ่องสอน,แม่ฮ่องสอน,7
47,47,แพร่,แพร่,2
47,47,เลย,เลย,0
47,47,เชียงใหม่,เชียงใหม่,4
47,47,อุบลราชธานี,อุบลราชธานี,1
47,47,อุทัยธานี,อุทัยธานี,0
47,47,หนองบัวลำภู,หนองบัวลำภู,0
47,47,หนองคาย,หนองคาย,1
47,47,สุรินทร์,สุรินทร์,0
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,1
47,47,สระแก้ว,สระแก้ว,1
47,47,สมุทรปราการ,สมุทรปราการ,1
47,47,สตูล,สตูล,0
47,47,สงขลา,สงขลา,0
47,47,ศรีสะเกษ,ศรีสะเกษ,4
47,47,ลำปาง,ลำปาง,1
47,47,ลพบุรี,ลพบุรี,1
47,47,ร้อยเอ็ด,ร้อยเอ็ด,0
47,47,ราชบุรี,ราชบุรี,0
47,47,ระยอง,ระยอง,1
47,47,ระนอง,ระนอง,0
47,47,ยโสธร,ยโสธร,1
47,47,ยะลา,ยะลา,2
47,47,พิษณุโลก,พิษณุโลก,0
47,47,พังงา,พังงา,0
47,47,ปทุมธานี,ปทุมธานี,0
47,47,บุรีรัมย์,บุรีรัมย์,0
47,47,น่าน,น่าน,0
47,47,นราธิวาส,นราธิวาส,1
47,47,นครสวรรค์,นครสวรรค์,0
47,47,นครศรีธรรมราช,นครศรีธรรมราช,1
47,47,นครราชสีมา,นครราชสีมา,1
47,47,นครพนม,นครพนม,0
47,47,ตาก,ตาก,0
47,47,ตรัง,ตรัง,0
47,47,ชุมพร,ชุมพร,0
47,47,ขอนแก่น,ขอนแก่น,0
47,47,กาฬสินธุ์,กาฬสินธุ์,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,1
46,46,%all%,%all%,25
46,46,แม่ฮ่องสอน,แม่ฮ่องสอน,2
46,46,แพร่,แพร่,2
46,46,เชียงใหม่,เชียงใหม่,0
46,46,เชียงราย,เชียงราย,1
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,อุทัยธานี,อุทัยธานี,0
46,46,อุดรธานี,อุดรธานี,0
46,46,หนองคาย,หนองคาย,1
46,46,สุโขทัย,สุโขทัย,1
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,0
46,46,สุพรรณบุรี,สุพรรณบุรี,0
46,46,สมุทรสาคร,สมุทรสาคร,1
46,46,สมุทรปราการ,สมุทรปราการ,0
46,46,สงขลา,สงขลา,2
46,46,ศรีสะเกษ,ศรีสะเกษ,1
46,46,ลำปาง,ลำปาง,0
46,46,ร้อยเอ็ด,ร้อยเอ็ด,0
46,46,ราชบุรี,ราชบุรี,0
46,46,ระยอง,ระยอง,3
46,46,ระนอง,ระนอง,0
46,46,ยโสธร,ยโสธร,0
46,46,ยะลา,ยะลา,3
46,46,ภูเก็ต,ภูเก็ต,3
46,46,พิษณุโลก,พิษณุโลก,0
46,46,ปราจีนบุรี,ปราจีนบุรี,0
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
46,46,ปทุมธานี,ปทุมธานี,0
46,46,น่าน,น่าน,1
46,46,นราธิวาส,นราธิวาส,0
46,46,นครสวรรค์,นครสวรรค์,0
46,46,นครศรีธรรมราช,นครศรีธรรมราช,0
46,46,นครราชสีมา,นครราชสีมา,1
46,46,นครพนม,นครพนม,1
46,46,ตาก,ตาก,0
46,46,ตราด,ตราด,0
46,46,ตรัง,ตรัง,1
46,46,ชุมพร,ชุมพร,0
46,46,ขอนแก่น,ขอนแก่น,1
45,45,%all%,%all%,37
45,45,แม่ฮ่องสอน,แม่ฮ่องสอน,10
45,45,แพร่,แพร่,3
45,45,เพชรบูรณ์,เพชรบูรณ์,0
45,45,เชียงใหม่,เชียงใหม่,2
45,45,เชียงราย,เชียงราย,0
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,อุดรธานี,อุดรธานี,0
45,45,อำนาจเจริญ,อำนาจเจริญ,0
45,45,สุโขทัย,สุโขทัย,1
45,45,สุรินทร์,สุรินทร์,0
45,45,สุราษฎร์ธานี,สุราษฎร์ธานี,0
45,45,สิงห์บุรี,สิงห์บุรี,1
45,45,สระบุรี,สระบุรี,0
45,45,สมุทรสาคร,สมุทรสาคร,1
45,45,สมุทรปราการ,สมุทรปราการ,0
45,45,สงขลา,สงขลา,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,ลำปาง,ลำปาง,1
45,45,ระยอง,ระยอง,5
45,45,ระนอง,ระนอง,0
45,45,ยะลา,ยะลา,4
45,45,พิษณุโลก,พิษณุโลก,1
45,45,พังงา,พังงา,0
45,45,ปราจีนบุรี,ปราจีนบุรี,0
45,45,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
45,45,ปทุมธานี,ปทุมธานี,0
45,45,บุรีรัมย์,บุรีรัมย์,0
45,45,น่าน,น่าน,0
45,45,นราธิวาส,นราธิวาส,0
45,45,นนทบุรี,นนทบุรี,1
45,45,นครสวรรค์,นครสวรรค์,0
45,45,นครศรีธรรมราช,นครศรีธรรมราช,2
45,45,นครราชสีมา,นครราชสีมา,3
45,45,นครพนม,นครพนม,1
45,45,ตาก,ตาก,0
45,45,ตราด,ตราด,0
45,45,ชุมพร,ชุมพร,0
45,45,ฉะเชิงเทรา,ฉะเชิงเทรา,0
45,45,ขอนแก่น,ขอนแก่น,0
45,45,กาฬสินธุ์,กาฬสินธุ์,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,กระบี่,กระบี่,1
44,44,%all%,%all%,39
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,6
44,44,แพร่,แพร่,2
44,44,เพชรบูรณ์,เพชรบูรณ์,1
44,44,เชียงใหม่,เชียงใหม่,0
44,44,เชียงราย,เชียงราย,0
44,44,อุบลราชธานี,อุบลราชธานี,2
44,44,สุราษฎร์ธานี,สุราษฎร์ธานี,0
44,44,สมุทรปราการ,สมุทรปราการ,0
44,44,สตูล,สตูล,1
44,44,สงขลา,สงขลา,0
44,44,ศรีสะเกษ,ศรีสะเกษ,3
44,44,ลำปาง,ลำปาง,1
44,44,ลพบุรี,ลพบุรี,0
44,44,ร้อยเอ็ด,ร้อยเอ็ด,2
44,44,ระยอง,ระยอง,5
44,44,ระนอง,ระนอง,1
44,44,ยะลา,ยะลา,3
44,44,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
44,44,ปัตตานี,ปัตตานี,1
44,44,ปราจีนบุรี,ปราจีนบุรี,1
44,44,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
44,44,ปทุมธานี,ปทุมธานี,1
44,44,บุรีรัมย์,บุรีรัมย์,0
44,44,นราธิวาส,นราธิวาส,1
44,44,นนทบุรี,นนทบุรี,0
44,44,นครสวรรค์,นครสวรรค์,0
44,44,นครศรีธรรมราช,นครศรีธรรมราช,1
44,44,นครราชสีมา,นครราชสีมา,2
44,44,นครพนม,นครพนม,0
44,44,ตาก,ตาก,0
44,44,ตราด,ตราด,0
44,44,ตรัง,ตรัง,3
44,44,ชุมพร,ชุมพร,0
44,44,ชลบุรี,ชลบุรี,0
44,44,ขอนแก่น,ขอนแก่น,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,19
43,43,แม่ฮ่องสอน,แม่ฮ่องสอน,3
43,43,แพร่,แพร่,3
43,43,เชียงใหม่,เชียงใหม่,0
43,43,เชียงราย,เชียงราย,1
43,43,อุบลราชธานี,อุบลราชธานี,1
43,43,อุดรธานี,อุดรธานี,0
43,43,อำนาจเจริญ,อำนาจเจริญ,1
43,43,หนองคาย,หนองคาย,1
43,43,สุรินทร์,สุรินทร์,0
43,43,สิงห์บุรี,สิงห์บุรี,1
43,43,สระบุรี,สระบุรี,0
43,43,สมุทรปราการ,สมุทรปราการ,1
43,43,สตูล,สตูล,2
43,43,สงขลา,สงขลา,0
43,43,ศรีสะเกษ,ศรีสะเกษ,2
43,43,ระยอง,ระยอง,0
43,43,ระนอง,ระนอง,0
43,43,ยโสธร,ยโสธร,0
43,43,ยะลา,ยะลา,2
43,43,พิษณุโลก,พิษณุโลก,0
43,43,พังงา,พังงา,0
43,43,ปราจีนบุรี,ปราจีนบุรี,0
43,43,ปทุมธานี,ปทุมธานี,0
43,43,นราธิวาส,นราธิวาส,0
43,43,นครสวรรค์,นครสวรรค์,0
43,43,นครศรีธรรมราช,นครศรีธรรมราช,0
43,43,นครราชสีมา,นครราชสีมา,0
43,43,นครพนม,นครพนม,0
43,43,ตาก,ตาก,0
43,43,ตรัง,ตรัง,1
43,43,ชุมพร,ชุมพร,0
43,43,กำแพงเพชร,กำแพงเพชร,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,33
42,42,แม่ฮ่องสอน,แม่ฮ่องสอน,2
42,42,แพร่,แพร่,3
42,42,เลย,เลย,0
42,42,เชียงใหม่,เชียงใหม่,3
42,42,เชียงราย,เชียงราย,0
42,42,อุบลราชธานี,อุบลราชธานี,1
42,42,อุตรดิตถ์,อุตรดิตถ์,0
42,42,อุดรธานี,อุดรธานี,0
42,42,หนองบัวลำภู,หนองบัวลำภู,0
42,42,หนองคาย,หนองคาย,2
42,42,สุราษฎร์ธานี,สุราษฎร์ธานี,1
42,42,สมุทรสงคราม,สมุทรสงคราม,0
42,42,สมุทรปราการ,สมุทรปราการ,0
42,42,สตูล,สตูล,1
42,42,สงขลา,สงขลา,1
42,42,ศรีสะเกษ,ศรีสะเกษ,3
42,42,ลำปาง,ลำปาง,3
42,42,ร้อยเอ็ด,ร้อยเอ็ด,0
42,42,ราชบุรี,ราชบุรี,0
42,42,ระยอง,ระยอง,0
42,42,ระนอง,ระนอง,0
42,42,ยโสธร,ยโสธร,0
42,42,ยะลา,ยะลา,2
42,42,มุกดาหาร,มุกดาหาร,0
42,42,ภูเก็ต,ภูเก็ต,1
42,42,พิษณุโลก,พิษณุโลก,0
42,42,พิจิตร,พิจิตร,0
42,42,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
42,42,ปัตตานี,ปัตตานี,1
42,42,ปราจีนบุรี,ปราจีนบุรี,0
