สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,สงขลา,สงขลา,0
48,48,%all%,%all%,0
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,นราธิวาส,นราธิวาส,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,ปัตตานี,ปัตตานี,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,สระบุรี,สระบุรี,0
43,43,%all%,%all%,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,นราธิวาส,นราธิวาส,0
41,41,%all%,%all%,0
41,41,อุบลราชธานี,อุบลราชธานี,0
40,40,%all%,%all%,0
40,40,ชลบุรี,ชลบุรี,0
40,40,กาฬสินธุ์,กาฬสินธุ์,0
39,39,%all%,%all%,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,ชลบุรี,ชลบุรี,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
38,38,อุบลราชธานี,อุบลราชธานี,0
36,36,%all%,%all%,0
36,36,อุบลราชธานี,อุบลราชธานี,0
36,36,สงขลา,สงขลา,0
36,36,ปัตตานี,ปัตตานี,0
35,35,%all%,%all%,0
35,35,อุบลราชธานี,อุบลราชธานี,0
34,34,%all%,%all%,0
34,34,นครศรีธรรมราช,นครศรีธรรมราช,0
33,33,%all%,%all%,0
33,33,อุบลราชธานี,อุบลราชธานี,0
33,33,ตาก,ตาก,0
32,32,%all%,%all%,0
32,32,ยะลา,ยะลา,0
30,30,%all%,%all%,0
30,30,ชลบุรี,ชลบุรี,0
29,29,%all%,%all%,0
29,29,ปราจีนบุรี,ปราจีนบุรี,0
28,28,%all%,%all%,0
28,28,อุบลราชธานี,อุบลราชธานี,0
28,28,สุราษฎร์ธานี,สุราษฎร์ธานี,0
27,27,%all%,%all%,0
27,27,ปัตตานี,ปัตตานี,0
27,27,ชลบุรี,ชลบุรี,0
25,25,%all%,%all%,0
25,25,สมุทรปราการ,สมุทรปราการ,0
25,25,บึงกาฬ,บึงกาฬ,0
24,24,%all%,%all%,0
24,24,อุบลราชธานี,อุบลราชธานี,0
24,24,สุรินทร์,สุรินทร์,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,0
23,23,%all%,%all%,0
23,23,สุรินทร์,สุรินทร์,0
22,22,%all%,%all%,0
22,22,อุบลราชธานี,อุบลราชธานี,0
22,22,สุราษฎร์ธานี,สุราษฎร์ธานี,0
21,21,%all%,%all%,0
21,21,อุบลราชธานี,อุบลราชธานี,0
21,21,จันทบุรี,จันทบุรี,0
20,20,%all%,%all%,0
20,20,อุบลราชธานี,อุบลราชธานี,0
20,20,นครศรีธรรมราช,นครศรีธรรมราช,0
17,17,%all%,%all%,0
17,17,ชลบุรี,ชลบุรี,0
14,14,%all%,%all%,0
14,14,ปทุมธานี,ปทุมธานี,0
12,12,%all%,%all%,0
12,12,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
11,11,%all%,%all%,0
11,11,อุบลราชธานี,อุบลราชธานี,0
11,11,สุราษฎร์ธานี,สุราษฎร์ธานี,0
10,10,%all%,%all%,0
10,10,อุบลราชธานี,อุบลราชธานี,0
8,8,%all%,%all%,0
8,8,อุบลราชธานี,อุบลราชธานี,0
7,7,%all%,%all%,0
7,7,อุบลราชธานี,อุบลราชธานี,0
6,6,%all%,%all%,0
6,6,ปทุมธานี,ปทุมธานี,0
3,3,%all%,%all%,0
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,0
2,2,ลำปาง,ลำปาง,0
1,1,%all%,%all%,0
1,1,สระบุรี,สระบุรี,0
%all%,%all%,%all%,%all%,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ลำปาง,ลำปาง,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,ปราจีนบุรี,ปราจีนบุรี,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บึงกาฬ,บึงกาฬ,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
