สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
50,50,%all%,%all%,0
50,50,อุบลราชธานี,อุบลราชธานี,0
49,49,%all%,%all%,0
49,49,เพชรบุรี,เพชรบุรี,0
49,49,พิษณุโลก,พิษณุโลก,0
47,47,%all%,%all%,0
47,47,พิษณุโลก,พิษณุโลก,0
47,47,ขอนแก่น,ขอนแก่น,0
46,46,%all%,%all%,0
46,46,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
45,45,%all%,%all%,0
45,45,เพชรบุรี,เพชรบุรี,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
42,42,%all%,%all%,0
42,42,นนทบุรี,นนทบุรี,0
41,41,%all%,%all%,0
41,41,ตาก,ตาก,0
38,38,%all%,%all%,0
38,38,พิษณุโลก,พิษณุโลก,0
37,37,%all%,%all%,0
37,37,พิษณุโลก,พิษณุโลก,0
37,37,นครสวรรค์,นครสวรรค์,0
37,37,ตาก,ตาก,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,พิษณุโลก,พิษณุโลก,0
36,36,ปทุมธานี,ปทุมธานี,0
36,36,บุรีรัมย์,บุรีรัมย์,0
36,36,ตาก,ตาก,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,สกลนคร,สกลนคร,0
35,35,พิษณุโลก,พิษณุโลก,0
34,34,%all%,%all%,0
34,34,พิษณุโลก,พิษณุโลก,0
33,33,%all%,%all%,0
33,33,เชียงใหม่,เชียงใหม่,0
33,33,พิษณุโลก,พิษณุโลก,0
33,33,จันทบุรี,จันทบุรี,0
32,32,%all%,%all%,0
32,32,ตาก,ตาก,0
31,31,%all%,%all%,0
31,31,พิษณุโลก,พิษณุโลก,0
30,30,%all%,%all%,0
30,30,พิษณุโลก,พิษณุโลก,0
30,30,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
29,29,%all%,%all%,0
29,29,พิษณุโลก,พิษณุโลก,0
29,29,กรุงเทพมหานคร,กรุงเทพมหานคร,0
28,28,%all%,%all%,0
28,28,พิษณุโลก,พิษณุโลก,0
27,27,%all%,%all%,0
27,27,กระบี่,กระบี่,0
26,26,%all%,%all%,0
26,26,พิษณุโลก,พิษณุโลก,0
26,26,ชัยภูมิ,ชัยภูมิ,0
25,25,%all%,%all%,0
25,25,สมุทรปราการ,สมุทรปราการ,0
25,25,พิษณุโลก,พิษณุโลก,0
25,25,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,0
24,24,พิษณุโลก,พิษณุโลก,0
23,23,%all%,%all%,0
23,23,พิษณุโลก,พิษณุโลก,0
23,23,กรุงเทพมหานคร,กรุงเทพมหานคร,0
22,22,%all%,%all%,0
22,22,พิษณุโลก,พิษณุโลก,0
21,21,%all%,%all%,0
21,21,ตาก,ตาก,0
21,21,กรุงเทพมหานคร,กรุงเทพมหานคร,0
20,20,%all%,%all%,0
20,20,กรุงเทพมหานคร,กรุงเทพมหานคร,0
18,18,%all%,%all%,0
18,18,สุราษฎร์ธานี,สุราษฎร์ธานี,0
18,18,พิษณุโลก,พิษณุโลก,0
18,18,นราธิวาส,นราธิวาส,0
18,18,ตาก,ตาก,0
