สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,อุดรธานี,อุดรธานี,0
51,51,%all%,%all%,0
51,51,เชียงใหม่,เชียงใหม่,0
50,50,%all%,%all%,0
50,50,ศรีสะเกษ,ศรีสะเกษ,0
48,48,%all%,%all%,0
48,48,นครสวรรค์,นครสวรรค์,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,ปทุมธานี,ปทุมธานี,0
47,47,บุรีรัมย์,บุรีรัมย์,0
47,47,นครสวรรค์,นครสวรรค์,0
47,47,ชัยภูมิ,ชัยภูมิ,0
46,46,%all%,%all%,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,เชียงราย,เชียงราย,0
46,46,ชัยนาท,ชัยนาท,0
46,46,ฉะเชิงเทรา,ฉะเชิงเทรา,0
46,46,จันทบุรี,จันทบุรี,0
45,45,%all%,%all%,0
45,45,อุทัยธานี,อุทัยธานี,0
45,45,สุรินทร์,สุรินทร์,0
45,45,สงขลา,สงขลา,0
45,45,ปทุมธานี,ปทุมธานี,0
45,45,นครราชสีมา,นครราชสีมา,0
45,45,ตราด,ตราด,0
45,45,ชลบุรี,ชลบุรี,0
45,45,จันทบุรี,จันทบุรี,0
45,45,กาญจนบุรี,กาญจนบุรี,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,สุราษฎร์ธานี,สุราษฎร์ธานี,0
44,44,สตูล,สตูล,0
44,44,ระยอง,ระยอง,0
44,44,จันทบุรี,จันทบุรี,0
43,43,%all%,%all%,0
43,43,สมุทรปราการ,สมุทรปราการ,0
43,43,ลำปาง,ลำปาง,0
43,43,ร้อยเอ็ด,ร้อยเอ็ด,0
43,43,บึงกาฬ,บึงกาฬ,0
43,43,จันทบุรี,จันทบุรี,0
42,42,%all%,%all%,0
42,42,อุทัยธานี,อุทัยธานี,0
42,42,สงขลา,สงขลา,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,ยโสธร,ยโสธร,0
42,42,พิจิตร,พิจิตร,0
42,42,นครศรีธรรมราช,นครศรีธรรมราช,0
41,41,%all%,%all%,0
41,41,เชียงใหม่,เชียงใหม่,0
41,41,จันทบุรี,จันทบุรี,0
40,40,%all%,%all%,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,พิษณุโลก,พิษณุโลก,0
39,39,กระบี่,กระบี่,0
38,38,%all%,%all%,0
38,38,อุบลราชธานี,อุบลราชธานี,0
38,38,สุรินทร์,สุรินทร์,0
38,38,ยะลา,ยะลา,0
38,38,จันทบุรี,จันทบุรี,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,กระบี่,กระบี่,0
37,37,%all%,%all%,0
37,37,เพชรบูรณ์,เพชรบูรณ์,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,สมุทรปราการ,สมุทรปราการ,0
37,37,นครนายก,นครนายก,0
36,36,%all%,%all%,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,ยะลา,ยะลา,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,เชียงใหม่,เชียงใหม่,0
35,35,นครสวรรค์,นครสวรรค์,0
35,35,ฉะเชิงเทรา,ฉะเชิงเทรา,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,สระบุรี,สระบุรี,0
34,34,สตูล,สตูล,0
34,34,ปทุมธานี,ปทุมธานี,0
34,34,จันทบุรี,จันทบุรี,0
33,33,%all%,%all%,0
33,33,เชียงใหม่,เชียงใหม่,0
33,33,อุบลราชธานี,อุบลราชธานี,0
33,33,ลำปาง,ลำปาง,0
33,33,จันทบุรี,จันทบุรี,0
32,32,%all%,%all%,0
32,32,เชียงใหม่,เชียงใหม่,0
32,32,เชียงราย,เชียงราย,0
32,32,สุราษฎร์ธานี,สุราษฎร์ธานี,0
32,32,กรุงเทพมหานคร,กรุงเทพมหานคร,0
31,31,%all%,%all%,0
31,31,ภูเก็ต,ภูเก็ต,0
31,31,จันทบุรี,จันทบุรี,0
30,30,%all%,%all%,0
30,30,เชียงใหม่,เชียงใหม่,0
30,30,สุราษฎร์ธานี,สุราษฎร์ธานี,0
30,30,บึงกาฬ,บึงกาฬ,0
30,30,จันทบุรี,จันทบุรี,0
29,29,%all%,%all%,0
29,29,แม่ฮ่องสอน,แม่ฮ่องสอน,0
29,29,เชียงใหม่,เชียงใหม่,0
29,29,เชียงราย,เชียงราย,0
29,29,สระแก้ว,สระแก้ว,0
29,29,ศรีสะเกษ,ศรีสะเกษ,0
29,29,ระยอง,ระยอง,0
29,29,จันทบุรี,จันทบุรี,0
28,28,%all%,%all%,0
28,28,สมุทรปราการ,สมุทรปราการ,0
