สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,0
51,51,สมุทรปราการ,สมุทรปราการ,0
49,49,%all%,%all%,0
49,49,ชลบุรี,ชลบุรี,0
48,48,%all%,%all%,0
48,48,สระบุรี,สระบุรี,0
45,45,%all%,%all%,1
45,45,เลย,เลย,1
45,45,ชลบุรี,ชลบุรี,0
43,43,%all%,%all%,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,สุพรรณบุรี,สุพรรณบุรี,0
42,42,%all%,%all%,0
42,42,สระแก้ว,สระแก้ว,0
41,41,%all%,%all%,0
41,41,นครศรีธรรมราช,นครศรีธรรมราช,0
40,40,%all%,%all%,0
40,40,ราชบุรี,ราชบุรี,0
40,40,ชลบุรี,ชลบุรี,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,สมุทรปราการ,สมุทรปราการ,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
38,38,นนทบุรี,นนทบุรี,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,0
37,37,ปทุมธานี,ปทุมธานี,0
37,37,ขอนแก่น,ขอนแก่น,0
36,36,%all%,%all%,0
36,36,บุรีรัมย์,บุรีรัมย์,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,0
34,34,%all%,%all%,0
34,34,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
34,34,ชลบุรี,ชลบุรี,0
33,33,%all%,%all%,0
33,33,กาฬสินธุ์,กาฬสินธุ์,0
32,32,%all%,%all%,1
32,32,เชียงใหม่,เชียงใหม่,0
32,32,ชลบุรี,ชลบุรี,1
31,31,%all%,%all%,0
31,31,สงขลา,สงขลา,0
30,30,%all%,%all%,0
30,30,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
29,29,%all%,%all%,0
29,29,เชียงใหม่,เชียงใหม่,0
28,28,%all%,%all%,1
28,28,นนทบุรี,นนทบุรี,0
28,28,ชลบุรี,ชลบุรี,1
28,28,ขอนแก่น,ขอนแก่น,0
27,27,%all%,%all%,0
27,27,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,0
24,24,สมุทรสาคร,สมุทรสาคร,0
20,20,%all%,%all%,0
20,20,ปราจีนบุรี,ปราจีนบุรี,0
19,19,%all%,%all%,0
19,19,ลพบุรี,ลพบุรี,0
16,16,%all%,%all%,1
16,16,ตราด,ตราด,1
10,10,%all%,%all%,0
10,10,ภูเก็ต,ภูเก็ต,0
8,8,%all%,%all%,0
8,8,ปทุมธานี,ปทุมธานี,0
8,8,จันทบุรี,จันทบุรี,0
7,7,%all%,%all%,0
7,7,สุรินทร์,สุรินทร์,0
7,7,ขอนแก่น,ขอนแก่น,0
7,7,กรุงเทพมหานคร,กรุงเทพมหานคร,0
6,6,%all%,%all%,0
6,6,นครศรีธรรมราช,นครศรีธรรมราช,0
5,5,%all%,%all%,0
5,5,เชียงใหม่,เชียงใหม่,0
4,4,%all%,%all%,0
4,4,อุดรธานี,อุดรธานี,0
4,4,ลำพูน,ลำพูน,0
2,2,%all%,%all%,0
2,2,สมุทรปราการ,สมุทรปราการ,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,1
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,ปทุมธานี,ปทุมธานี,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,1
%all%,%all%,%all%,%all%,5
%all%,%all%,เลย,เลย,1
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ลำพูน,ลำพูน,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,ปราจีนบุรี,ปราจีนบุรี,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,ตราด,ตราด,1
%all%,%all%,ชลบุรี,ชลบุรี,2
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,1
