สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,เชียงราย,เชียงราย,0
52,52,ศรีสะเกษ,ศรีสะเกษ,0
52,52,ระนอง,ระนอง,1
52,52,น่าน,น่าน,0
52,52,ตาก,ตาก,0
51,51,%all%,%all%,1
51,51,แพร่,แพร่,0
51,51,เชียงใหม่,เชียงใหม่,1
51,51,หนองคาย,หนองคาย,0
51,51,ยะลา,ยะลา,0
51,51,นครสวรรค์,นครสวรรค์,0
51,51,นครพนม,นครพนม,0
50,50,%all%,%all%,2
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,1
50,50,แพร่,แพร่,0
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,ระยอง,ระยอง,0
50,50,ยะลา,ยะลา,0
50,50,พังงา,พังงา,0
50,50,ปราจีนบุรี,ปราจีนบุรี,0
50,50,น่าน,น่าน,1
50,50,นครสวรรค์,นครสวรรค์,0
50,50,ชุมพร,ชุมพร,0
49,49,%all%,%all%,1
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,0
49,49,แพร่,แพร่,0
49,49,อุดรธานี,อุดรธานี,0
49,49,ร้อยเอ็ด,ร้อยเอ็ด,0
49,49,ยะลา,ยะลา,1
49,49,น่าน,น่าน,0
49,49,นราธิวาส,นราธิวาส,0
49,49,ชุมพร,ชุมพร,0
48,48,%all%,%all%,0
48,48,แม่ฮ่องสอน,แม่ฮ่องสอน,0
48,48,สิงห์บุรี,สิงห์บุรี,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,สงขลา,สงขลา,0
48,48,ระนอง,ระนอง,0
48,48,ยะลา,ยะลา,0
48,48,ปัตตานี,ปัตตานี,0
48,48,ตรัง,ตรัง,0
47,47,%all%,%all%,6
47,47,แม่ฮ่องสอน,แม่ฮ่องสอน,0
47,47,แพร่,แพร่,1
47,47,เชียงใหม่,เชียงใหม่,3
47,47,สระแก้ว,สระแก้ว,0
47,47,สงขลา,สงขลา,0
47,47,ศรีสะเกษ,ศรีสะเกษ,0
47,47,ลำปาง,ลำปาง,1
47,47,ยะลา,ยะลา,1
47,47,ปทุมธานี,ปทุมธานี,0
47,47,บุรีรัมย์,บุรีรัมย์,0
46,46,%all%,%all%,2
46,46,แม่ฮ่องสอน,แม่ฮ่องสอน,0
46,46,แพร่,แพร่,1
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,สุโขทัย,สุโขทัย,0
46,46,สมุทรปราการ,สมุทรปราการ,0
46,46,ศรีสะเกษ,ศรีสะเกษ,0
46,46,ยะลา,ยะลา,0
46,46,พิษณุโลก,พิษณุโลก,0
46,46,นครสวรรค์,นครสวรรค์,1
46,46,ตาก,ตาก,0
45,45,%all%,%all%,4
45,45,แม่ฮ่องสอน,แม่ฮ่องสอน,1
45,45,แพร่,แพร่,1
45,45,เชียงใหม่,เชียงใหม่,1
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,หนองคาย,หนองคาย,0
45,45,สงขลา,สงขลา,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,ระนอง,ระนอง,0
45,45,ยะลา,ยะลา,1
45,45,พิษณุโลก,พิษณุโลก,0
45,45,นราธิวาส,นราธิวาส,0
45,45,นครสวรรค์,นครสวรรค์,0
45,45,ชลบุรี,ชลบุรี,0
45,45,กาฬสินธุ์,กาฬสินธุ์,0
44,44,%all%,%all%,1
44,44,เชียงใหม่,เชียงใหม่,1
44,44,สมุทรปราการ,สมุทรปราการ,0
44,44,ศรีสะเกษ,ศรีสะเกษ,0
44,44,ร้อยเอ็ด,ร้อยเอ็ด,0
44,44,ยะลา,ยะลา,0
44,44,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
44,44,ชุมพร,ชุมพร,0
43,43,%all%,%all%,3
43,43,แม่ฮ่องสอน,แม่ฮ่องสอน,0
43,43,แพร่,แพร่,0
43,43,เชียงใหม่,เชียงใหม่,1
43,43,อุดรธานี,อุดรธานี,0
43,43,สมุทรปราการ,สมุทรปราการ,0
43,43,สงขลา,สงขลา,1
43,43,ศรีสะเกษ,ศรีสะเกษ,0
43,43,ยโสธร,ยโสธร,0
43,43,ยะลา,ยะลา,1
43,43,พิษณุโลก,พิษณุโลก,0
43,43,นราธิวาส,นราธิวาส,0
42,42,%all%,%all%,0
42,42,แม่ฮ่องสอน,แม่ฮ่องสอน,0
42,42,แพร่,แพร่,0
42,42,สิงห์บุรี,สิงห์บุรี,0
42,42,สตูล,สตูล,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,ระยอง,ระยอง,0
42,42,ยะลา,ยะลา,0
42,42,นครสวรรค์,นครสวรรค์,0
42,42,นครราชสีมา,นครราชสีมา,0
41,41,%all%,%all%,1
41,41,แม่ฮ่องสอน,แม่ฮ่องสอน,0
41,41,ศรีสะเกษ,ศรีสะเกษ,0
41,41,ลำปาง,ลำปาง,0
41,41,ระยอง,ระยอง,0
41,41,ภูเก็ต,ภูเก็ต,0
41,41,นราธิวาส,นราธิวาส,1
41,41,นนทบุรี,นนทบุรี,0
41,41,นครพนม,นครพนม,0
41,41,ตาก,ตาก,0
41,41,ตราด,ตราด,0
41,41,ตรัง,ตรัง,0
41,41,ชลบุรี,ชลบุรี,0
40,40,%all%,%all%,1
40,40,เชียงใหม่,เชียงใหม่,0
40,40,สิงห์บุรี,สิงห์บุรี,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,ร้อยเอ็ด,ร้อยเอ็ด,1
40,40,น่าน,น่าน,0
40,40,นครสวรรค์,นครสวรรค์,0
40,40,ตราด,ตราด,0
40,40,ขอนแก่น,ขอนแก่น,0
39,39,%all%,%all%,0
39,39,แม่ฮ่องสอน,แม่ฮ่องสอน,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,อุดรธานี,อุดรธานี,0
39,39,สงขลา,สงขลา,0
39,39,ศรีสะเกษ,ศรีสะเกษ,0
39,39,ระนอง,ระนอง,0
39,39,ยะลา,ยะลา,0
39,39,พิษณุโลก,พิษณุโลก,0
39,39,ปทุมธานี,ปทุมธานี,0
39,39,น่าน,น่าน,0
39,39,นครราชสีมา,นครราชสีมา,0
39,39,นครพนม,นครพนม,0
39,39,ชลบุรี,ชลบุรี,0
38,38,%all%,%all%,3
38,38,เชียงใหม่,เชียงใหม่,0
38,38,ลำปาง,ลำปาง,0
38,38,ยะลา,ยะลา,1
38,38,บุรีรัมย์,บุรีรัมย์,0
38,38,นราธิวาส,นราธิวาส,2
38,38,นครพนม,นครพนม,0
37,37,%all%,%all%,0
37,37,แม่ฮ่องสอน,แม่ฮ่องสอน,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,สุราษฎร์ธานี,สุราษฎร์ธานี,0
37,37,สิงห์บุรี,สิงห์บุรี,0
37,37,ราชบุรี,ราชบุรี,0
37,37,ยะลา,ยะลา,0
37,37,ปราจีนบุรี,ปราจีนบุรี,0
37,37,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
37,37,นครสวรรค์,นครสวรรค์,0
37,37,นครราชสีมา,นครราชสีมา,0
37,37,ตาก,ตาก,0
37,37,ตรัง,ตรัง,0
36,36,%all%,%all%,8
36,36,แม่ฮ่องสอน,แม่ฮ่องสอน,0
36,36,แพร่,แพร่,1
36,36,เชียงใหม่,เชียงใหม่,1
36,36,เชียงราย,เชียงราย,1
36,36,อุดรธานี,อุดรธานี,1
36,36,สุรินทร์,สุรินทร์,1
36,36,ยะลา,ยะลา,3
36,36,นราธิวาส,นราธิวาส,0
36,36,นครสวรรค์,นครสวรรค์,0
36,36,ตรัง,ตรัง,0
35,35,%all%,%all%,2
35,35,แม่ฮ่องสอน,แม่ฮ่องสอน,0
35,35,อุบลราชธานี,อุบลราชธานี,0
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,0
35,35,สมุทรปราการ,สมุทรปราการ,0
35,35,ศรีสะเกษ,ศรีสะเกษ,1
35,35,ระยอง,ระยอง,0
35,35,ยะลา,ยะลา,1
35,35,พังงา,พังงา,0
35,35,นครสวรรค์,นครสวรรค์,0
35,35,ตาก,ตาก,0
34,34,%all%,%all%,3
34,34,แม่ฮ่องสอน,แม่ฮ่องสอน,0
34,34,แพร่,แพร่,0
34,34,เชียงใหม่,เชียงใหม่,1
34,34,อุดรธานี,อุดรธานี,0
34,34,สมุทรปราการ,สมุทรปราการ,1
34,34,สตูล,สตูล,0
34,34,สงขลา,สงขลา,0
34,34,ศรีสะเกษ,ศรีสะเกษ,0
34,34,ยะลา,ยะลา,0
34,34,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
34,34,นราธิวาส,นราธิวาส,1
34,34,นครสวรรค์,นครสวรรค์,0
34,34,นครพนม,นครพนม,0
33,33,%all%,%all%,5
33,33,แม่ฮ่องสอน,แม่ฮ่องสอน,0
33,33,แพร่,แพร่,1
33,33,เชียงใหม่,เชียงใหม่,0
33,33,เชียงราย,เชียงราย,2
33,33,อุดรธานี,อุดรธานี,0
33,33,สกลนคร,สกลนคร,1
33,33,ลำปาง,ลำปาง,1
33,33,ร้อยเอ็ด,ร้อยเอ็ด,0
33,33,น่าน,น่าน,0
33,33,นราธิวาส,นราธิวาส,0
32,32,%all%,%all%,3
32,32,แม่ฮ่องสอน,แม่ฮ่องสอน,1
32,32,แพร่,แพร่,0
32,32,เชียงใหม่,เชียงใหม่,1
32,32,สงขลา,สงขลา,1
32,32,ระยอง,ระยอง,0
32,32,ระนอง,ระนอง,0
32,32,ยะลา,ยะลา,0
32,32,กาฬสินธุ์,กาฬสินธุ์,0
31,31,%all%,%all%,2
31,31,แม่ฮ่องสอน,แม่ฮ่องสอน,0
31,31,แพร่,แพร่,1
31,31,เชียงใหม่,เชียงใหม่,0
31,31,อุบลราชธานี,อุบลราชธานี,1
31,31,สุราษฎร์ธานี,สุราษฎร์ธานี,0
31,31,ระยอง,ระยอง,0
31,31,ปราจีนบุรี,ปราจีนบุรี,0
31,31,ตาก,ตาก,0
30,30,%all%,%all%,1
30,30,แม่ฮ่องสอน,แม่ฮ่องสอน,0
30,30,เชียงใหม่,เชียงใหม่,0
30,30,เชียงราย,เชียงราย,0
30,30,อุบลราชธานี,อุบลราชธานี,1
30,30,ศรีสะเกษ,ศรีสะเกษ,0
30,30,ยโสธร,ยโสธร,0
30,30,ยะลา,ยะลา,0
30,30,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
30,30,นครสวรรค์,นครสวรรค์,0
30,30,นครพนม,นครพนม,0
30,30,ตาก,ตาก,0
29,29,%all%,%all%,4
29,29,แม่ฮ่องสอน,แม่ฮ่องสอน,1
29,29,แพร่,แพร่,0
29,29,เชียงใหม่,เชียงใหม่,0
29,29,เชียงราย,เชียงราย,0
29,29,หนองคาย,หนองคาย,0
29,29,สงขลา,สงขลา,0
29,29,ศรีสะเกษ,ศรีสะเกษ,0
29,29,ลำปาง,ลำปาง,1
29,29,ระยอง,ระยอง,0
29,29,ระนอง,ระนอง,1
29,29,ยะลา,ยะลา,0
29,29,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
29,29,น่าน,น่าน,1
29,29,นครสวรรค์,นครสวรรค์,0
29,29,ตาก,ตาก,0
28,28,%all%,%all%,2
28,28,ไม่ระบุ,ไม่ระบุ,0
28,28,แม่ฮ่องสอน,แม่ฮ่องสอน,0
28,28,แพร่,แพร่,0
28,28,เชียงใหม่,เชียงใหม่,0
28,28,สมุทรปราการ,สมุทรปราการ,0
28,28,สตูล,สตูล,0
28,28,ราชบุรี,ราชบุรี,0
28,28,ยะลา,ยะลา,2
28,28,นครพนม,นครพนม,0
27,27,%all%,%all%,6
27,27,แม่ฮ่องสอน,แม่ฮ่องสอน,1
27,27,แพร่,แพร่,0
27,27,เชียงใหม่,เชียงใหม่,0
27,27,อุบลราชธานี,อุบลราชธานี,0
27,27,อุดรธานี,อุดรธานี,0
27,27,สงขลา,สงขลา,1
27,27,สกลนคร,สกลนคร,0
27,27,ศรีสะเกษ,ศรีสะเกษ,2
27,27,ยะลา,ยะลา,0
27,27,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
27,27,บุรีรัมย์,บุรีรัมย์,0
27,27,นครสวรรค์,นครสวรรค์,1
27,27,นครพนม,นครพนม,1
27,27,ตาก,ตาก,0
27,27,ตราด,ตราด,0
26,26,%all%,%all%,3
26,26,ไม่ระบุ,ไม่ระบุ,0
26,26,แม่ฮ่องสอน,แม่ฮ่องสอน,1
26,26,แพร่,แพร่,1
26,26,เชียงใหม่,เชียงใหม่,0
26,26,อุบลราชธานี,อุบลราชธานี,0
26,26,สุราษฎร์ธานี,สุราษฎร์ธานี,0
26,26,สงขลา,สงขลา,0
26,26,ศรีสะเกษ,ศรีสะเกษ,0
26,26,ยะลา,ยะลา,1
26,26,มหาสารคาม,มหาสารคาม,0
26,26,ตาก,ตาก,0
26,26,ชุมพร,ชุมพร,0
25,25,%all%,%all%,4
25,25,แม่ฮ่องสอน,แม่ฮ่องสอน,1
25,25,เชียงใหม่,เชียงใหม่,2
25,25,อุบลราชธานี,อุบลราชธานี,1
25,25,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
25,25,ตาก,ตาก,0
25,25,ขอนแก่น,ขอนแก่น,0
24,24,%all%,%all%,5
24,24,แม่ฮ่องสอน,แม่ฮ่องสอน,0
24,24,เชียงใหม่,เชียงใหม่,0
24,24,อุบลราชธานี,อุบลราชธานี,0
24,24,สงขลา,สงขลา,1
24,24,สกลนคร,สกลนคร,1
24,24,ศรีสะเกษ,ศรีสะเกษ,1
24,24,ลำปาง,ลำปาง,0
24,24,ยะลา,ยะลา,1
24,24,พิจิตร,พิจิตร,0
24,24,นครสวรรค์,นครสวรรค์,1
24,24,นครราชสีมา,นครราชสีมา,0
24,24,ชลบุรี,ชลบุรี,0
23,23,%all%,%all%,1
23,23,แม่ฮ่องสอน,แม่ฮ่องสอน,0
23,23,แพร่,แพร่,0
23,23,เชียงใหม่,เชียงใหม่,0
23,23,อุบลราชธานี,อุบลราชธานี,0
23,23,หนองบัวลำภู,หนองบัวลำภู,0
23,23,สมุทรปราการ,สมุทรปราการ,0
23,23,สกลนคร,สกลนคร,1
23,23,ศรีสะเกษ,ศรีสะเกษ,0
23,23,ยะลา,ยะลา,0
23,23,น่าน,น่าน,0
23,23,นราธิวาส,นราธิวาส,0
23,23,นครสวรรค์,นครสวรรค์,0
22,22,%all%,%all%,4
22,22,แม่ฮ่องสอน,แม่ฮ่องสอน,0
22,22,แพร่,แพร่,0
22,22,เชียงใหม่,เชียงใหม่,0
22,22,อุบลราชธานี,อุบลราชธานี,0
22,22,ศรีสะเกษ,ศรีสะเกษ,1
22,22,ระนอง,ระนอง,0
22,22,ยะลา,ยะลา,1
22,22,นครสวรรค์,นครสวรรค์,1
22,22,นครพนม,นครพนม,0
22,22,ตาก,ตาก,1
21,21,%all%,%all%,2
21,21,แม่ฮ่องสอน,แม่ฮ่องสอน,0
21,21,แพร่,แพร่,0
21,21,อุบลราชธานี,อุบลราชธานี,0
21,21,อุดรธานี,อุดรธานี,1
21,21,ศรีสะเกษ,ศรีสะเกษ,1
21,21,ยะลา,ยะลา,0
21,21,น่าน,น่าน,0
20,20,%all%,%all%,1
20,20,แม่ฮ่องสอน,แม่ฮ่องสอน,0
20,20,ศรีสะเกษ,ศรีสะเกษ,0
20,20,ร้อยเอ็ด,ร้อยเอ็ด,0
20,20,ยะลา,ยะลา,1
20,20,บุรีรัมย์,บุรีรัมย์,0
19,19,%all%,%all%,2
19,19,แม่ฮ่องสอน,แม่ฮ่องสอน,0
19,19,แพร่,แพร่,1
19,19,สงขลา,สงขลา,0
19,19,ลำปาง,ลำปาง,0
19,19,ยะลา,ยะลา,0
19,19,ปราจีนบุรี,ปราจีนบุรี,0
19,19,ตาก,ตาก,1
18,18,%all%,%all%,3
18,18,แม่ฮ่องสอน,แม่ฮ่องสอน,1
18,18,เชียงใหม่,เชียงใหม่,0
18,18,อุบลราชธานี,อุบลราชธานี,0
18,18,หนองคาย,หนองคาย,0
18,18,สงขลา,สงขลา,0
18,18,ลำปาง,ลำปาง,1
18,18,ยะลา,ยะลา,1
18,18,นราธิวาส,นราธิวาส,0
18,18,นครราชสีมา,นครราชสีมา,0
18,18,ตาก,ตาก,0
17,17,%all%,%all%,2
17,17,แม่ฮ่องสอน,แม่ฮ่องสอน,0
17,17,เชียงใหม่,เชียงใหม่,1
17,17,อำนาจเจริญ,อำนาจเจริญ,0
17,17,สงขลา,สงขลา,0
17,17,ศรีสะเกษ,ศรีสะเกษ,1
17,17,ระยอง,ระยอง,0
17,17,ยะลา,ยะลา,0
17,17,นราธิวาส,นราธิวาส,0
17,17,นครพนม,นครพนม,0
17,17,ตาก,ตาก,0
16,16,%all%,%all%,2
16,16,แม่ฮ่องสอน,แม่ฮ่องสอน,0
16,16,แพร่,แพร่,0
16,16,เชียงใหม่,เชียงใหม่,2
16,16,อุบลราชธานี,อุบลราชธานี,0
16,16,ยะลา,ยะลา,0
16,16,น่าน,น่าน,0
15,15,%all%,%all%,3
15,15,แม่ฮ่องสอน,แม่ฮ่องสอน,0
15,15,แพร่,แพร่,0
15,15,เชียงใหม่,เชียงใหม่,1
15,15,สุราษฎร์ธานี,สุราษฎร์ธานี,0
15,15,ยะลา,ยะลา,0
15,15,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
15,15,ปทุมธานี,ปทุมธานี,0
15,15,นครสวรรค์,นครสวรรค์,2
15,15,ตราด,ตราด,0
15,15,ขอนแก่น,ขอนแก่น,0
14,14,%all%,%all%,6
14,14,แพร่,แพร่,0
