สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,ยะลา,ยะลา,0
52,52,นราธิวาส,นราธิวาส,0
52,52,จันทบุรี,จันทบุรี,0
51,51,%all%,%all%,1
51,51,เชียงใหม่,เชียงใหม่,1
51,51,อุบลราชธานี,อุบลราชธานี,0
51,51,สงขลา,สงขลา,0
51,51,ยะลา,ยะลา,0
51,51,ปัตตานี,ปัตตานี,0
51,51,นราธิวาส,นราธิวาส,0
50,50,%all%,%all%,0
50,50,สงขลา,สงขลา,0
50,50,ปัตตานี,ปัตตานี,0
50,50,นราธิวาส,นราธิวาส,0
50,50,ชลบุรี,ชลบุรี,0
49,49,%all%,%all%,0
49,49,สงขลา,สงขลา,0
49,49,ยะลา,ยะลา,0
49,49,ปัตตานี,ปัตตานี,0
49,49,นราธิวาส,นราธิวาส,0
49,49,ชลบุรี,ชลบุรี,0
49,49,ฉะเชิงเทรา,ฉะเชิงเทรา,0
48,48,%all%,%all%,0
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,สงขลา,สงขลา,0
48,48,ยะลา,ยะลา,0
48,48,ปัตตานี,ปัตตานี,0
48,48,นราธิวาส,นราธิวาส,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,สงขลา,สงขลา,0
47,47,ยะลา,ยะลา,0
47,47,ปัตตานี,ปัตตานี,0
47,47,นราธิวาส,นราธิวาส,0
47,47,ชลบุรี,ชลบุรี,0
46,46,%all%,%all%,0
46,46,ไม่ระบุ,ไม่ระบุ,0
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,สงขลา,สงขลา,0
46,46,ยะลา,ยะลา,0
46,46,ปัตตานี,ปัตตานี,0
46,46,น่าน,น่าน,0
46,46,นราธิวาส,นราธิวาส,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,สระบุรี,สระบุรี,0
45,45,สงขลา,สงขลา,0
45,45,ราชบุรี,ราชบุรี,0
45,45,ยะลา,ยะลา,0
45,45,ปัตตานี,ปัตตานี,0
45,45,นราธิวาส,นราธิวาส,0
44,44,%all%,%all%,1
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,0
44,44,อุบลราชธานี,อุบลราชธานี,1
44,44,สุรินทร์,สุรินทร์,0
44,44,สงขลา,สงขลา,0
44,44,ยะลา,ยะลา,0
44,44,ปัตตานี,ปัตตานี,0
44,44,นราธิวาส,นราธิวาส,0
44,44,นครปฐม,นครปฐม,0
43,43,%all%,%all%,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,สงขลา,สงขลา,0
43,43,ยะลา,ยะลา,0
43,43,ปัตตานี,ปัตตานี,0
43,43,นราธิวาส,นราธิวาส,0
43,43,นนทบุรี,นนทบุรี,0
42,42,%all%,%all%,0
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,สตูล,สตูล,0
42,42,สงขลา,สงขลา,0
42,42,ยะลา,ยะลา,0
42,42,ปัตตานี,ปัตตานี,0
42,42,นราธิวาส,นราธิวาส,0
41,41,%all%,%all%,0
41,41,ไม่ระบุ,ไม่ระบุ,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,สมุทรปราการ,สมุทรปราการ,0
41,41,สงขลา,สงขลา,0
41,41,ยะลา,ยะลา,0
41,41,ปัตตานี,ปัตตานี,0
41,41,นราธิวาส,นราธิวาส,0
41,41,ชลบุรี,ชลบุรี,0
40,40,%all%,%all%,1
40,40,สงขลา,สงขลา,0
40,40,ยะลา,ยะลา,0
40,40,ปัตตานี,ปัตตานี,0
40,40,นราธิวาส,นราธิวาส,0
40,40,ขอนแก่น,ขอนแก่น,1
39,39,%all%,%all%,0
39,39,ยะลา,ยะลา,0
39,39,ปัตตานี,ปัตตานี,0
39,39,นราธิวาส,นราธิวาส,0
38,38,%all%,%all%,0
38,38,อุบลราชธานี,อุบลราชธานี,0
38,38,สงขลา,สงขลา,0
38,38,ยะลา,ยะลา,0
38,38,ปัตตานี,ปัตตานี,0
38,38,นราธิวาส,นราธิวาส,0
38,38,นครพนม,นครพนม,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,0
37,37,อุบลราชธานี,อุบลราชธานี,0
37,37,สงขลา,สงขลา,0
37,37,ยะลา,ยะลา,0
37,37,ปัตตานี,ปัตตานี,0
37,37,นราธิวาส,นราธิวาส,0
37,37,นนทบุรี,นนทบุรี,0
37,37,ชลบุรี,ชลบุรี,0
36,36,%all%,%all%,0
36,36,อุบลราชธานี,อุบลราชธานี,0
36,36,สงขลา,สงขลา,0
36,36,ยะลา,ยะลา,0
36,36,ปัตตานี,ปัตตานี,0
36,36,นราธิวาส,นราธิวาส,0
36,36,นครปฐม,นครปฐม,0
36,36,ชลบุรี,ชลบุรี,0
36,36,จันทบุรี,จันทบุรี,0
35,35,%all%,%all%,0
35,35,อุบลราชธานี,อุบลราชธานี,0
35,35,สงขลา,สงขลา,0
35,35,ยะลา,ยะลา,0
35,35,ภูเก็ต,ภูเก็ต,0
35,35,ปัตตานี,ปัตตานี,0
35,35,นราธิวาส,นราธิวาส,0
34,34,%all%,%all%,1
34,34,สงขลา,สงขลา,0
34,34,ยะลา,ยะลา,0
34,34,ปัตตานี,ปัตตานี,1
34,34,นราธิวาส,นราธิวาส,0
33,33,%all%,%all%,0
33,33,แม่ฮ่องสอน,แม่ฮ่องสอน,0
33,33,สุราษฎร์ธานี,สุราษฎร์ธานี,0
33,33,สงขลา,สงขลา,0
33,33,ยะลา,ยะลา,0
33,33,มหาสารคาม,มหาสารคาม,0
33,33,ปัตตานี,ปัตตานี,0
33,33,นราธิวาส,นราธิวาส,0
33,33,ชลบุรี,ชลบุรี,0
32,32,%all%,%all%,1
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,สุราษฎร์ธานี,สุราษฎร์ธานี,0
32,32,สมุทรสาคร,สมุทรสาคร,0
32,32,สงขลา,สงขลา,0
32,32,ยะลา,ยะลา,0
32,32,ภูเก็ต,ภูเก็ต,0
32,32,ปัตตานี,ปัตตานี,0
32,32,นราธิวาส,นราธิวาส,0
32,32,ชลบุรี,ชลบุรี,1
32,32,กรุงเทพมหานคร,กรุงเทพมหานคร,0
31,31,%all%,%all%,0
31,31,เชียงราย,เชียงราย,0
31,31,สงขลา,สงขลา,0
31,31,ยะลา,ยะลา,0
31,31,ภูเก็ต,ภูเก็ต,0
31,31,ปัตตานี,ปัตตานี,0
31,31,นราธิวาส,นราธิวาส,0
31,31,ชลบุรี,ชลบุรี,0
30,30,%all%,%all%,1
30,30,เชียงใหม่,เชียงใหม่,0
30,30,สุรินทร์,สุรินทร์,1
30,30,สระบุรี,สระบุรี,0
30,30,สงขลา,สงขลา,0
30,30,ยะลา,ยะลา,0
30,30,ปัตตานี,ปัตตานี,0
30,30,นราธิวาส,นราธิวาส,0
30,30,ตาก,ตาก,0
29,29,%all%,%all%,0
29,29,เชียงใหม่,เชียงใหม่,0
29,29,สงขลา,สงขลา,0
29,29,ยะลา,ยะลา,0
29,29,ปัตตานี,ปัตตานี,0
29,29,นราธิวาส,นราธิวาส,0
29,29,ตาก,ตาก,0
29,29,ชลบุรี,ชลบุรี,0
28,28,%all%,%all%,0
28,28,สมุทรปราการ,สมุทรปราการ,0
28,28,ยะลา,ยะลา,0
28,28,ปัตตานี,ปัตตานี,0
28,28,นราธิวาส,นราธิวาส,0
27,27,%all%,%all%,0
27,27,อุบลราชธานี,อุบลราชธานี,0
27,27,ยะลา,ยะลา,0
27,27,ปัตตานี,ปัตตานี,0
27,27,นราธิวาส,นราธิวาส,0
27,27,กำแพงเพชร,กำแพงเพชร,0
26,26,%all%,%all%,0
26,26,ยะลา,ยะลา,0
26,26,ปัตตานี,ปัตตานี,0
26,26,นราธิวาส,นราธิวาส,0
26,26,กรุงเทพมหานคร,กรุงเทพมหานคร,0
25,25,%all%,%all%,0
25,25,เชียงราย,เชียงราย,0
25,25,สระบุรี,สระบุรี,0
25,25,ยะลา,ยะลา,0
25,25,ปัตตานี,ปัตตานี,0
25,25,ตาก,ตาก,0
25,25,ชลบุรี,ชลบุรี,0
24,24,%all%,%all%,0
24,24,สุราษฎร์ธานี,สุราษฎร์ธานี,0
24,24,ยะลา,ยะลา,0
24,24,ปัตตานี,ปัตตานี,0
24,24,นราธิวาส,นราธิวาส,0
24,24,ตาก,ตาก,0
23,23,%all%,%all%,0
23,23,เชียงใหม่,เชียงใหม่,0
23,23,ยะลา,ยะลา,0
23,23,มุกดาหาร,มุกดาหาร,0
23,23,ปัตตานี,ปัตตานี,0
23,23,นราธิวาส,นราธิวาส,0
23,23,ตาก,ตาก,0
23,23,ชลบุรี,ชลบุรี,0
22,22,%all%,%all%,2
22,22,เชียงราย,เชียงราย,0
22,22,สระบุรี,สระบุรี,0
22,22,ยะลา,ยะลา,1
22,22,ปัตตานี,ปัตตานี,0
