สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,อุบลราชธานี,อุบลราชธานี,0
52,52,ร้อยเอ็ด,ร้อยเอ็ด,1
51,51,%all%,%all%,0
51,51,สุรินทร์,สุรินทร์,0
51,51,ศรีสะเกษ,ศรีสะเกษ,0
51,51,มุกดาหาร,มุกดาหาร,0
51,51,บุรีรัมย์,บุรีรัมย์,0
51,51,ชัยภูมิ,ชัยภูมิ,0
50,50,%all%,%all%,3
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,อำนาจเจริญ,อำนาจเจริญ,0
50,50,สระแก้ว,สระแก้ว,1
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,กาฬสินธุ์,กาฬสินธุ์,1
50,50,กระบี่,กระบี่,1
49,49,%all%,%all%,3
49,49,อุบลราชธานี,อุบลราชธานี,1
49,49,ร้อยเอ็ด,ร้อยเอ็ด,0
49,49,ปราจีนบุรี,ปราจีนบุรี,0
49,49,ชัยภูมิ,ชัยภูมิ,1
49,49,ชัยนาท,ชัยนาท,1
48,48,%all%,%all%,1
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,หนองคาย,หนองคาย,0
48,48,สงขลา,สงขลา,0
48,48,มุกดาหาร,มุกดาหาร,0
48,48,ปราจีนบุรี,ปราจีนบุรี,0
48,48,นครสวรรค์,นครสวรรค์,0
48,48,ชลบุรี,ชลบุรี,0
48,48,จันทบุรี,จันทบุรี,1
48,48,กาฬสินธุ์,กาฬสินธุ์,0
47,47,%all%,%all%,2
47,47,อุบลราชธานี,อุบลราชธานี,1
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,0
47,47,สระแก้ว,สระแก้ว,1
47,47,มุกดาหาร,มุกดาหาร,0
47,47,ชัยภูมิ,ชัยภูมิ,0
47,47,จันทบุรี,จันทบุรี,0
47,47,กาฬสินธุ์,กาฬสินธุ์,0
46,46,%all%,%all%,4
46,46,อุบลราชธานี,อุบลราชธานี,1
46,46,อุดรธานี,อุดรธานี,1
46,46,สุรินทร์,สุรินทร์,0
46,46,ศรีสะเกษ,ศรีสะเกษ,1
46,46,ลำปาง,ลำปาง,0
46,46,มุกดาหาร,มุกดาหาร,0
46,46,ปราจีนบุรี,ปราจีนบุรี,0
46,46,บุรีรัมย์,บุรีรัมย์,0
46,46,บึงกาฬ,บึงกาฬ,1
46,46,นครราชสีมา,นครราชสีมา,0
45,45,%all%,%all%,4
45,45,อุบลราชธานี,อุบลราชธานี,1
45,45,อุดรธานี,อุดรธานี,0
45,45,อำนาจเจริญ,อำนาจเจริญ,1
45,45,สุรินทร์,สุรินทร์,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,ร้อยเอ็ด,ร้อยเอ็ด,1
45,45,พิษณุโลก,พิษณุโลก,0
45,45,บุรีรัมย์,บุรีรัมย์,0
45,45,ชัยภูมิ,ชัยภูมิ,0
45,45,ชลบุรี,ชลบุรี,1
44,44,%all%,%all%,1
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,หนองคาย,หนองคาย,0
44,44,ร้อยเอ็ด,ร้อยเอ็ด,1
44,44,ระยอง,ระยอง,0
44,44,มุกดาหาร,มุกดาหาร,0
44,44,นครราชสีมา,นครราชสีมา,0
44,44,นครนายก,นครนายก,0
44,44,ชลบุรี,ชลบุรี,0
44,44,กาฬสินธุ์,กาฬสินธุ์,0
43,43,%all%,%all%,4
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,สุรินทร์,สุรินทร์,0
43,43,ศรีสะเกษ,ศรีสะเกษ,1
43,43,ปราจีนบุรี,ปราจีนบุรี,1
43,43,บุรีรัมย์,บุรีรัมย์,0
43,43,ขอนแก่น,ขอนแก่น,2
42,42,%all%,%all%,3
42,42,เลย,เลย,0
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,อำนาจเจริญ,อำนาจเจริญ,0
42,42,หนองคาย,หนองคาย,0
42,42,พัทลุง,พัทลุง,1
42,42,นครสวรรค์,นครสวรรค์,0
42,42,นครราชสีมา,นครราชสีมา,0
42,42,ชลบุรี,ชลบุรี,0
42,42,กาฬสินธุ์,กาฬสินธุ์,2
41,41,%all%,%all%,4
41,41,อุบลราชธานี,อุบลราชธานี,1
41,41,อำนาจเจริญ,อำนาจเจริญ,1
41,41,หนองคาย,หนองคาย,0
41,41,สุรินทร์,สุรินทร์,0
41,41,สระแก้ว,สระแก้ว,0
41,41,ร้อยเอ็ด,ร้อยเอ็ด,0
41,41,ระยอง,ระยอง,0
41,41,ยโสธร,ยโสธร,0
41,41,มหาสารคาม,มหาสารคาม,1
41,41,พิจิตร,พิจิตร,0
41,41,พะเยา,พะเยา,0
41,41,บุรีรัมย์,บุรีรัมย์,0
41,41,บึงกาฬ,บึงกาฬ,1
41,41,ชัยภูมิ,ชัยภูมิ,0
40,40,%all%,%all%,1
40,40,หนองคาย,หนองคาย,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,ร้อยเอ็ด,ร้อยเอ็ด,0
40,40,บุรีรัมย์,บุรีรัมย์,0
40,40,ชัยนาท,ชัยนาท,0
40,40,ชลบุรี,ชลบุรี,0
40,40,กำแพงเพชร,กำแพงเพชร,0
40,40,กาฬสินธุ์,กาฬสินธุ์,1
39,39,%all%,%all%,2
39,39,อุดรธานี,อุดรธานี,0
39,39,อำนาจเจริญ,อำนาจเจริญ,1
39,39,สุรินทร์,สุรินทร์,0
39,39,ระยอง,ระยอง,0
39,39,ยโสธร,ยโสธร,0
