สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,0
52,52,ตาก,ตาก,0
52,52,กาญจนบุรี,กาญจนบุรี,0
51,51,%all%,%all%,2
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
51,51,ตาก,ตาก,1
51,51,กาญจนบุรี,กาญจนบุรี,1
50,50,%all%,%all%,2
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,0
50,50,เชียงราย,เชียงราย,0
50,50,ราชบุรี,ราชบุรี,0
50,50,ยะลา,ยะลา,1
50,50,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
50,50,ตาก,ตาก,1
50,50,กาญจนบุรี,กาญจนบุรี,0
49,49,%all%,%all%,2
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,0
49,49,ราชบุรี,ราชบุรี,0
49,49,ระยอง,ระยอง,0
49,49,ยะลา,ยะลา,0
49,49,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
49,49,ตาก,ตาก,1
49,49,กาญจนบุรี,กาญจนบุรี,1
48,48,%all%,%all%,6
48,48,ระยอง,ระยอง,0
48,48,ยะลา,ยะลา,0
48,48,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
48,48,ตาก,ตาก,6
48,48,จันทบุรี,จันทบุรี,0
47,47,%all%,%all%,2
47,47,ตาก,ตาก,2
46,46,%all%,%all%,3
46,46,เพชรบุรี,เพชรบุรี,0
46,46,ยะลา,ยะลา,0
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
46,46,ตาก,ตาก,2
46,46,กาญจนบุรี,กาญจนบุรี,0
45,45,%all%,%all%,6
45,45,แม่ฮ่องสอน,แม่ฮ่องสอน,1
45,45,อุทัยธานี,อุทัยธานี,0
45,45,ยะลา,ยะลา,0
45,45,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
45,45,ตาก,ตาก,5
45,45,ชุมพร,ชุมพร,0
45,45,กาญจนบุรี,กาญจนบุรี,0
44,44,%all%,%all%,3
44,44,เชียงใหม่,เชียงใหม่,0
44,44,ราชบุรี,ราชบุรี,0
44,44,ระนอง,ระนอง,0
44,44,ตาก,ตาก,3
44,44,กาญจนบุรี,กาญจนบุรี,0
43,43,%all%,%all%,6
43,43,ราชบุรี,ราชบุรี,0
43,43,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
43,43,ตาก,ตาก,4
43,43,ชุมพร,ชุมพร,2
43,43,กาญจนบุรี,กาญจนบุรี,0
42,42,%all%,%all%,5
