สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,1
51,51,%all%,%all%,2
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
51,51,นครราชสีมา,นครราชสีมา,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,1
50,50,%all%,%all%,1
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,1
49,49,%all%,%all%,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,1
48,48,%all%,%all%,3
48,48,สงขลา,สงขลา,0
48,48,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,2
47,47,%all%,%all%,3
47,47,อุดรธานี,อุดรธานี,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,3
46,46,%all%,%all%,5
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,4
45,45,%all%,%all%,3
45,45,ภูเก็ต,ภูเก็ต,0
45,45,นนทบุรี,นนทบุรี,1
45,45,ชัยนาท,ชัยนาท,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,2
44,44,%all%,%all%,1
44,44,เพชรบูรณ์,เพชรบูรณ์,1
44,44,กำแพงเพชร,กำแพงเพชร,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,1
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,1
42,42,%all%,%all%,1
42,42,แพร่,แพร่,1
42,42,สุรินทร์,สุรินทร์,0
42,42,สงขลา,สงขลา,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,สุรินทร์,สุรินทร์,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,1
40,40,เชียงใหม่,เชียงใหม่,1
40,40,สมุทรสาคร,สมุทรสาคร,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,หนองคาย,หนองคาย,0
39,39,สุรินทร์,สุรินทร์,0
39,39,สระบุรี,สระบุรี,0
39,39,น่าน,น่าน,0
38,38,%all%,%all%,2
38,38,เพชรบูรณ์,เพชรบูรณ์,0
38,38,ระยอง,ระยอง,1
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,1
37,37,%all%,%all%,2
37,37,อุตรดิตถ์,อุตรดิตถ์,0
37,37,สงขลา,สงขลา,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,2
36,36,%all%,%all%,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,ภูเก็ต,ภูเก็ต,0
36,36,พิษณุโลก,พิษณุโลก,0
36,36,พิจิตร,พิจิตร,0
36,36,นครสวรรค์,นครสวรรค์,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,4
35,35,แพร่,แพร่,1
35,35,เพชรบูรณ์,เพชรบูรณ์,1
35,35,เชียงใหม่,เชียงใหม่,1
35,35,อุตรดิตถ์,อุตรดิตถ์,0
35,35,อุดรธานี,อุดรธานี,0
35,35,หนองคาย,หนองคาย,0
35,35,ภูเก็ต,ภูเก็ต,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,1
34,34,%all%,%all%,4
34,34,แพร่,แพร่,0
34,34,เพชรบูรณ์,เพชรบูรณ์,1
34,34,เชียงราย,เชียงราย,0
34,34,อุดรธานี,อุดรธานี,0
34,34,ลำปาง,ลำปาง,1
