สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,0
51,51,ตาก,ตาก,0
50,50,%all%,%all%,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,0
49,49,กาฬสินธุ์,กาฬสินธุ์,0
35,35,%all%,%all%,0
35,35,แพร่,แพร่,0
34,34,%all%,%all%,0
34,34,เชียงใหม่,เชียงใหม่,0
23,23,%all%,%all%,0
23,23,แพร่,แพร่,0
14,14,%all%,%all%,0
14,14,นครปฐม,นครปฐม,0
12,12,%all%,%all%,0
12,12,สมุทรสาคร,สมุทรสาคร,0
11,11,%all%,%all%,0
11,11,กรุงเทพมหานคร,กรุงเทพมหานคร,0
10,10,%all%,%all%,0
10,10,เชียงใหม่,เชียงใหม่,0
6,6,%all%,%all%,0
6,6,พิษณุโลก,พิษณุโลก,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แพร่,แพร่,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,นครปฐม,นครปฐม,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
