สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,0
51,51,เพชรบูรณ์,เพชรบูรณ์,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,อุตรดิตถ์,อุตรดิตถ์,0
51,51,ยะลา,ยะลา,0
51,51,บุรีรัมย์,บุรีรัมย์,0
51,51,ตาก,ตาก,0
51,51,ชัยนาท,ชัยนาท,0
50,50,%all%,%all%,1
50,50,เชียงใหม่,เชียงใหม่,0
50,50,อำนาจเจริญ,อำนาจเจริญ,1
50,50,ระนอง,ระนอง,0
50,50,ภูเก็ต,ภูเก็ต,0
50,50,ตรัง,ตรัง,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,0
49,49,สมุทรสาคร,สมุทรสาคร,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,ศรีสะเกษ,ศรีสะเกษ,0
49,49,ยะลา,ยะลา,0
49,49,บุรีรัมย์,บุรีรัมย์,0
48,48,%all%,%all%,1
48,48,เพชรบุรี,เพชรบุรี,1
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,ภูเก็ต,ภูเก็ต,0
48,48,บุรีรัมย์,บุรีรัมย์,0
48,48,นราธิวาส,นราธิวาส,0
48,48,ชัยนาท,ชัยนาท,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,ปราจีนบุรี,ปราจีนบุรี,0
47,47,นครปฐม,นครปฐม,0
47,47,ตาก,ตาก,0
47,47,กาฬสินธุ์,กาฬสินธุ์,0
46,46,%all%,%all%,0
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,สกลนคร,สกลนคร,0
46,46,ศรีสะเกษ,ศรีสะเกษ,0
46,46,พิษณุโลก,พิษณุโลก,0
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
46,46,นครศรีธรรมราช,นครศรีธรรมราช,0
46,46,นครนายก,นครนายก,0
46,46,ตาก,ตาก,0
46,46,ตรัง,ตรัง,0
45,45,%all%,%all%,1
45,45,เชียงใหม่,เชียงใหม่,0
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,สุราษฎร์ธานี,สุราษฎร์ธานี,1
45,45,ยะลา,ยะลา,0
45,45,นราธิวาส,นราธิวาส,0
45,45,ตาก,ตาก,0
45,45,ชุมพร,ชุมพร,0
45,45,จันทบุรี,จันทบุรี,0
44,44,%all%,%all%,1
44,44,เลย,เลย,0
44,44,เชียงใหม่,เชียงใหม่,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,อำนาจเจริญ,อำนาจเจริญ,1
44,44,สุโขทัย,สุโขทัย,0
44,44,สงขลา,สงขลา,0
44,44,ปัตตานี,ปัตตานี,0
44,44,นราธิวาส,นราธิวาส,0
44,44,นครศรีธรรมราช,นครศรีธรรมราช,0
44,44,ตาก,ตาก,0
44,44,ตราด,ตราด,0
44,44,ชุมพร,ชุมพร,0
44,44,ขอนแก่น,ขอนแก่น,0
43,43,%all%,%all%,0
43,43,เพชรบูรณ์,เพชรบูรณ์,0
43,43,มหาสารคาม,มหาสารคาม,0
43,43,พังงา,พังงา,0
43,43,ปราจีนบุรี,ปราจีนบุรี,0
42,42,%all%,%all%,0
42,42,สระบุรี,สระบุรี,0
42,42,สมุทรปราการ,สมุทรปราการ,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,บุรีรัมย์,บุรีรัมย์,0
42,42,ตาก,ตาก,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,เลย,เลย,0
41,41,เชียงใหม่,เชียงใหม่,0
41,41,เชียงราย,เชียงราย,0
41,41,พิษณุโลก,พิษณุโลก,0
41,41,นครสวรรค์,นครสวรรค์,0
41,41,นครราชสีมา,นครราชสีมา,0
40,40,%all%,%all%,0
40,40,แพร่,แพร่,0
40,40,สมุทรปราการ,สมุทรปราการ,0
40,40,ลำปาง,ลำปาง,0
40,40,มหาสารคาม,มหาสารคาม,0
40,40,ภูเก็ต,ภูเก็ต,0
39,39,%all%,%all%,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,มหาสารคาม,มหาสารคาม,0
39,39,ปราจีนบุรี,ปราจีนบุรี,0
39,39,บุรีรัมย์,บุรีรัมย์,0
39,39,ชลบุรี,ชลบุรี,0
38,38,%all%,%all%,0
38,38,เชียงใหม่,เชียงใหม่,0
38,38,สุโขทัย,สุโขทัย,0
38,38,สมุทรสาคร,สมุทรสาคร,0
38,38,ศรีสะเกษ,ศรีสะเกษ,0
38,38,ร้อยเอ็ด,ร้อยเอ็ด,0
38,38,ภูเก็ต,ภูเก็ต,0
38,38,นครพนม,นครพนม,0
38,38,ชลบุรี,ชลบุรี,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,1
37,37,เชียงใหม่,เชียงใหม่,0
37,37,อำนาจเจริญ,อำนาจเจริญ,0
37,37,ศรีสะเกษ,ศรีสะเกษ,0
37,37,พิษณุโลก,พิษณุโลก,0
37,37,บุรีรัมย์,บุรีรัมย์,0
37,37,นราธิวาส,นราธิวาส,0
37,37,นครราชสีมา,นครราชสีมา,1
37,37,นครปฐม,นครปฐม,0
36,36,%all%,%all%,1
36,36,เชียงใหม่,เชียงใหม่,0
36,36,ยโสธร,ยโสธร,0
36,36,นราธิวาส,นราธิวาส,0
36,36,ตาก,ตาก,1
36,36,กระบี่,กระบี่,0
35,35,%all%,%all%,1
35,35,อุบลราชธานี,อุบลราชธานี,1
35,35,ศรีสะเกษ,ศรีสะเกษ,0
35,35,ภูเก็ต,ภูเก็ต,0
35,35,ปราจีนบุรี,ปราจีนบุรี,0
35,35,ตรัง,ตรัง,0
35,35,กาญจนบุรี,กาญจนบุรี,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,สมุทรปราการ,สมุทรปราการ,0
34,34,บุรีรัมย์,บุรีรัมย์,0
34,34,ตาก,ตาก,0
33,33,%all%,%all%,1
33,33,สระบุรี,สระบุรี,1
33,33,นครสวรรค์,นครสวรรค์,0
33,33,ตาก,ตาก,0
33,33,ขอนแก่น,ขอนแก่น,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,หนองคาย,หนองคาย,0
31,31,%all%,%all%,0
31,31,เชียงใหม่,เชียงใหม่,0
31,31,อุบลราชธานี,อุบลราชธานี,0
31,31,อุดรธานี,อุดรธานี,0
31,31,ราชบุรี,ราชบุรี,0
31,31,มหาสารคาม,มหาสารคาม,0
31,31,บุรีรัมย์,บุรีรัมย์,0
31,31,น่าน,น่าน,0
30,30,%all%,%all%,0
30,30,เชียงใหม่,เชียงใหม่,0
30,30,อุบลราชธานี,อุบลราชธานี,0
30,30,สมุทรปราการ,สมุทรปราการ,0
30,30,ศรีสะเกษ,ศรีสะเกษ,0
30,30,ตาก,ตาก,0
30,30,กรุงเทพมหานคร,กรุงเทพมหานคร,0
29,29,%all%,%all%,0
29,29,เชียงใหม่,เชียงใหม่,0
29,29,อุบลราชธานี,อุบลราชธานี,0
29,29,บุรีรัมย์,บุรีรัมย์,0
29,29,ตาก,ตาก,0
29,29,กาฬสินธุ์,กาฬสินธุ์,0
29,29,กาญจนบุรี,กาญจนบุรี,0
28,28,%all%,%all%,0
28,28,เชียงใหม่,เชียงใหม่,0
28,28,สุโขทัย,สุโขทัย,0
28,28,ศรีสะเกษ,ศรีสะเกษ,0
28,28,พัทลุง,พัทลุง,0
28,28,ตาก,ตาก,0
27,27,%all%,%all%,0
27,27,แม่ฮ่องสอน,แม่ฮ่องสอน,0
27,27,เชียงใหม่,เชียงใหม่,0
27,27,อุบลราชธานี,อุบลราชธานี,0
27,27,สุโขทัย,สุโขทัย,0
27,27,สุรินทร์,สุรินทร์,0
27,27,สุพรรณบุรี,สุพรรณบุรี,0
27,27,ศรีสะเกษ,ศรีสะเกษ,0
27,27,ร้อยเอ็ด,ร้อยเอ็ด,0
27,27,ยะลา,ยะลา,0
27,27,พังงา,พังงา,0
27,27,ตราด,ตราด,0
26,26,%all%,%all%,5
26,26,แม่ฮ่องสอน,แม่ฮ่องสอน,1
26,26,เชียงใหม่,เชียงใหม่,0
26,26,อำนาจเจริญ,อำนาจเจริญ,1
26,26,สุโขทัย,สุโขทัย,1
26,26,ศรีสะเกษ,ศรีสะเกษ,0
26,26,ยโสธร,ยโสธร,1
26,26,ยะลา,ยะลา,0
26,26,ภูเก็ต,ภูเก็ต,0
26,26,นครนายก,นครนายก,0
26,26,ตาก,ตาก,0
26,26,ชุมพร,ชุมพร,1
25,25,%all%,%all%,1
25,25,เพชรบูรณ์,เพชรบูรณ์,0
25,25,อุบลราชธานี,อุบลราชธานี,0
25,25,ยะลา,ยะลา,0
25,25,พัทลุง,พัทลุง,1
25,25,นราธิวาส,นราธิวาส,0
25,25,ตรัง,ตรัง,0
25,25,ชลบุรี,ชลบุรี,0
25,25,ขอนแก่น,ขอนแก่น,0
25,25,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,2
24,24,ศรีสะเกษ,ศรีสะเกษ,1
24,24,พิษณุโลก,พิษณุโลก,0
24,24,พัทลุง,พัทลุง,1
24,24,บุรีรัมย์,บุรีรัมย์,0
24,24,นนทบุรี,นนทบุรี,0
24,24,นครพนม,นครพนม,0
24,24,นครนายก,นครนายก,0
24,24,ตาก,ตาก,0
24,24,ขอนแก่น,ขอนแก่น,0
23,23,%all%,%all%,1
23,23,เชียงใหม่,เชียงใหม่,0
23,23,สมุทรปราการ,สมุทรปราการ,0
23,23,ระนอง,ระนอง,1
23,23,พิษณุโลก,พิษณุโลก,0
23,23,บุรีรัมย์,บุรีรัมย์,0
23,23,นราธิวาส,นราธิวาส,0
22,22,%all%,%all%,1
22,22,เพชรบูรณ์,เพชรบูรณ์,0
22,22,เชียงใหม่,เชียงใหม่,1
22,22,ลำปาง,ลำปาง,0
22,22,ยะลา,ยะลา,0
22,22,บุรีรัมย์,บุรีรัมย์,0
22,22,นราธิวาส,นราธิวาส,0
22,22,ชลบุรี,ชลบุรี,0
22,22,ขอนแก่น,ขอนแก่น,0
21,21,%all%,%all%,0
21,21,เชียงใหม่,เชียงใหม่,0
21,21,เชียงราย,เชียงราย,0
21,21,ศรีสะเกษ,ศรีสะเกษ,0
21,21,ปราจีนบุรี,ปราจีนบุรี,0
21,21,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
21,21,นครสวรรค์,นครสวรรค์,0
21,21,นครศรีธรรมราช,นครศรีธรรมราช,0
21,21,ตาก,ตาก,0
21,21,ชุมพร,ชุมพร,0
21,21,ชัยภูมิ,ชัยภูมิ,0
21,21,กรุงเทพมหานคร,กรุงเทพมหานคร,0
20,20,%all%,%all%,0
20,20,เชียงใหม่,เชียงใหม่,0
20,20,อุบลราชธานี,อุบลราชธานี,0
20,20,สมุทรปราการ,สมุทรปราการ,0
20,20,สกลนคร,สกลนคร,0
20,20,พิษณุโลก,พิษณุโลก,0
20,20,นราธิวาส,นราธิวาส,0
20,20,ตาก,ตาก,0
20,20,ฉะเชิงเทรา,ฉะเชิงเทรา,0
20,20,กระบี่,กระบี่,0
19,19,%all%,%all%,0
19,19,สระแก้ว,สระแก้ว,0
19,19,สระบุรี,สระบุรี,0
19,19,ยะลา,ยะลา,0
19,19,มหาสารคาม,มหาสารคาม,0
19,19,พิษณุโลก,พิษณุโลก,0
19,19,นครปฐม,นครปฐม,0
19,19,ชลบุรี,ชลบุรี,0
19,19,ขอนแก่น,ขอนแก่น,0
18,18,%all%,%all%,1
18,18,เพชรบุรี,เพชรบุรี,0
18,18,เชียงใหม่,เชียงใหม่,0
18,18,อุบลราชธานี,อุบลราชธานี,0
18,18,สุโขทัย,สุโขทัย,0
18,18,สุราษฎร์ธานี,สุราษฎร์ธานี,0
18,18,สุพรรณบุรี,สุพรรณบุรี,1
18,18,ศรีสะเกษ,ศรีสะเกษ,0
18,18,พิษณุโลก,พิษณุโลก,0
18,18,นครศรีธรรมราช,นครศรีธรรมราช,0
18,18,ตราด,ตราด,0
18,18,ชัยภูมิ,ชัยภูมิ,0
18,18,ชลบุรี,ชลบุรี,0
18,18,กรุงเทพมหานคร,กรุงเทพมหานคร,0
17,17,%all%,%all%,0
17,17,หนองคาย,หนองคาย,0
17,17,ปัตตานี,ปัตตานี,0
17,17,นนทบุรี,นนทบุรี,0
17,17,กระบี่,กระบี่,0
16,16,%all%,%all%,1
16,16,สุโขทัย,สุโขทัย,0
16,16,สุพรรณบุรี,สุพรรณบุรี,1
16,16,สระบุรี,สระบุรี,0
16,16,ศรีสะเกษ,ศรีสะเกษ,0
16,16,พิษณุโลก,พิษณุโลก,0
16,16,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
16,16,นครราชสีมา,นครราชสีมา,0
16,16,ชัยนาท,ชัยนาท,0
16,16,ชลบุรี,ชลบุรี,0
15,15,%all%,%all%,0
15,15,เชียงใหม่,เชียงใหม่,0
15,15,อุบลราชธานี,อุบลราชธานี,0
15,15,อุดรธานี,อุดรธานี,0
15,15,ศรีสะเกษ,ศรีสะเกษ,0
15,15,ราชบุรี,ราชบุรี,0
15,15,พิษณุโลก,พิษณุโลก,0
15,15,บุรีรัมย์,บุรีรัมย์,0
15,15,ตาก,ตาก,0
15,15,ตราด,ตราด,0
14,14,%all%,%all%,0
14,14,อุบลราชธานี,อุบลราชธานี,0
14,14,สุราษฎร์ธานี,สุราษฎร์ธานี,0
14,14,สกลนคร,สกลนคร,0
14,14,บุรีรัมย์,บุรีรัมย์,0
14,14,ชัยนาท,ชัยนาท,0
13,13,%all%,%all%,0
13,13,แม่ฮ่องสอน,แม่ฮ่องสอน,0
13,13,เชียงใหม่,เชียงใหม่,0
13,13,อุบลราชธานี,อุบลราชธานี,0
13,13,อุดรธานี,อุดรธานี,0
13,13,มหาสารคาม,มหาสารคาม,0
13,13,นนทบุรี,นนทบุรี,0
13,13,นครศรีธรรมราช,นครศรีธรรมราช,0
13,13,ตรัง,ตรัง,0
13,13,จันทบุรี,จันทบุรี,0
12,12,%all%,%all%,1
12,12,เชียงใหม่,เชียงใหม่,0
12,12,พิษณุโลก,พิษณุโลก,1
12,12,นครพนม,นครพนม,0
12,12,ชัยภูมิ,ชัยภูมิ,0
12,12,ชลบุรี,ชลบุรี,0
12,12,กระบี่,กระบี่,0
11,11,%all%,%all%,1
11,11,เชียงใหม่,เชียงใหม่,0
11,11,สระแก้ว,สระแก้ว,0
11,11,ศรีสะเกษ,ศรีสะเกษ,0
11,11,มหาสารคาม,มหาสารคาม,0
11,11,พิษณุโลก,พิษณุโลก,0
11,11,ปัตตานี,ปัตตานี,0
11,11,นครปฐม,นครปฐม,1
11,11,ชลบุรี,ชลบุรี,0
11,11,กรุงเทพมหานคร,กรุงเทพมหานคร,0
10,10,%all%,%all%,6
10,10,เชียงใหม่,เชียงใหม่,2
10,10,สุพรรณบุรี,สุพรรณบุรี,1
10,10,ปราจีนบุรี,ปราจีนบุรี,1
10,10,นครราชสีมา,นครราชสีมา,0
10,10,นครปฐม,นครปฐม,1
10,10,ตาก,ตาก,1
10,10,ชัยภูมิ,ชัยภูมิ,0
9,9,%all%,%all%,0
9,9,สุราษฎร์ธานี,สุราษฎร์ธานี,0
9,9,สงขลา,สงขลา,0
9,9,ศรีสะเกษ,ศรีสะเกษ,0
9,9,ยะลา,ยะลา,0
9,9,มุกดาหาร,มุกดาหาร,0
9,9,ภูเก็ต,ภูเก็ต,0
9,9,พิษณุโลก,พิษณุโลก,0
9,9,ปทุมธานี,ปทุมธานี,0
9,9,นราธิวาส,นราธิวาส,0
9,9,นครสวรรค์,นครสวรรค์,0
9,9,จันทบุรี,จันทบุรี,0
8,8,%all%,%all%,1
8,8,หนองคาย,หนองคาย,0
8,8,สุรินทร์,สุรินทร์,1
8,8,ศรีสะเกษ,ศรีสะเกษ,0
8,8,พิษณุโลก,พิษณุโลก,0
8,8,ตรัง,ตรัง,0
7,7,%all%,%all%,0
7,7,ศรีสะเกษ,ศรีสะเกษ,0
7,7,ภูเก็ต,ภูเก็ต,0
7,7,พิษณุโลก,พิษณุโลก,0
7,7,ปัตตานี,ปัตตานี,0
7,7,น่าน,น่าน,0
7,7,ตาก,ตาก,0
7,7,ตรัง,ตรัง,0
7,7,ชลบุรี,ชลบุรี,0
6,6,%all%,%all%,0
6,6,เชียงใหม่,เชียงใหม่,0
