สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
48,48,%all%,%all%,0
48,48,เชียงใหม่,เชียงใหม่,0
48,48,สมุทรปราการ,สมุทรปราการ,0
47,47,%all%,%all%,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,สงขลา,สงขลา,0
45,45,%all%,%all%,0
45,45,ปัตตานี,ปัตตานี,0
43,43,%all%,%all%,1
43,43,สมุทรสงคราม,สมุทรสงคราม,0
43,43,นครราชสีมา,นครราชสีมา,1
42,42,%all%,%all%,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,สงขลา,สงขลา,0
40,40,ชลบุรี,ชลบุรี,0
39,39,%all%,%all%,0
39,39,สงขลา,สงขลา,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,0
37,37,อุดรธานี,อุดรธานี,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,ระยอง,ระยอง,0
36,36,ชลบุรี,ชลบุรี,0
33,33,%all%,%all%,0
33,33,สงขลา,สงขลา,0
32,32,%all%,%all%,0
32,32,เชียงใหม่,เชียงใหม่,0
28,28,%all%,%all%,0
28,28,กรุงเทพมหานคร,กรุงเทพมหานคร,0
27,27,%all%,%all%,1
27,27,เชียงราย,เชียงราย,1
27,27,จันทบุรี,จันทบุรี,0
26,26,%all%,%all%,0
26,26,บุรีรัมย์,บุรีรัมย์,0
26,26,กรุงเทพมหานคร,กรุงเทพมหานคร,0
23,23,%all%,%all%,0
23,23,มหาสารคาม,มหาสารคาม,0
23,23,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
23,23,นครราชสีมา,นครราชสีมา,0
23,23,กรุงเทพมหานคร,กรุงเทพมหานคร,0
22,22,%all%,%all%,0
22,22,เชียงราย,เชียงราย,0
22,22,ภูเก็ต,ภูเก็ต,0
22,22,บุรีรัมย์,บุรีรัมย์,0
22,22,ชุมพร,ชุมพร,0
21,21,%all%,%all%,0
21,21,สุรินทร์,สุรินทร์,0
19,19,%all%,%all%,0
19,19,สงขลา,สงขลา,0
17,17,%all%,%all%,0
17,17,สมุทรสาคร,สมุทรสาคร,0
16,16,%all%,%all%,0
16,16,สิงห์บุรี,สิงห์บุรี,0
14,14,%all%,%all%,0
14,14,กรุงเทพมหานคร,กรุงเทพมหานคร,0
12,12,%all%,%all%,0
12,12,สุรินทร์,สุรินทร์,0
11,11,%all%,%all%,0
11,11,ศรีสะเกษ,ศรีสะเกษ,0
9,9,%all%,%all%,0
9,9,กรุงเทพมหานคร,กรุงเทพมหานคร,0
8,8,%all%,%all%,0
8,8,พิษณุโลก,พิษณุโลก,0
7,7,%all%,%all%,0
7,7,แม่ฮ่องสอน,แม่ฮ่องสอน,0
6,6,%all%,%all%,0
6,6,นนทบุรี,นนทบุรี,0
5,5,%all%,%all%,0
5,5,เพชรบูรณ์,เพชรบูรณ์,0
5,5,กรุงเทพมหานคร,กรุงเทพมหานคร,0
4,4,%all%,%all%,1
4,4,บุรีรัมย์,บุรีรัมย์,1
4,4,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,เชียงใหม่,เชียงใหม่,0
%all%,%all%,%all%,%all%,3
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,1
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สิงห์บุรี,สิงห์บุรี,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สมุทรสงคราม,สมุทรสงคราม,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,มหาสารคาม,มหาสารคาม,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,1
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครราชสีมา,นครราชสีมา,1
%all%,%all%,ชุมพร,ชุมพร,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
