สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,พังงา,พังงา,0
50,50,%all%,%all%,0
50,50,อำนาจเจริญ,อำนาจเจริญ,0
50,50,สุโขทัย,สุโขทัย,0
49,49,%all%,%all%,0
49,49,สมุทรสาคร,สมุทรสาคร,0
47,47,%all%,%all%,1
47,47,เชียงใหม่,เชียงใหม่,0
47,47,กาฬสินธุ์,กาฬสินธุ์,1
46,46,%all%,%all%,2
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
46,46,ตาก,ตาก,1
45,45,%all%,%all%,0
45,45,สุราษฎร์ธานี,สุราษฎร์ธานี,0
45,45,ยะลา,ยะลา,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
43,43,%all%,%all%,0
43,43,ปัตตานี,ปัตตานี,0
42,42,%all%,%all%,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,มหาสารคาม,มหาสารคาม,0
41,41,%all%,%all%,0
41,41,สระบุรี,สระบุรี,0
40,40,%all%,%all%,2
40,40,มหาสารคาม,มหาสารคาม,1
40,40,ภูเก็ต,ภูเก็ต,1
39,39,%all%,%all%,0
39,39,ยะลา,ยะลา,0
39,39,มหาสารคาม,มหาสารคาม,0
39,39,นราธิวาส,นราธิวาส,0
38,38,%all%,%all%,2
38,38,ร้อยเอ็ด,ร้อยเอ็ด,1
38,38,นครพนม,นครพนม,1
38,38,ชลบุรี,ชลบุรี,0
37,37,%all%,%all%,2
37,37,เชียงใหม่,เชียงใหม่,1
37,37,ศรีสะเกษ,ศรีสะเกษ,1
36,36,%all%,%all%,0
36,36,พิษณุโลก,พิษณุโลก,0
35,35,%all%,%all%,0
35,35,ศรีสะเกษ,ศรีสะเกษ,0
31,31,%all%,%all%,1
31,31,อุดรธานี,อุดรธานี,0
31,31,มหาสารคาม,มหาสารคาม,1
31,31,ภูเก็ต,ภูเก็ต,0
31,31,ตาก,ตาก,0
30,30,%all%,%all%,0
30,30,สมุทรปราการ,สมุทรปราการ,0
30,30,กาญจนบุรี,กาญจนบุรี,0
29,29,%all%,%all%,0
29,29,ตาก,ตาก,0
26,26,%all%,%all%,0
26,26,แม่ฮ่องสอน,แม่ฮ่องสอน,0
25,25,%all%,%all%,0
25,25,พัทลุง,พัทลุง,0
24,24,%all%,%all%,0
24,24,พิษณุโลก,พิษณุโลก,0
23,23,%all%,%all%,1
23,23,เชียงใหม่,เชียงใหม่,1
21,21,%all%,%all%,0
21,21,เชียงราย,เชียงราย,0
21,21,ตรัง,ตรัง,0
20,20,%all%,%all%,0
20,20,แม่ฮ่องสอน,แม่ฮ่องสอน,0
20,20,พิษณุโลก,พิษณุโลก,0
18,18,%all%,%all%,0
18,18,เพชรบูรณ์,เพชรบูรณ์,0
14,14,%all%,%all%,1
14,14,อุบลราชธานี,อุบลราชธานี,1
14,14,นราธิวาส,นราธิวาส,0
13,13,%all%,%all%,0
13,13,อุดรธานี,อุดรธานี,0
13,13,สกลนคร,สกลนคร,0
12,12,%all%,%all%,0
12,12,นครพนม,นครพนม,0
11,11,%all%,%all%,0
11,11,ยะลา,ยะลา,0
11,11,มหาสารคาม,มหาสารคาม,0
11,11,พิษณุโลก,พิษณุโลก,0
10,10,%all%,%all%,0
10,10,เชียงใหม่,เชียงใหม่,0
10,10,นครพนม,นครพนม,0
9,9,%all%,%all%,0
9,9,เชียงใหม่,เชียงใหม่,0
9,9,บุรีรัมย์,บุรีรัมย์,0
9,9,จันทบุรี,จันทบุรี,0
8,8,%all%,%all%,0
8,8,สุรินทร์,สุรินทร์,0
8,8,พิษณุโลก,พิษณุโลก,0
7,7,%all%,%all%,0
7,7,ศรีสะเกษ,ศรีสะเกษ,0
6,6,%all%,%all%,0
6,6,ศรีสะเกษ,ศรีสะเกษ,0
5,5,%all%,%all%,0
5,5,เพชรบูรณ์,เพชรบูรณ์,0
5,5,พิษณุโลก,พิษณุโลก,0
5,5,ปทุมธานี,ปทุมธานี,0
4,4,%all%,%all%,1
4,4,กำแพงเพชร,กำแพงเพชร,1
3,3,%all%,%all%,0
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,0
3,3,ตาก,ตาก,0
2,2,%all%,%all%,1
2,2,อำนาจเจริญ,อำนาจเจริญ,1
1,1,%all%,%all%,0
1,1,เพชรบูรณ์,เพชรบูรณ์,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ภูเก็ต,ภูเก็ต,0
1,1,นราธิวาส,นราธิวาส,0
%all%,%all%,%all%,%all%,14
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,เชียงใหม่,เชียงใหม่,2
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,1
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,อำนาจเจริญ,อำนาจเจริญ,1
%all%,%all%,สุโขทัย,สุโขทัย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สกลนคร,สกลนคร,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,1
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,1
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,มหาสารคาม,มหาสารคาม,2
%all%,%all%,ภูเก็ต,ภูเก็ต,1
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พัทลุง,พัทลุง,0
%all%,%all%,พังงา,พังงา,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นครพนม,นครพนม,1
%all%,%all%,ตาก,ตาก,1
%all%,%all%,ตรัง,ตรัง,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กำแพงเพชร,กำแพงเพชร,1
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,1
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
