สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,สมุทรปราการ,สมุทรปราการ,0
50,50,%all%,%all%,0
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,0
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,ปัตตานี,ปัตตานี,0
49,49,%all%,%all%,0
49,49,เชียงใหม่,เชียงใหม่,0
49,49,สงขลา,สงขลา,0
49,49,ปทุมธานี,ปทุมธานี,0
49,49,นครราชสีมา,นครราชสีมา,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,อุทัยธานี,อุทัยธานี,0
48,48,ยะลา,ยะลา,0
48,48,ปัตตานี,ปัตตานี,0
48,48,นครศรีธรรมราช,นครศรีธรรมราช,0
48,48,นครปฐม,นครปฐม,0
48,48,ชลบุรี,ชลบุรี,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,นครราชสีมา,นครราชสีมา,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,ปัตตานี,ปัตตานี,0
46,46,นครศรีธรรมราช,นครศรีธรรมราช,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,สุราษฎร์ธานี,สุราษฎร์ธานี,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,ยะลา,ยะลา,0
44,44,พิษณุโลก,พิษณุโลก,0
44,44,นครศรีธรรมราช,นครศรีธรรมราช,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,ราชบุรี,ราชบุรี,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,ชัยภูมิ,ชัยภูมิ,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,เพชรบูรณ์,เพชรบูรณ์,0
41,41,พัทลุง,พัทลุง,0
41,41,ปทุมธานี,ปทุมธานี,0
41,41,นราธิวาส,นราธิวาส,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,สุพรรณบุรี,สุพรรณบุรี,0
40,40,สงขลา,สงขลา,0
40,40,ปัตตานี,ปัตตานี,0
39,39,%all%,%all%,0
39,39,นครราชสีมา,นครราชสีมา,0
38,38,%all%,%all%,0
38,38,เชียงราย,เชียงราย,0
38,38,สมุทรปราการ,สมุทรปราการ,0
38,38,ภูเก็ต,ภูเก็ต,0
37,37,%all%,%all%,1
37,37,เพชรบูรณ์,เพชรบูรณ์,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,สิงห์บุรี,สิงห์บุรี,1
37,37,ปัตตานี,ปัตตานี,0
37,37,นราธิวาส,นราธิวาส,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,สมุทรปราการ,สมุทรปราการ,0
36,36,ศรีสะเกษ,ศรีสะเกษ,0
36,36,ร้อยเอ็ด,ร้อยเอ็ด,0
36,36,กาฬสินธุ์,กาฬสินธุ์,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,0
35,35,สมุทรปราการ,สมุทรปราการ,0
35,35,ลำปาง,ลำปาง,0
35,35,ปัตตานี,ปัตตานี,0
35,35,นครศรีธรรมราช,นครศรีธรรมราช,0
34,34,%all%,%all%,0
34,34,สุราษฎร์ธานี,สุราษฎร์ธานี,0
34,34,ยะลา,ยะลา,0
34,34,ตาก,ตาก,0
34,34,ชุมพร,ชุมพร,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,0
33,33,เชียงใหม่,เชียงใหม่,0
