สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,0
53,53,ยะลา,ยะลา,0
53,53,ปัตตานี,ปัตตานี,0
53,53,นราธิวาส,นราธิวาส,0
52,52,%all%,%all%,0
52,52,ยะลา,ยะลา,0
52,52,ปัตตานี,ปัตตานี,0
52,52,นราธิวาส,นราธิวาส,0
52,52,นนทบุรี,นนทบุรี,0
52,52,ตรัง,ตรัง,0
52,52,ชัยนาท,ชัยนาท,0
51,51,%all%,%all%,0
51,51,สมุทรสาคร,สมุทรสาคร,0
51,51,สงขลา,สงขลา,0
51,51,ยะลา,ยะลา,0
51,51,ภูเก็ต,ภูเก็ต,0
51,51,ปัตตานี,ปัตตานี,0
51,51,นราธิวาส,นราธิวาส,0
50,50,%all%,%all%,0
50,50,ยะลา,ยะลา,0
50,50,ปัตตานี,ปัตตานี,0
50,50,นราธิวาส,นราธิวาส,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,0
49,49,สงขลา,สงขลา,0
49,49,ยะลา,ยะลา,0
49,49,ปัตตานี,ปัตตานี,0
49,49,บุรีรัมย์,บุรีรัมย์,0
49,49,นราธิวาส,นราธิวาส,0
49,49,นนทบุรี,นนทบุรี,0
48,48,%all%,%all%,0
48,48,เพชรบูรณ์,เพชรบูรณ์,0
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,ยะลา,ยะลา,0
48,48,ปัตตานี,ปัตตานี,0
48,48,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
48,48,นราธิวาส,นราธิวาส,0
48,48,นนทบุรี,นนทบุรี,0
48,48,กำแพงเพชร,กำแพงเพชร,0
47,47,%all%,%all%,0
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,สงขลา,สงขลา,0
47,47,ยะลา,ยะลา,0
47,47,ปัตตานี,ปัตตานี,0
47,47,บุรีรัมย์,บุรีรัมย์,0
47,47,นราธิวาส,นราธิวาส,0
46,46,%all%,%all%,0
46,46,สงขลา,สงขลา,0
46,46,ยะลา,ยะลา,0
46,46,ภูเก็ต,ภูเก็ต,0
46,46,พิษณุโลก,พิษณุโลก,0
46,46,ปัตตานี,ปัตตานี,0
46,46,นราธิวาส,นราธิวาส,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,สิงห์บุรี,สิงห์บุรี,0
45,45,สมุทรปราการ,สมุทรปราการ,0
45,45,สงขลา,สงขลา,0
45,45,ปัตตานี,ปัตตานี,0
45,45,นราธิวาส,นราธิวาส,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,สมุทรปราการ,สมุทรปราการ,0
44,44,สงขลา,สงขลา,0
44,44,ศรีสะเกษ,ศรีสะเกษ,0
44,44,ปัตตานี,ปัตตานี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,ลพบุรี,ลพบุรี,0
43,43,ปัตตานี,ปัตตานี,0
43,43,นนทบุรี,นนทบุรี,0
42,42,%all%,%all%,1
42,42,ร้อยเอ็ด,ร้อยเอ็ด,0
42,42,ยโสธร,ยโสธร,1
42,42,ยะลา,ยะลา,0
42,42,นครปฐม,นครปฐม,0
42,42,ตาก,ตาก,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,สงขลา,สงขลา,0
41,41,ศรีสะเกษ,ศรีสะเกษ,0
41,41,ยะลา,ยะลา,0
41,41,ปัตตานี,ปัตตานี,0
41,41,นราธิวาส,นราธิวาส,0
40,40,%all%,%all%,1
40,40,ยะลา,ยะลา,0
40,40,บุรีรัมย์,บุรีรัมย์,1
40,40,ชลบุรี,ชลบุรี,0
39,39,%all%,%all%,0
39,39,ยะลา,ยะลา,0
39,39,ปัตตานี,ปัตตานี,0
39,39,ปทุมธานี,ปทุมธานี,0
39,39,นราธิวาส,นราธิวาส,0
38,38,%all%,%all%,0
38,38,สงขลา,สงขลา,0
38,38,ศรีสะเกษ,ศรีสะเกษ,0
38,38,ยะลา,ยะลา,0
38,38,นราธิวาส,นราธิวาส,0
38,38,ชลบุรี,ชลบุรี,0
38,38,จันทบุรี,จันทบุรี,0
37,37,%all%,%all%,0
37,37,สุราษฎร์ธานี,สุราษฎร์ธานี,0
37,37,สงขลา,สงขลา,0
37,37,ปัตตานี,ปัตตานี,0
37,37,บุรีรัมย์,บุรีรัมย์,0
37,37,นราธิวาส,นราธิวาส,0
37,37,จันทบุรี,จันทบุรี,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,สงขลา,สงขลา,0
36,36,ศรีสะเกษ,ศรีสะเกษ,0
36,36,ยะลา,ยะลา,0
36,36,ภูเก็ต,ภูเก็ต,0
36,36,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
36,36,ปัตตานี,ปัตตานี,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,สมุทรสาคร,สมุทรสาคร,0
35,35,สงขลา,สงขลา,0
35,35,ยะลา,ยะลา,0
35,35,นราธิวาส,นราธิวาส,0
34,34,%all%,%all%,0
34,34,เชียงใหม่,เชียงใหม่,0
34,34,สุราษฎร์ธานี,สุราษฎร์ธานี,0
34,34,สมุทรปราการ,สมุทรปราการ,0
34,34,สงขลา,สงขลา,0
34,34,ยะลา,ยะลา,0
34,34,ปัตตานี,ปัตตานี,0
34,34,นราธิวาส,นราธิวาส,0
34,34,นครปฐม,นครปฐม,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,0
33,33,สุราษฎร์ธานี,สุราษฎร์ธานี,0
33,33,สงขลา,สงขลา,0
33,33,ยะลา,ยะลา,0
33,33,นราธิวาส,นราธิวาส,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
