สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,1
48,48,%all%,%all%,1
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,1
48,48,%all%,%all%,1
45,45,เชียงราย,เชียงราย,1
45,45,ชลบุรี,ชลบุรี,1
43,43,%all%,%all%,1
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,4
43,43,%all%,%all%,1
42,42,สมุทรปราการ,สมุทรปราการ,3
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,อุดรธานี,อุดรธานี,0
41,41,%all%,%all%,0
38,38,นครราชสีมา,นครราชสีมา,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,สิงห์บุรี,สิงห์บุรี,0
37,37,%all%,%all%,0
36,36,เพชรบูรณ์,เพชรบูรณ์,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,จันทบุรี,จันทบุรี,0
35,35,ขอนแก่น,ขอนแก่น,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
28,28,สงขลา,สงขลา,0
28,28,ราชบุรี,ราชบุรี,0
28,28,%all%,%all%,0
28,28,สงขลา,สงขลา,0
28,28,ชลบุรี,ชลบุรี,0
27,27,จันทบุรี,จันทบุรี,0
27,27,กาฬสินธุ์,กาฬสินธุ์,0
25,25,%all%,%all%,0
25,25,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,0
23,23,สระบุรี,สระบุรี,0
23,23,ราชบุรี,ราชบุรี,0
22,22,%all%,%all%,0
22,22,กรุงเทพมหานคร,กรุงเทพมหานคร,0
22,22,%all%,%all%,0
21,21,นครราชสีมา,นครราชสีมา,0
21,21,กรุงเทพมหานคร,กรุงเทพมหานคร,0
21,21,%all%,%all%,0
19,19,สิงห์บุรี,สิงห์บุรี,0
19,19,กรุงเทพมหานคร,กรุงเทพมหานคร,0
19,19,%all%,%all%,0
18,18,ภูเก็ต,ภูเก็ต,0
18,18,กรุงเทพมหานคร,กรุงเทพมหานคร,0
17,17,%all%,%all%,0
17,17,บุรีรัมย์,บุรีรัมย์,0
17,17,%all%,%all%,0
16,16,กาญจนบุรี,กาญจนบุรี,0
16,16,กรุงเทพมหานคร,กรุงเทพมหานคร,0
16,16,%all%,%all%,0
16,16,สิงห์บุรี,สิงห์บุรี,0
15,15,ลพบุรี,ลพบุรี,0
15,15,ภูเก็ต,ภูเก็ต,0
13,13,%all%,%all%,0
13,13,ศรีสะเกษ,ศรีสะเกษ,0
13,13,%all%,%all%,0
12,12,สิงห์บุรี,สิงห์บุรี,0
12,12,สมุทรสาคร,สมุทรสาคร,0
10,10,%all%,%all%,0
10,10,กรุงเทพมหานคร,กรุงเทพมหานคร,0
8,8,%all%,%all%,0
8,8,กรุงเทพมหานคร,กรุงเทพมหานคร,0
5,5,%all%,%all%,0
5,5,นนทบุรี,นนทบุรี,0
4,4,%all%,%all%,0
4,4,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สิงห์บุรี,สิงห์บุรี,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครราชสีมา,นครราชสีมา,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
0,0,กาญจนบุรี,กาญจนบุรี,0
0,0,กรุงเทพมหานคร,กรุงเทพมหานคร,0
