สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,ภูเก็ต,ภูเก็ต,1
52,52,ชลบุรี,ชลบุรี,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,0
51,51,%all%,%all%,0
51,51,สุรินทร์,สุรินทร์,0
51,51,นนทบุรี,นนทบุรี,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,0
50,50,%all%,%all%,1
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,จันทบุรี,จันทบุรี,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,1
49,49,%all%,%all%,0
49,49,เชียงใหม่,เชียงใหม่,0
49,49,เชียงราย,เชียงราย,0
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,ร้อยเอ็ด,ร้อยเอ็ด,0
49,49,ภูเก็ต,ภูเก็ต,0
49,49,ปทุมธานี,ปทุมธานี,0
49,49,ชุมพร,ชุมพร,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,2
48,48,เชียงใหม่,เชียงใหม่,1
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,สงขลา,สงขลา,0
48,48,ภูเก็ต,ภูเก็ต,1
48,48,นครพนม,นครพนม,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,เชียงใหม่,เชียงใหม่,0
47,47,สระแก้ว,สระแก้ว,0
47,47,สมุทรสาคร,สมุทรสาคร,0
47,47,พิจิตร,พิจิตร,0
47,47,ปทุมธานี,ปทุมธานี,0
47,47,นครราชสีมา,นครราชสีมา,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,1
46,46,เชียงใหม่,เชียงใหม่,1
46,46,เชียงราย,เชียงราย,0
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,นครราชสีมา,นครราชสีมา,0
46,46,ชลบุรี,ชลบุรี,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,1
45,45,อุบลราชธานี,อุบลราชธานี,1
45,45,ภูเก็ต,ภูเก็ต,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,เชียงใหม่,เชียงใหม่,0
44,44,ลำพูน,ลำพูน,0
44,44,ชุมพร,ชุมพร,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,ยโสธร,ยโสธร,0
43,43,จันทบุรี,จันทบุรี,0
43,43,ขอนแก่น,ขอนแก่น,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,2
42,42,เลย,เลย,1
42,42,เพชรบูรณ์,เพชรบูรณ์,0
42,42,สมุทรสาคร,สมุทรสาคร,0
42,42,พะเยา,พะเยา,0
42,42,นครปฐม,นครปฐม,0
42,42,นครนายก,นครนายก,0
42,42,ตราด,ตราด,0
42,42,ชลบุรี,ชลบุรี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,1
41,41,%all%,%all%,3
41,41,สิงห์บุรี,สิงห์บุรี,1
41,41,สระบุรี,สระบุรี,0
41,41,ศรีสะเกษ,ศรีสะเกษ,0
41,41,ราชบุรี,ราชบุรี,0
41,41,ระยอง,ระยอง,1
41,41,พังงา,พังงา,0
41,41,ชุมพร,ชุมพร,0
41,41,ชลบุรี,ชลบุรี,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,1
40,40,%all%,%all%,4
40,40,เชียงราย,เชียงราย,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,สุรินทร์,สุรินทร์,0
40,40,สระบุรี,สระบุรี,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,ราชบุรี,ราชบุรี,1
40,40,ภูเก็ต,ภูเก็ต,0
40,40,พังงา,พังงา,0
40,40,พะเยา,พะเยา,0
40,40,บุรีรัมย์,บุรีรัมย์,0
40,40,นนทบุรี,นนทบุรี,1
40,40,นครศรีธรรมราช,นครศรีธรรมราช,0
40,40,นครปฐม,นครปฐม,0
40,40,ชุมพร,ชุมพร,0
40,40,ฉะเชิงเทรา,ฉะเชิงเทรา,0
40,40,จันทบุรี,จันทบุรี,1
40,40,กาญจนบุรี,กาญจนบุรี,1
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,2
