สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
41,41,%all%,%all%,0
41,41,หนองคาย,หนองคาย,0
37,37,%all%,%all%,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,2
35,35,กาญจนบุรี,กาญจนบุรี,2
34,34,%all%,%all%,1
34,34,กาญจนบุรี,กาญจนบุรี,1
29,29,%all%,%all%,0
29,29,ตรัง,ตรัง,0
28,28,%all%,%all%,0
28,28,เลย,เลย,0
26,26,%all%,%all%,0
26,26,ชลบุรี,ชลบุรี,0
21,21,%all%,%all%,0
21,21,แม่ฮ่องสอน,แม่ฮ่องสอน,0
15,15,%all%,%all%,0
15,15,พะเยา,พะเยา,0
7,7,%all%,%all%,0
7,7,ขอนแก่น,ขอนแก่น,0
6,6,%all%,%all%,0
6,6,บึงกาฬ,บึงกาฬ,0
%all%,%all%,%all%,%all%,3
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เลย,เลย,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,พะเยา,พะเยา,0
%all%,%all%,บึงกาฬ,บึงกาฬ,0
%all%,%all%,ตรัง,ตรัง,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,3
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
