สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
48,48,%all%,%all%,9
48,48,แพร่,แพร่,1
48,48,เชียงราย,เชียงราย,1
48,48,อุตรดิตถ์,อุตรดิตถ์,1
48,48,ลำปาง,ลำปาง,1
48,48,พระนครศรีอยุธยา,พระนครศรีอยุธยา,2
48,48,นนทบุรี,นนทบุรี,2
48,48,นครราชสีมา,นครราชสีมา,1
47,47,%all%,%all%,10
47,47,สมุทรสาคร,สมุทรสาคร,1
47,47,ลำพูน,ลำพูน,1
47,47,ระยอง,ระยอง,1
47,47,พิษณุโลก,พิษณุโลก,1
47,47,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
47,47,นครสวรรค์,นครสวรรค์,1
47,47,นครราชสีมา,นครราชสีมา,1
47,47,ตาก,ตาก,1
47,47,ฉะเชิงเทรา,ฉะเชิงเทรา,1
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,1
46,46,%all%,%all%,10
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,1
46,46,สระบุรี,สระบุรี,1
46,46,พิษณุโลก,พิษณุโลก,1
46,46,พิจิตร,พิจิตร,1
46,46,พังงา,พังงา,1
46,46,พระนครศรีอยุธยา,พระนครศรีอยุธยา,1
46,46,ปทุมธานี,ปทุมธานี,1
46,46,นครราชสีมา,นครราชสีมา,0
46,46,ชลบุรี,ชลบุรี,2
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,1
45,45,%all%,%all%,10
45,45,เชียงราย,เชียงราย,1
45,45,อุตรดิตถ์,อุตรดิตถ์,2
45,45,บึงกาฬ,บึงกาฬ,1
45,45,นครราชสีมา,นครราชสีมา,1
45,45,ชลบุรี,ชลบุรี,1
45,45,จันทบุรี,จันทบุรี,1
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,2
45,45,กระบี่,กระบี่,1
44,44,%all%,%all%,14
44,44,เชียงราย,เชียงราย,1
44,44,อุดรธานี,อุดรธานี,1
44,44,หนองคาย,หนองคาย,1
44,44,สิงห์บุรี,สิงห์บุรี,1
44,44,ลำปาง,ลำปาง,1
44,44,ภูเก็ต,ภูเก็ต,1
44,44,บุรีรัมย์,บุรีรัมย์,1
44,44,นนทบุรี,นนทบุรี,2
44,44,ชัยภูมิ,ชัยภูมิ,1
44,44,กำแพงเพชร,กำแพงเพชร,1
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,3
43,43,%all%,%all%,7
43,43,สุราษฎร์ธานี,สุราษฎร์ธานี,1
43,43,สิงห์บุรี,สิงห์บุรี,1
43,43,ลำปาง,ลำปาง,1
43,43,นนทบุรี,นนทบุรี,2
43,43,นครราชสีมา,นครราชสีมา,1
43,43,ชลบุรี,ชลบุรี,1
42,42,%all%,%all%,12
42,42,อ่างทอง,อ่างทอง,1
42,42,สุราษฎร์ธานี,สุราษฎร์ธานี,1
42,42,สิงห์บุรี,สิงห์บุรี,1
42,42,สมุทรสาคร,สมุทรสาคร,1
42,42,สงขลา,สงขลา,1
42,42,ราชบุรี,ราชบุรี,1
42,42,ระยอง,ระยอง,1
42,42,พิษณุโลก,พิษณุโลก,1
42,42,นนทบุรี,นนทบุรี,1
42,42,ตาก,ตาก,2
42,42,ตราด,ตราด,1
41,41,%all%,%all%,14
41,41,เพชรบุรี,เพชรบุรี,1
41,41,อุดรธานี,อุดรธานี,2
41,41,สงขลา,สงขลา,1
41,41,ลำปาง,ลำปาง,2
41,41,มหาสารคาม,มหาสารคาม,1
41,41,พิจิตร,พิจิตร,1
41,41,พัทลุง,พัทลุง,1
41,41,นนทบุรี,นนทบุรี,1
41,41,นครราชสีมา,นครราชสีมา,1
41,41,ชลบุรี,ชลบุรี,1
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,2
40,40,%all%,%all%,7
40,40,เชียงใหม่,เชียงใหม่,1
40,40,พิษณุโลก,พิษณุโลก,2
40,40,นครราชสีมา,นครราชสีมา,1
40,40,ตาก,ตาก,2
40,40,ตรัง,ตรัง,1
39,39,%all%,%all%,12
