สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
42,42,%all%,%all%,0
42,42,นครสวรรค์,นครสวรรค์,0
33,33,%all%,%all%,0
33,33,ศรีสะเกษ,ศรีสะเกษ,0
30,30,%all%,%all%,0
30,30,เชียงใหม่,เชียงใหม่,0
30,30,สุรินทร์,สุรินทร์,0
29,29,%all%,%all%,0
29,29,ร้อยเอ็ด,ร้อยเอ็ด,0
25,25,%all%,%all%,0
25,25,สุรินทร์,สุรินทร์,0
24,24,%all%,%all%,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,0
7,7,%all%,%all%,0
7,7,เชียงใหม่,เชียงใหม่,0
1,1,%all%,%all%,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,%all%,%all%,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
