สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,0
49,49,เชียงราย,เชียงราย,0
48,48,%all%,%all%,4
48,48,แม่ฮ่องสอน,แม่ฮ่องสอน,3
48,48,เชียงราย,เชียงราย,0
48,48,ภูเก็ต,ภูเก็ต,0
48,48,ตาก,ตาก,1
47,47,%all%,%all%,1
47,47,สงขลา,สงขลา,0
47,47,นนทบุรี,นนทบุรี,1
46,46,%all%,%all%,4
46,46,เชียงใหม่,เชียงใหม่,1
46,46,ลำปาง,ลำปาง,1
46,46,พระนครศรีอยุธยา,พระนครศรีอยุธยา,1
46,46,ชุมพร,ชุมพร,0
46,46,ขอนแก่น,ขอนแก่น,1
45,45,%all%,%all%,4
45,45,แม่ฮ่องสอน,แม่ฮ่องสอน,1
45,45,เชียงใหม่,เชียงใหม่,1
45,45,อุตรดิตถ์,อุตรดิตถ์,0
45,45,สุพรรณบุรี,สุพรรณบุรี,1
45,45,สระแก้ว,สระแก้ว,0
45,45,ระยอง,ระยอง,1
45,45,ปราจีนบุรี,ปราจีนบุรี,0
44,44,%all%,%all%,1
44,44,เชียงราย,เชียงราย,0
44,44,สมุทรปราการ,สมุทรปราการ,0
44,44,สตูล,สตูล,1
44,44,ศรีสะเกษ,ศรีสะเกษ,0
43,43,%all%,%all%,1
43,43,เชียงใหม่,เชียงใหม่,1
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,พิษณุโลก,พิษณุโลก,0
43,43,กาญจนบุรี,กาญจนบุรี,0
42,42,%all%,%all%,1
42,42,เชียงใหม่,เชียงใหม่,0
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,กาญจนบุรี,กาญจนบุรี,1
41,41,%all%,%all%,2
41,41,เชียงราย,เชียงราย,1
41,41,ชัยภูมิ,ชัยภูมิ,1
40,40,%all%,%all%,3
40,40,แพร่,แพร่,1
40,40,สงขลา,สงขลา,0
40,40,กาฬสินธุ์,กาฬสินธุ์,1
40,40,กระบี่,กระบี่,1
39,39,%all%,%all%,4
39,39,แม่ฮ่องสอน,แม่ฮ่องสอน,1
39,39,เชียงใหม่,เชียงใหม่,1
39,39,อุตรดิตถ์,อุตรดิตถ์,1
39,39,สมุทรปราการ,สมุทรปราการ,0
39,39,สงขลา,สงขลา,0
39,39,ลำปาง,ลำปาง,1
39,39,ภูเก็ต,ภูเก็ต,0
39,39,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
39,39,จันทบุรี,จันทบุรี,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,1
38,38,เชียงใหม่,เชียงใหม่,1
38,38,เชียงราย,เชียงราย,0
37,37,%all%,%all%,4
