สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,0
49,49,สระบุรี,สระบุรี,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,ภูเก็ต,ภูเก็ต,0
47,47,ปทุมธานี,ปทุมธานี,0
46,46,%all%,%all%,1
46,46,ระยอง,ระยอง,0
46,46,ฉะเชิงเทรา,ฉะเชิงเทรา,1
45,45,%all%,%all%,1
45,45,ศรีสะเกษ,ศรีสะเกษ,1
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,ปทุมธานี,ปทุมธานี,0
43,43,%all%,%all%,0
43,43,ศรีสะเกษ,ศรีสะเกษ,0
42,42,%all%,%all%,0
42,42,ระยอง,ระยอง,0
42,42,นครราชสีมา,นครราชสีมา,0
41,41,%all%,%all%,0
41,41,เลย,เลย,0
41,41,สุราษฎร์ธานี,สุราษฎร์ธานี,0
41,41,ศรีสะเกษ,ศรีสะเกษ,0
40,40,%all%,%all%,0
40,40,อุดรธานี,อุดรธานี,0
40,40,ตาก,ตาก,0
39,39,%all%,%all%,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,ศรีสะเกษ,ศรีสะเกษ,0
39,39,นครราชสีมา,นครราชสีมา,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,เพชรบุรี,เพชรบุรี,0
34,34,%all%,%all%,0
34,34,เชียงราย,เชียงราย,0
34,34,ศรีสะเกษ,ศรีสะเกษ,0
34,34,นครราชสีมา,นครราชสีมา,0
33,33,%all%,%all%,0
33,33,สุรินทร์,สุรินทร์,0
33,33,ระยอง,ระยอง,0
33,33,พิษณุโลก,พิษณุโลก,0
33,33,ตราด,ตราด,0
31,31,%all%,%all%,0
31,31,สมุทรปราการ,สมุทรปราการ,0
31,31,สตูล,สตูล,0
30,30,%all%,%all%,0
30,30,สุราษฎร์ธานี,สุราษฎร์ธานี,0
30,30,ศรีสะเกษ,ศรีสะเกษ,0
30,30,ตราด,ตราด,0
29,29,%all%,%all%,1
29,29,ศรีสะเกษ,ศรีสะเกษ,0
29,29,ชลบุรี,ชลบุรี,1
29,29,กาญจนบุรี,กาญจนบุรี,0
26,26,%all%,%all%,1
26,26,สมุทรปราการ,สมุทรปราการ,1
26,26,ระยอง,ระยอง,0
26,26,ภูเก็ต,ภูเก็ต,0
25,25,%all%,%all%,1
25,25,ศรีสะเกษ,ศรีสะเกษ,1
25,25,ร้อยเอ็ด,ร้อยเอ็ด,0
25,25,ชลบุรี,ชลบุรี,0
24,24,%all%,%all%,2
24,24,กาญจนบุรี,กาญจนบุรี,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,2
23,23,%all%,%all%,0
23,23,ศรีสะเกษ,ศรีสะเกษ,0
22,22,%all%,%all%,0
22,22,เชียงใหม่,เชียงใหม่,0
22,22,สงขลา,สงขลา,0
21,21,%all%,%all%,1
21,21,ศรีสะเกษ,ศรีสะเกษ,0
21,21,ราชบุรี,ราชบุรี,0
21,21,ระยอง,ระยอง,1
21,21,นครสวรรค์,นครสวรรค์,0
20,20,%all%,%all%,2
20,20,ศรีสะเกษ,ศรีสะเกษ,2
20,20,ร้อยเอ็ด,ร้อยเอ็ด,0
19,19,%all%,%all%,0
19,19,ศรีสะเกษ,ศรีสะเกษ,0
18,18,%all%,%all%,0
18,18,สงขลา,สงขลา,0
18,18,ภูเก็ต,ภูเก็ต,0
17,17,%all%,%all%,0
17,17,ศรีสะเกษ,ศรีสะเกษ,0
16,16,%all%,%all%,0
16,16,ปทุมธานี,ปทุมธานี,0
16,16,บุรีรัมย์,บุรีรัมย์,0
15,15,%all%,%all%,0
15,15,สุราษฎร์ธานี,สุราษฎร์ธานี,0
15,15,ศรีสะเกษ,ศรีสะเกษ,0
14,14,%all%,%all%,1
14,14,กรุงเทพมหานคร,กรุงเทพมหานคร,1
13,13,%all%,%all%,0
13,13,สมุทรปราการ,สมุทรปราการ,0
12,12,%all%,%all%,0
12,12,นครราชสีมา,นครราชสีมา,0
11,11,%all%,%all%,0
11,11,เชียงใหม่,เชียงใหม่,0
11,11,สมุทรปราการ,สมุทรปราการ,0
11,11,ลพบุรี,ลพบุรี,0
11,11,ขอนแก่น,ขอนแก่น,0
9,9,%all%,%all%,0
9,9,ศรีสะเกษ,ศรีสะเกษ,0
7,7,%all%,%all%,0
7,7,ปราจีนบุรี,ปราจีนบุรี,0
6,6,%all%,%all%,1
6,6,เชียงราย,เชียงราย,1
5,5,%all%,%all%,0
5,5,ภูเก็ต,ภูเก็ต,0
5,5,ชัยนาท,ชัยนาท,0
4,4,%all%,%all%,0
4,4,ไม่ระบุ,ไม่ระบุ,0
4,4,ศรีสะเกษ,ศรีสะเกษ,0
4,4,ปทุมธานี,ปทุมธานี,0
4,4,กรุงเทพมหานคร,กรุงเทพมหานคร,0
3,3,%all%,%all%,0
3,3,กำแพงเพชร,กำแพงเพชร,0
2,2,%all%,%all%,0
2,2,พิษณุโลก,พิษณุโลก,0
2,2,ชัยนาท,ชัยนาท,0
1,1,%all%,%all%,0
1,1,ปทุมธานี,ปทุมธานี,0
%all%,%all%,%all%,%all%,12
%all%,%all%,ไม่ระบุ,ไม่ระบุ,0
%all%,%all%,เลย,เลย,0
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,1
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,1
%all%,%all%,สตูล,สตูล,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,4
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ระยอง,ระยอง,1
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,ปราจีนบุรี,ปราจีนบุรี,0
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,นครราชสีมา,นครราชสีมา,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ตราด,ตราด,0
%all%,%all%,ชัยนาท,ชัยนาท,0
%all%,%all%,ชลบุรี,ชลบุรี,1
%all%,%all%,ฉะเชิงเทรา,ฉะเชิงเทรา,1
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กำแพงเพชร,กำแพงเพชร,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,3
